Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
16:38:35,27,108000,1136.11,1136.04,5.28,21119.91,100%,0,0,0
16:38:40,193,772000,1302.7,1302.68,33.07,132279.76,100%,1,1,1
16:38:45,169,676000,1665.46,1665.41,31.28,125121.71,100%,2,2,2
16:38:50,162,648000,1702.51,1702.48,28.8,115190.61,100%,3,3,3
16:38:55,151,604000,1655.75,1655.74,25.33,101304.15,100%,4,4,4
16:39:00,132,528000,1700.92,1700.91,24.16,96623.04,100%,5,5,5
16:39:05,265,1060000,947.52,947.5,52.78,211111.08,100%,6,6,6
16:39:10,238,952000,832.27,832.27,48.43,193720.1,100%,7,7,7
16:39:15,208,832000,1214.39,1214.38,42.79,171174.53,100%,8,8,8
16:39:20,203,812000,1171.05,1171.03,53.62,214478.43,100%,9,9,9
16:39:25,277,1108000,889.73,889.7,65.53,262132.32,100%,10,10,10
16:39:30,377,1508000,745.98,745.97,70.85,283382.69,100%,11,11,11
16:39:35,469,1876000,363.06,363.04,93.96,375831.75,100%,12,12,12
16:39:40,559,2236000,467.6,467.57,114.84,459370.95,100%,13,13,13
16:39:45,610,2440000,390.79,390.77,123.92,495682.67,100%,14,14,14
16:39:50,639,2556000,351.32,351.31,129.11,516441.06,100%,15,15,15
16:39:55,674,2696000,431.53,431.51,133.34,533345.59,100%,16,16,16
16:40:00,650,2600000,366.84,366.81,126.36,505446.08,100%,17,17,17
16:40:05,746,2984000,318.86,318.85,147.29,589163.75,100%,18,18,18
16:40:10,880,3520000,253.11,253.07,174.51,698031.31,100%,19,19,19
16:40:15,914,3656000,255.35,255.33,181.05,724210.57,100%,20,20,20
16:40:20,992,3968000,215.38,215.35,200.19,800777.2,100%,21,21,21
16:40:25,1105,4420000,233.2,233.18,222.95,891815.47,100%,22,22,22
16:40:30,1268,5072000,199.88,199.86,257.2,1028788.51,100%,23,23,23
16:40:35,1257,5028000,181.89,181.87,247.77,991096.04,100%,24,24,24
16:40:40,1315,5260000,198.7,198.68,262.01,1048038.35,100%,25,25,25
16:40:45,1407,5628000,176.79,176.77,276.99,1107969.87,100%,26,26,26
16:40:50,1429,5716000,169.54,169.52,281.86,1127458.04,100%,27,27,27
16:40:55,1461,5844000,157.69,157.66,289.25,1157013.7,100%,28,28,28
16:41:00,1590,6360000,153.55,153.53,315.79,1263165.89,100%,29,29,29
16:41:05,1677,6708000,149.79,149.76,331.8,1327194.13,100%,30,30,30
16:41:10,1613,6452000,153.98,153.96,319.5,1278007.97,100%,31,31,31
16:41:15,1783,7132000,139.47,139.45,362.62,1450483.3,100%,32,32,32
16:41:20,1847,7388000,124.49,124.47,364.67,1458691.18,100%,33,33,33
16:41:25,1908,7632000,124.22,124.2,381.08,1524337.82,100%,34,34,34
16:41:30,1861,7444000,124.99,124.97,369.99,1479971.36,100%,35,35,35
16:41:35,1993,7972000,123.42,123.39,404.87,1619470.82,100%,36,36,36
16:41:40,2003,8012000,117.65,117.62,395.54,1582147.3,100%,37,37,37
16:41:45,2019,8076000,122.25,122.23,401.77,1607087.03,100%,38,38,38
16:41:50,2132,8528000,115.17,115.16,420.38,1681539.48,100%,39,39,39
16:41:55,2119,8476000,113.3,113.28,418.67,1674676.94,100%,40,40,40
16:42:00,2136,8544000,110.03,110,423.16,1692622.89,100%,41,41,41
16:42:05,2252,9008000,108.2,108.18,459.16,1836625.13,100%,42,42,42
16:42:10,2265,9060000,105.56,105.54,446.66,1786647.94,100%,43,43,43
16:42:15,2371,9484000,102.46,102.44,478.42,1913679,100%,44,44,44
16:42:20,2349,9396000,103.21,103.19,465.04,1860153.45,100%,45,45,45
16:42:25,2429,9716000,99.96,99.94,480.71,1922849.34,100%,46,46,46
16:42:30,2411,9644000,98.43,98.41,477.25,1909006.43,100%,47,47,47
16:42:35,2502,10008000,96.98,96.96,504.57,2018282.65,100%,48,48,48
16:42:40,2391,9564000,99.59,99.57,471.68,1886728.89,100%,49,49,49
16:42:45,2334,9336000,104.02,104.01,470.87,1883489.08,100%,50,50,50
16:42:50,2337,9348000,101.94,101.92,461.47,1845879.43,100%,51,51,51
16:42:55,2278,9112000,102.07,102.05,460.54,1842173.06,100%,52,52,52
16:43:00,2450,9800000,99.12,99.1,504.62,2018498.73,100%,53,53,53
16:43:05,2457,9828000,98.79,98.77,485.59,1942353.21,100%,54,54,54
16:43:10,2486,9944000,97.52,97.5,492.02,1968089.19,100%,55,55,55
16:43:15,2409,9636000,98.57,98.56,476.59,1906351.66,100%,56,56,56
16:43:20,2448,9792000,96.91,96.89,495.55,1982193.94,100%,57,57,57
16:43:25,2523,10092000,96.12,96.1,508.89,2035552.56,100%,58,58,58
16:43:30,2449,9796000,99.16,99.13,484.39,1937554.4,100%,59,59,59
16:43:35,2408,9632000,98.34,98.32,477.64,1910543.56,100%,60,60,60
16:43:40,2418,9672000,98.06,98.04,488.83,1955311.51,100%,61,61,61
16:43:45,2478,9912000,95.56,95.54,502.39,2009576.56,100%,62,62,62
16:43:50,2420,9680000,98.15,98.13,488.37,1953480.41,100%,63,63,63
16:43:55,2315,9260000,104.99,104.97,467.08,1868329.37,100%,64,64,64
16:44:00,2397,9588000,99.18,99.16,473.69,1894744.12,100%,65,65,65
16:44:05,2409,9636000,98.49,98.47,489.79,1959161.41,100%,66,66,66
16:44:10,2478,9912000,97.84,97.82,501.13,2004501.54,100%,67,67,67
16:44:15,2318,9272000,100.38,100.36,457.97,1831879.74,100%,68,68,68
16:44:20,2313,9252000,100.63,100.62,475.8,1903218.34,100%,69,69,69
16:44:25,2450,9800000,96.79,96.77,506.56,2026249.43,100%,70,70,70
16:44:30,2424,9696000,97.92,97.9,488.67,1954662.99,100%,71,71,71
16:44:35,2477,9908000,97.86,97.83,501.96,2007839.34,100%,72,72,72
16:44:40,2461,9844000,98.66,98.64,486.17,1944676.1,100%,73,73,73
16:44:45,2438,9752000,97.34,97.31,482.64,1930575.83,100%,74,74,74
16:44:50,2372,9488000,100.03,100.01,480.84,1923368.91,100%,75,75,75
16:44:55,2490,9960000,97.58,97.56,499.71,1998843.87,100%,76,76,76
16:45:00,2440,9760000,99.48,99.46,482.67,1930692.09,100%,77,77,77
16:45:05,2394,9576000,100.16,100.14,481.46,1925835.4,100%,78,78,78
16:45:10,2313,9252000,98.93,98.92,465.24,1860949.15,100%,79,79,79
16:45:15,2417,9668000,94.19,94.16,489.67,1958673.01,100%,80,80,80
16:45:20,2528,10112000,91.85,91.82,509.76,2039053.36,100%,81,81,81
16:45:25,2439,9756000,92.17,92.14,487.95,1951808.95,100%,82,82,82
16:45:30,2461,9844000,90.39,90.37,518.46,2073847.62,100%,83,83,83
16:45:35,2415,9660000,91.99,91.96,478.03,1912110.31,100%,84,84,84
16:45:40,2438,9752000,89.75,89.73,489.8,1959210.47,100%,85,85,85
16:45:45,2014,8056000,104.4,104.37,393.43,1573736.59,100%,86,86,86
16:45:50,2117,8468000,95.61,95.58,418.54,1674147,100%,87,87,87
