Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
02:06:42,62,52,0,0,986.32,880.21,986.32,880.21,12.17,10.22,0,0,100%,100%,0,0,0
02:06:47,218,238,0,0,928.44,926.75,928.44,926.75,38.73,42.2,0,0,100%,100%,1,1,1
02:06:52,255,240,0,0,1077.09,1083.5,1077.09,1083.5,55.98,52.56,0,0,100%,100%,2,2,2
02:06:57,240,240,0,0,1138.46,1094.4,1138.46,1094.4,42.24,43.96,0,0,100%,100%,3,3,3
02:07:02,285,284,0,0,915.17,909,915.17,909,52.62,53.01,0,0,100%,100%,4,4,4
02:07:07,330,274,0,0,804.77,999.69,804.77,999.69,60.47,47.99,0,0,100%,100%,5,5,5
02:07:12,379,241,0,0,695.45,1075.31,695.45,1075.31,70.08,44.21,0,0,100%,100%,6,6,6
02:07:17,542,517,0,0,451.35,450.26,451.35,450.26,100.88,99.55,0,0,100%,100%,7,7,7
02:07:22,732,830,0,0,276.45,312.4,276.45,312.4,145.91,162.3,0,0,100%,100%,8,8,8
02:07:27,974,1117,0,0,210.62,203.4,210.62,203.4,193.68,219.55,0,0,100%,100%,9,9,9
02:07:32,1640,1235,0,0,152.8,170.95,152.8,170.95,327.72,245.81,0,0,100%,100%,10,10,10
02:07:37,869,1156,0,0,248.85,185.38,248.85,185.38,184.5,237.89,0,0,100%,100%,11,11,11
02:07:42,1657,1211,0,0,164.52,222.72,164.52,222.72,325.21,244.44,0,0,100%,100%,12,12,12
02:07:47,2119,1252,0,0,112.2,151.28,112.2,151.28,417.72,248.71,0,0,100%,100%,13,13,13
02:07:52,2755,1477,0,0,93,193.21,93,193.21,544.78,291.67,0,0,100%,100%,14,14,14
02:07:57,2345,1597,0,0,100.34,136.49,100.34,136.49,465.15,317.69,0,0,100%,100%,15,15,15
02:08:02,2019,1773,0,0,108.66,151.9,108.66,151.9,397.97,350.21,0,0,100%,100%,16,16,16
02:08:07,2193,1817,0,0,120.06,138.16,120.06,138.16,433.72,358.52,0,0,100%,100%,17,17,17
02:08:12,2785,1951,0,0,88.27,123.13,88.27,123.13,549.6,394.19,0,0,100%,100%,18,18,18
02:08:17,2565,2155,0,0,92.25,115.43,92.25,115.43,516.09,424.16,0,0,100%,100%,19,19,19
