Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,161.02,160.91,6.21,99321.51,100%
prepare,write,4032,64512000,168.27,168.15,5.94,95040.4,100%
prepare,write,4032,64512000,199.34,199.22,5.01,80239.7,100%
prepare,write,4032,64512000,194.92,194.8,5.13,82054.93,100%
prepare,write,4032,64512000,186.09,185.97,5.37,85947.13,100%
prepare,write,4032,64512000,181.34,181.22,5.51,88200.07,100%
prepare,write,4032,64512000,201.53,201.42,4.96,79363.44,100%
prepare,write,4032,64512000,203.35,203.24,4.92,78651.3,100%
prepare,write,4032,64512000,186.29,186.17,5.37,85852.88,100%
prepare,write,4032,64512000,168.97,168.86,5.92,94649.83,100%
prepare,write,4032,64512000,198.4,198.28,5.04,80618.23,100%
prepare,write,4032,64512000,196,195.88,5.1,81603.95,100%
prepare,write,4032,64512000,193.47,193.35,5.17,82669.11,100%
prepare,write,4032,64512000,170.21,170.1,5.87,93955.49,100%
prepare,write,4032,64512000,183.84,183.72,5.44,86998.86,100%
prepare,write,4032,64512000,188.04,187.93,5.32,85055.78,100%
prepare,write,4032,64512000,168.08,167.97,5.95,95150.58,100%
prepare,write,4032,64512000,185.19,185.09,5.4,86355.67,100%
prepare,write,4032,64512000,174.88,174.78,5.72,91447.36,100%
prepare,write,4032,64512000,200.55,200.43,4.98,79748.81,100%
prepare,write,4032,64512000,169.14,169.02,5.91,94556.6,100%
prepare,write,4032,64512000,169.6,169.48,5.89,94296.08,100%
prepare,write,4032,64512000,202.35,202.24,4.94,79042.26,100%
prepare,write,4032,64512000,203.46,203.34,4.91,78609.71,100%
prepare,write,4032,64512000,178.36,178.25,5.6,89665.26,100%
prepare,write,4032,64512000,176.79,176.68,5.65,90459.87,100%
prepare,write,4032,64512000,196.65,196.54,5.08,81330.09,100%
prepare,write,4032,64512000,174.01,173.9,5.74,91903.46,100%
prepare,write,4032,64512000,167.45,167.33,5.97,95504.71,100%
prepare,write,4032,64512000,195.72,195.61,5.11,81713.2,100%
prepare,write,4032,64512000,176.14,176.03,5.67,90796.24,100%
prepare,write,4032,64512000,174.54,174.43,5.73,91629.34,100%
prepare,write,4032,64512000,196.71,196.6,5.08,81309.58,100%
prepare,write,4032,64512000,197.7,197.6,5.06,80905.67,100%
prepare,write,4032,64512000,197.53,197.43,5.06,80972.19,100%
prepare,write,4032,64512000,194.84,194.75,5.13,82089.91,100%
prepare,write,4032,64512000,186.82,186.73,5.35,85610.21,100%
prepare,write,4032,64512000,189.96,189.86,5.26,84195.47,100%
prepare,write,4032,64512000,187.72,187.6,5.33,85203.16,100%
prepare,write,4032,64512000,188.87,188.76,5.29,84686.09,100%
prepare,write,3840,61440000,192.59,192.49,5.19,83051.16,100%
prepare,write,3840,61440000,157.84,157.73,6.33,101325.11,100%
prepare,write,3840,61440000,174.85,174.75,5.72,91466.55,100%
prepare,write,3840,61440000,185.06,184.95,5.4,86424.81,100%
prepare,write,3840,61440000,178.63,178.53,5.6,89540.36,100%
prepare,write,3840,61440000,190.11,190.01,5.26,84130.39,100%
prepare,write,3840,61440000,154.46,154.35,6.47,103543.99,100%
prepare,write,3840,61440000,169.13,169.04,5.91,94564.39,100%
