Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
21:35:21,21,31,0,0,977.62,1146.35,977.62,1146.35,4.1,6.11,0,0,100%,100%,0,0,0
21:35:26,239,204,0,0,1077.02,1176.38,1077.02,1176.38,41.82,34.86,0,0,100%,100%,1,1,1
21:35:31,188,192,0,0,1481.1,1405.27,1481.1,1405.27,34.02,39.21,0,0,100%,100%,2,2,2
21:35:36,199,192,0,0,1329.93,1354.53,1329.93,1354.53,36.8,35.46,0,0,100%,100%,3,3,3
21:35:41,196,191,0,0,1289.53,1382.84,1289.53,1382.84,34.94,34.83,0,0,100%,100%,4,4,4
21:35:46,290,212,0,0,777.46,1281.8,777.46,1281.8,54.05,37.42,0,0,100%,100%,5,5,5
21:35:51,294,241,0,0,943.46,1096.17,943.46,1096.17,57.35,44.24,0,0,100%,100%,6,6,6
21:35:56,331,144,0,0,751.65,1444.2,751.65,1444.2,61.8,26.29,0,0,100%,100%,7,7,7
21:36:01,351,150,0,0,630.23,1496.97,630.23,1496.97,68.93,31.28,0,0,100%,100%,8,8,8
21:36:06,552,134,0,0,422.14,1383.06,422.14,1383.06,109.32,30.66,0,0,100%,100%,9,9,9
21:36:11,609,305,0,0,367.73,834.86,367.73,834.86,121.23,65.82,0,0,100%,100%,10,10,10
21:36:16,926,635,0,0,238.1,433.76,238.1,433.76,189.01,123.33,0,0,100%,100%,11,11,11
21:36:21,507,582,0,0,572.09,435.59,572.09,435.59,96.54,107.67,0,0,100%,100%,12,12,12
21:36:26,727,556,0,0,291.29,407.68,291.29,407.68,139.65,110.64,0,0,100%,100%,13,13,13
21:36:31,1054,623,0,0,243.6,364.49,243.6,364.49,207.76,123.53,0,0,100%,100%,14,14,14
21:36:36,1315,754,0,0,181.3,297.16,181.3,297.16,256.85,151.12,0,0,100%,100%,15,15,15
21:36:41,1253,866,0,0,219.25,284.41,219.25,284.41,240.07,173.82,0,0,100%,100%,16,16,16
21:36:46,1137,1061,0,0,205.94,237.11,205.94,237.11,221.92,212.56,0,0,100%,100%,17,17,17
21:36:51,1004,1028,0,0,245.65,250.38,245.65,250.38,199.18,200.31,0,0,100%,100%,18,18,18
21:36:56,1686,1010,0,0,112.24,208.14,112.24,208.14,363.95,213.18,0,0,100%,100%,19,19,19
21:37:01,2909,1049,0,0,80.57,241.98,80.57,241.98,597.41,207.2,0,0,100%,100%,20,20,20
21:37:06,1266,986,0,0,191.64,254.48,191.64,254.48,257.74,194.1,0,0,100%,100%,21,21,21
21:37:11,1664,1221,0,0,148.82,194.72,148.82,194.72,321.34,253.15,0,0,100%,100%,22,22,22
21:37:16,1775,1473,0,0,137.23,174.88,137.23,174.88,363.38,292.12,0,0,100%,100%,23,23,23
21:37:21,1681,1412,0,0,140.84,155.09,140.84,155.09,327.32,277.91,0,0,100%,100%,24,24,24
21:37:26,2487,1317,0,0,96.25,187.58,96.25,187.58,504.91,260.53,0,0,100%,100%,25,25,25
21:37:31,2423,1463,0,0,97.6,148.68,97.6,148.68,493.02,302.45,0,0,100%,100%,26,26,26
21:37:36,1629,1427,0,0,142.62,186.68,142.62,186.68,320.38,281.23,0,0,100%,100%,27,27,27
21:37:41,2264,1502,0,0,104.45,152.11,104.45,152.11,483.24,310.53,0,0,100%,100%,28,28,28
21:37:46,1663,1654,0,0,155.29,142.41,155.29,142.41,328.9,341.5,0,0,100%,100%,29,29,29
21:37:51,1708,1749,0,0,149.34,144.81,149.34,144.81,340.03,350.5,0,0,100%,100%,30,30,30
21:37:56,1686,1718,0,0,126.74,141.49,126.74,141.49,342.79,340.38,0,0,100%,100%,31,31,31
21:38:01,1777,1748,0,0,138.7,128.23,138.7,128.23,354.28,346.44,0,0,100%,100%,32,32,32
21:38:06,1731,1825,0,0,142.51,142.26,142.51,142.26,343.3,363.12,0,0,100%,100%,33,33,33
21:38:11,1993,1897,0,0,123.82,114.2,123.82,114.2,395.83,375.21,0,0,100%,100%,34,34,34
21:38:16,1992,1992,0,0,121.25,129.69,121.25,129.69,394.11,395.35,0,0,100%,100%,35,35,35
21:38:21,2217,2208,0,0,107.37,112.13,107.37,112.13,440.05,436.42,0,0,100%,100%,36,36,36
21:38:26,2295,2244,0,0,108.89,107.29,108.89,107.29,455.78,443.54,0,0,100%,100%,37,37,37
21:38:31,2297,2331,0,0,103.8,104.85,103.8,104.85,453.93,472.71,0,0,100%,100%,38,38,38
21:38:36,2642,2657,0,0,92.76,92.38,92.76,92.38,538.3,526.9,0,0,100%,100%,39,39,39
21:38:41,2750,2677,0,0,88.57,89.52,88.57,89.52,543.51,528.63,0,0,100%,100%,40,40,40
21:38:46,1811,1853,0,0,130.29,125.64,130.29,125.64,354.66,372.3,0,0,100%,100%,41,41,41
21:38:51,1538,1481,0,0,156.92,168.96,156.92,168.96,317.17,309.69,0,0,100%,100%,42,42,42
21:38:56,2160,2185,0,0,113.73,111.79,113.73,111.79,428.54,432.1,0,0,100%,100%,43,43,43
21:39:01,2413,2432,0,0,101.44,98.05,101.44,98.05,476.16,480.96,0,0,100%,100%,44,44,44
21:39:06,2607,2639,0,0,93.42,92.49,93.42,92.49,515.9,534.66,0,0,100%,100%,45,45,45
21:39:11,2856,2783,0,0,85.17,85.45,85.17,85.45,565.08,550.45,0,0,100%,100%,46,46,46
21:39:16,2842,2844,0,0,81.91,81.83,81.91,81.83,562.95,578.19,0,0,100%,100%,47,47,47
21:39:21,2583,2594,0,0,94.71,94.2,94.71,94.2,515.81,516.97,0,0,100%,100%,48,48,48
21:39:26,2636,2561,0,0,92.28,94.58,92.28,94.58,520.57,507.52,0,0,100%,100%,49,49,49
21:39:31,3074,3068,0,0,79.07,78.97,79.07,78.97,608.95,608.24,0,0,100%,100%,50,50,50
21:39:36,3043,3030,0,0,77.8,78.33,77.8,78.33,604.31,600.42,0,0,100%,100%,51,51,51
21:39:41,3115,3094,0,0,77.69,78.21,77.69,78.21,630.74,628.26,0,0,100%,100%,52,52,52
21:39:46,3113,3094,0,0,76.22,75.01,76.22,75.01,616.66,613.38,0,0,100%,100%,53,53,53
21:39:51,3260,3265,0,0,74.07,74.17,74.07,74.17,661.98,670.48,0,0,100%,100%,54,54,54
21:39:56,3204,3227,0,0,73.88,75.14,73.88,75.14,636.16,639,0,0,100%,100%,55,55,55
21:40:01,3238,3261,0,0,74.71,74.22,74.71,74.22,655.71,646.67,0,0,100%,100%,56,56,56
21:40:06,3293,3255,0,0,73.45,72.73,73.45,72.73,653.45,646.16,0,0,100%,100%,57,57,57
21:40:11,3242,3312,0,0,73.13,73.07,73.13,73.07,642.7,668.19,0,0,100%,100%,58,58,58
21:40:16,3081,3160,0,0,76.98,76.61,76.98,76.61,624.07,626.57,0,0,100%,100%,59,59,59
21:40:21,3083,3155,0,0,76.84,76.81,76.84,76.81,624.83,624.81,0,0,100%,100%,60,60,60
21:40:26,3216,3203,0,0,73.72,73.97,73.72,73.97,650.46,635.39,0,0,100%,100%,61,61,61
21:40:31,3273,3283,0,0,73.87,73.61,73.87,73.61,662.77,665.04,0,0,100%,100%,62,62,62
21:40:36,3323,3321,0,0,71.26,71.31,71.26,71.31,659.49,659.13,0,0,100%,100%,63,63,63
21:40:41,3352,3260,0,0,72.17,72.69,72.17,72.69,679.35,660.54,0,0,100%,100%,64,64,64
21:40:46,3072,3098,0,0,78.79,78,78.79,78,609.26,629.51,0,0,100%,100%,65,65,65
21:40:51,2910,2945,0,0,79.83,80.51,79.83,80.51,576,583.7,0,0,100%,100%,66,66,66
21:40:56,3220,2932,0,0,75.09,75.68,75.09,75.68,665.35,595.62,0,0,100%,100%,67,67,67
21:41:01,3305,3309,0,0,71.58,71.53,71.58,71.53,656.53,713.4,0,0,100%,100%,68,68,68
21:41:06,3242,3342,0,0,72.92,72.27,72.92,72.27,672.68,678.13,0,0,100%,100%,69,69,69
21:41:11,3119,3355,0,0,73.08,70.63,73.08,70.63,642.55,665.47,0,0,100%,100%,69,69,70
21:41:16,3135,3622,0,0,71.76,66.79,71.76,66.79,668.51,732.6,0,0,100%,100%,69,70,71
21:41:21,3003,3657,0,0,73.77,66.14,73.77,66.14,637.12,726.06,0,0,100%,100%,69,71,72
21:41:26,2631,3589,0,0,77.89,67.36,77.89,67.36,554.92,712.68,0,0,100%,100%,69,72,73
21:41:31,2515,3724,0,0,76.75,64.88,76.75,64.88,547.36,739.89,0,0,100%,100%,69,73,74
21:41:36,2597,3875,0,0,75.09,62.4,75.09,62.4,566.95,769.46,0,0,100%,100%,69,74,75
21:41:41,2568,3972,0,0,73.78,59.61,73.78,59.61,549.09,788.96,0,0,100%,100%,69,75,76
21:41:46,2473,4062,0,0,75.01,59.45,75.01,59.45,527.24,819.97,0,0,100%,100%,69,76,77
21:41:51,2393,4057,0,0,73.58,58.31,73.58,58.31,522.41,806.38,0,0,100%,100%,69,77,78
21:41:56,2343,4203,0,0,73.33,57.42,73.33,57.42,510.54,850.93,0,0,100%,100%,69,78,79
21:42:01,2144,4349,0,0,75.04,55.58,75.04,55.58,484.86,864.34,0,0,100%,100%,69,79,80
21:42:06,2030,4385,0,0,77.03,55.12,77.03,55.12,487.36,871.65,0,0,100%,100%,69,80,81
21:42:11,2118,4555,0,0,75.08,53.01,75.08,53.01,509.21,906.08,0,0,100%,100%,69,80,82
21:42:16,1920,4594,0,0,77.01,52.58,77.01,52.58,461.81,913.44,0,0,100%,100%,69,81,83
21:42:21,1881,4691,0,0,75.87,51.49,75.87,51.49,454.38,932.88,0,0,100%,100%,69,82,84
21:42:26,1975,4734,0,0,74.83,50.98,74.83,50.98,486.42,941.73,0,0,100%,100%,69,83,85
21:42:31,1966,4596,0,0,75.13,51.45,75.13,51.45,471.35,914.16,0,0,100%,100%,69,83,86
21:42:36,1872,4652,0,0,75.47,50.82,75.47,50.82,456.32,950.4,0,0,100%,100%,69,84,87
21:42:41,1794,4847,0,0,74.14,49.75,74.14,49.75,462.71,978.28,0,0,100%,100%,69,85,88
21:42:46,1676,4852,0,0,75.71,49.71,75.71,49.71,441.41,965.93,0,0,100%,100%,69,86,89
21:42:51,1622,4963,0,0,75.87,48.63,75.87,48.63,415,987.62,0,0,100%,100%,69,86,90
21:42:56,1555,5008,0,0,75.93,48.17,75.93,48.17,413.93,996.59,0,0,100%,100%,69,87,91
21:43:01,1499,5117,0,0,74.23,47.2,74.23,47.2,421.23,1017.63,0,0,100%,100%,69,88,92
21:43:06,1411,5032,0,0,76.47,46.92,76.47,46.92,385.62,1001.84,0,0,100%,100%,69,89,93
21:43:11,1251,5089,0,0,84.85,47.58,84.85,47.58,357.12,1035.82,0,0,100%,100%,69,89,94
21:43:16,1069,4979,0,0,91.55,48.47,91.55,48.47,337.28,991.27,0,0,100%,100%,69,90,95
21:43:21,1194,5354,0,0,79.08,45.01,79.08,45.01,371.25,1066.21,0,0,100%,100%,69,91,96
21:43:26,1091,5502,0,0,77.37,43.85,77.37,43.85,363.74,1095.05,0,0,100%,100%,69,91,97
21:43:31,1080,5594,0,0,77.14,43.1,77.14,43.1,364.64,1113.58,0,0,100%,100%,69,92,98
21:43:36,1037,5704,0,0,75.84,42.24,75.84,42.24,355.09,1136.05,0,0,100%,100%,69,93,99
21:43:41,1047,5764,0,0,75.12,41.78,75.12,41.78,357.06,1148.48,0,0,100%,100%,69,93,100
21:43:46,1039,5761,0,0,75.31,41.81,75.31,41.81,356.63,1147.49,0,0,100%,100%,69,94,101
21:43:51,946,5825,0,0,76.36,41.35,76.36,41.35,340.76,1160.38,0,0,100%,100%,69,94,102
21:43:56,929,5870,0,0,77,41.03,77,41.03,339.51,1169.21,0,0,100%,100%,69,95,103
21:44:01,903,5904,0,0,76.71,40.77,76.71,40.77,340.17,1176.61,0,0,100%,100%,69,95,104
21:44:06,868,5968,0,0,76.88,40.37,76.88,40.37,339.99,1188.07,0,0,100%,100%,69,96,105
21:44:11,868,6010,0,0,76.88,40.06,76.88,40.06,339.99,1197.38,0,0,100%,100%,69,96,106
21:44:16,868,6004,0,0,76.88,40.1,76.88,40.1,339.99,1196.34,0,0,100%,100%,69,97,107
21:44:21,868,6002,0,0,76.88,40.08,76.88,40.08,339.99,1196.82,0,0,100%,100%,69,97,108
21:44:26,868,5995,0,0,76.88,40.15,76.88,40.15,339.99,1194.4,0,0,100%,100%,69,98,109
21:44:31,868,6009,0,0,76.88,40.09,76.88,40.09,339.99,1196.38,0,0,100%,100%,69,98,110
21:44:36,868,6010,0,0,76.88,40.05,76.88,40.05,339.99,1197.45,0,0,100%,100%,69,99,111
21:44:41,868,6008,0,0,76.88,40.06,76.88,40.06,339.99,1197.26,0,0,100%,100%,69,99,112
21:44:46,868,6006,0,0,76.88,40.1,76.88,40.1,339.99,1196.36,0,0,100%,100%,69,100,113
21:44:51,868,6014,0,0,76.88,40.03,76.88,40.03,339.99,1198.3,0,0,100%,100%,69,100,114
21:44:56,868,5884,0,0,76.88,40.06,76.88,40.06,339.99,1172.5,0,0,100%,100%,69,101,115
21:45:01,868,6015,0,0,76.88,40.04,76.88,40.04,339.99,1222.93,0,0,100%,100%,69,101,116
21:45:06,868,5881,0,0,76.88,40.09,76.88,40.09,339.99,1171.5,0,0,100%,100%,69,102,117
21:45:11,868,6004,0,0,76.88,40.09,76.88,40.09,339.99,1221.28,0,0,100%,100%,69,102,118
21:45:16,868,6008,0,0,76.88,40.09,76.88,40.09,339.99,1196.5,0,0,100%,100%,69,103,119
21:45:21,868,5997,0,0,76.88,40.14,76.88,40.14,339.99,1194.78,0,0,100%,100%,69,103,120
21:45:26,868,6011,0,0,76.88,40.04,76.88,40.04,339.99,1197.82,0,0,100%,100%,69,104,121
21:45:31,868,5886,0,0,76.88,40.04,76.88,40.04,339.99,1173.05,0,0,100%,100%,69,104,122
21:45:36,868,6008,0,0,76.88,40.06,76.88,40.06,339.99,1222.23,0,0,100%,100%,69,105,123
21:45:41,868,5881,0,0,76.88,40.08,76.88,40.08,339.99,1171.98,0,0,100%,100%,69,105,124
21:45:46,868,6009,0,0,76.88,40.06,76.88,40.06,339.99,1222.51,0,0,100%,100%,69,106,125
