Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,101.33,101.22,9.86,157780.43,100%
prepare,write,4032,64512000,96.88,96.76,10.31,165030.74,100%
prepare,write,4032,64512000,144.83,144.72,6.9,110415.84,100%
prepare,write,4032,64512000,137.6,137.51,7.26,116212.92,100%
prepare,write,4032,64512000,153.71,153.61,6.5,104041.71,100%
prepare,write,4032,64512000,154.22,154.11,6.48,103700.04,100%
prepare,write,4032,64512000,152.69,152.58,6.55,104734.92,100%
prepare,write,4032,64512000,154.26,154.16,6.48,103670.04,100%
prepare,write,4032,64512000,135.94,135.84,7.35,117626.89,100%
prepare,write,4032,64512000,150.8,150.69,6.63,106048.05,100%
prepare,write,4032,64512000,134.11,134,7.45,119241.87,100%
prepare,write,4032,64512000,126.36,126.25,7.91,126548.21,100%
prepare,write,4032,64512000,131.06,130.95,7.63,122010.59,100%
prepare,write,4032,64512000,122.2,122.09,8.18,130853.06,100%
prepare,write,4032,64512000,138.3,138.19,7.23,115624.09,100%
prepare,write,4032,64512000,124.9,124.79,8,128025.4,100%
prepare,write,4032,64512000,155.28,155.16,6.44,102982.42,100%
prepare,write,4032,64512000,139.84,139.72,7.15,114359.26,100%
prepare,write,4032,64512000,101.41,101.29,9.85,157661.66,100%
prepare,write,4032,64512000,122.53,122.42,8.16,130502.07,100%
prepare,write,4032,64512000,149.05,148.93,6.71,107299.32,100%
prepare,write,4032,64512000,151.69,151.58,6.59,105421.41,100%
prepare,write,4032,64512000,138.28,138.16,7.23,115641.3,100%
prepare,write,4032,64512000,149.56,149.45,6.68,106925.14,100%
prepare,write,4032,64512000,153.01,152.9,6.53,104517.9,100%
prepare,write,4032,64512000,147.38,147.27,6.78,108505.96,100%
prepare,write,4032,64512000,150.7,150.57,6.63,106119.58,100%
prepare,write,4032,64512000,121.06,120.94,8.26,132086.02,100%
prepare,write,4032,64512000,109.26,109.14,9.15,146339.47,100%
prepare,write,4032,64512000,116.58,116.47,8.57,137157.44,100%
prepare,write,4032,64512000,112.97,112.85,8.85,141542.28,100%
prepare,write,4032,64512000,151.23,151.12,6.61,105743.51,100%
prepare,write,4032,64512000,144.65,144.54,6.91,110546.77,100%
prepare,write,4032,64512000,139.88,139.78,7.15,114322.57,100%
prepare,write,4032,64512000,149.87,149.76,6.67,106711.13,100%
prepare,write,4032,64512000,144.32,144.22,6.93,110813.18,100%
prepare,write,4032,64512000,143.26,143.15,6.98,111633.51,100%
prepare,write,4032,64512000,141.68,141.58,7.05,112876.16,100%
prepare,write,4032,64512000,156.72,156.62,6.38,102046.08,100%
prepare,write,4032,64512000,143.93,143.82,6.94,111110.54,100%
prepare,write,3840,61440000,116.65,116.54,8.57,137075.54,100%
prepare,write,3840,61440000,120.04,119.92,8.33,133204.7,100%
prepare,write,3840,61440000,101.08,100.99,9.89,158164.63,100%
prepare,write,3840,61440000,146.3,146.19,6.83,109301.67,100%
prepare,write,3840,61440000,134.97,134.88,7.4,118475.55,100%
prepare,write,3840,61440000,122.31,122.21,8.17,130732.58,100%
prepare,write,3840,61440000,137.48,137.37,7.27,116316.71,100%
prepare,write,3840,61440000,89.63,89.54,11.15,178350.09,100%
