Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
03:12:49,72,58,0,0,783.26,879.74,783.26,879.74,14.05,11.38,0,0,100%,100%,0,0,0
03:12:54,257,220,0,0,802.84,977.25,802.84,977.25,46.06,39.19,0,0,100%,100%,1,1,1
03:12:59,288,251,0,0,935.48,1082.3,935.48,1082.3,63.1,53.22,0,0,100%,100%,2,2,2
03:13:04,298,240,0,0,929.69,1109.76,929.69,1109.76,52.66,43.28,0,0,100%,100%,3,3,3
03:13:09,415,251,0,0,432.68,1101.02,432.68,1101.02,76.89,44.75,0,0,100%,100%,4,4,4
03:13:14,657,221,0,0,487.77,1056.77,487.77,1056.77,121.93,37.37,0,0,100%,100%,5,5,5
03:13:19,841,330,0,0,288.29,856.88,288.29,856.88,160.69,63.7,0,0,100%,100%,6,6,6
03:13:24,1086,306,0,0,172.89,269.13,172.89,269.13,209.84,62.24,0,0,100%,100%,7,7,7
03:13:29,830,331,0,0,342.88,572.44,342.88,572.44,162.58,67.2,0,0,100%,100%,8,8,8
03:13:34,837,394,0,0,167.81,469.49,167.81,469.49,155.4,78.22,0,0,100%,100%,9,9,9
03:13:39,661,451,0,0,415.26,1053.09,415.26,1053.09,151.43,89.07,0,0,100%,100%,10,10,10
03:13:44,1058,465,0,0,267.3,382.07,267.3,382.07,215.68,91.22,0,0,100%,100%,11,11,11
03:13:49,1132,594,0,0,239.72,478.36,239.72,478.36,237.33,118.26,0,0,100%,100%,12,12,12
03:13:54,2099,801,0,0,111.21,302.34,111.21,302.34,411.32,154.8,0,0,100%,100%,13,13,13
03:13:59,1105,643,0,0,233.23,432.91,233.23,432.91,210.01,118.74,0,0,100%,100%,14,14,14
03:14:04,1262,648,0,0,163.94,216.83,163.94,216.83,248.12,129.09,0,0,100%,100%,15,15,15
03:14:09,1206,708,0,0,209.91,398.46,209.91,398.46,232.73,139.49,0,0,100%,100%,16,16,16
03:14:14,1122,757,0,0,220.91,324.01,220.91,324.01,219.91,150.25,0,0,100%,100%,17,17,17
03:14:19,1458,922,0,0,140.54,258.75,140.54,258.75,318.55,190.37,0,0,100%,100%,18,18,18
03:14:24,1478,973,0,0,190.44,264.46,190.44,264.46,342.3,196.3,0,0,100%,100%,19,19,19
03:14:29,926,863,0,0,268.15,274.44,268.15,274.44,178.19,176.02,0,0,100%,100%,20,20,20
03:14:34,1432,875,0,0,166.72,256.79,166.72,256.79,278.78,171.87,0,0,100%,100%,21,21,21
03:14:39,1462,1071,0,0,154.48,245.81,154.48,245.81,281.55,219.48,0,0,100%,100%,22,22,22
03:14:44,1394,1012,0,0,169.21,219.67,169.21,219.67,295.81,196.22,0,0,100%,100%,23,23,23
03:14:49,1151,1246,0,0,202.48,179.56,202.48,179.56,237.09,245.5,0,0,100%,100%,24,24,24
03:14:54,1353,1321,0,0,197.56,212.11,197.56,212.11,267.22,261.07,0,0,100%,100%,25,25,25
03:14:59,1663,1578,0,0,152.61,161.17,152.61,161.17,327,311.24,0,0,100%,100%,26,26,26
03:15:04,1659,1663,0,0,136.53,134.41,136.53,134.41,327.21,328.2,0,0,100%,100%,27,27,27
03:15:09,1729,1830,0,0,144.08,141.18,144.08,141.18,342.94,363.72,0,0,100%,100%,28,28,28
03:15:14,1847,1792,0,0,131.23,137.61,131.23,137.61,371.91,354.16,0,0,100%,100%,29,29,29
