Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,237.8,237.78,4.2,16815.8,100%
prepare,write,4032,16128000,263.52,263.5,3.79,15174.78,100%
prepare,write,4032,16128000,261.77,261.75,3.82,15276.18,100%
prepare,write,4032,16128000,254.78,254.76,3.92,15695.19,100%
prepare,write,4032,16128000,261.02,261,3.83,15319.51,100%
prepare,write,4032,16128000,255.38,255.36,3.91,15657.55,100%
prepare,write,4032,16128000,238.57,238.55,4.19,16760.91,100%
prepare,write,4032,16128000,264.67,264.66,3.78,15108.34,100%
prepare,write,4032,16128000,239.76,239.74,4.17,16677.65,100%
prepare,write,4032,16128000,267.01,266.99,3.74,14976.53,100%
prepare,write,4032,16128000,250.11,250.09,4,15988.44,100%
prepare,write,4032,16128000,242.02,242,4.13,16522.15,100%
prepare,write,4032,16128000,221.52,221.5,4.51,18051.17,100%
prepare,write,4032,16128000,245.61,245.59,4.07,16280.32,100%
prepare,write,4032,16128000,236.83,236.8,4.22,16884.48,100%
prepare,write,4032,16128000,207.44,207.42,4.82,19275.89,100%
prepare,write,4032,16128000,226.53,226.51,4.41,17651.87,100%
prepare,write,4032,16128000,236.55,236.53,4.23,16904.85,100%
prepare,write,4032,16128000,244.76,244.75,4.08,16337.46,100%
prepare,write,4032,16128000,245.5,245.48,4.07,16287.96,100%
prepare,write,4032,16128000,205.44,205.42,4.87,19463.17,100%
prepare,write,4032,16128000,241.97,241.96,4.13,16525.69,100%
prepare,write,4032,16128000,241.11,241.09,4.15,16584.57,100%
prepare,write,4032,16128000,247.47,247.45,4.04,16159.25,100%
prepare,write,4032,16128000,221.21,221.19,4.52,18076.44,100%
prepare,write,4032,16128000,218.31,218.29,4.58,18316.45,100%
prepare,write,4032,16128000,212.31,212.29,4.71,18833.35,100%
prepare,write,4032,16128000,242.29,242.27,4.13,16503.91,100%
prepare,write,4032,16128000,252.5,252.48,3.96,15836.89,100%
prepare,write,4032,16128000,246.72,246.7,4.05,16207.38,100%
prepare,write,4032,16128000,244.12,244.09,4.1,16380.62,100%
prepare,write,4032,16128000,253.64,253.61,3.94,15765.61,100%
prepare,write,4032,16128000,260.49,260.47,3.84,15351.27,100%
prepare,write,4032,16128000,236.33,236.31,4.23,16920.72,100%
prepare,write,4032,16128000,257.12,257.1,3.89,15552.53,100%
prepare,write,4032,16128000,258.34,258.32,3.87,15479.35,100%
prepare,write,4032,16128000,237.86,237.84,4.2,16811.45,100%
prepare,write,4032,16128000,251.7,251.68,3.97,15886.96,100%
prepare,write,4032,16128000,233.91,233.89,4.27,17094.96,100%
prepare,write,4032,16128000,255.76,255.74,3.91,15635.66,100%
prepare,write,3840,15360000,230.18,230.16,4.34,17371.6,100%
prepare,write,3840,15360000,229.56,229.54,4.35,17419.09,100%
prepare,write,3840,15360000,231.55,231.54,4.32,17269.22,100%
prepare,write,3840,15360000,226.2,226.18,4.42,17677.81,100%
prepare,write,3840,15360000,230.63,230.61,4.33,17338.75,100%
prepare,write,3840,15360000,200.36,200.34,4.99,19957.05,100%
prepare,write,3840,15360000,227.22,227.2,4.4,17598.53,100%
prepare,write,3840,15360000,202.69,202.68,4.93,19726.93,100%
