Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,215.62,215.19,4.64,296712.28,100%
prepare,write,4032,258048000,226.83,226.37,4.41,282047.72,100%
prepare,write,4032,258048000,230.82,230.37,4.33,277172.93,100%
prepare,write,4032,258048000,258.04,257.61,3.87,247951.89,100%
prepare,write,4032,258048000,262.02,261.57,3.82,244178.65,100%
prepare,write,4032,258048000,260.93,260.49,3.83,245202.34,100%
prepare,write,4032,258048000,233.98,233.55,4.27,273430.95,100%
prepare,write,4032,258048000,241.64,241.19,4.14,264772.43,100%
prepare,write,4032,258048000,230.26,229.82,4.34,277847.41,100%
prepare,write,4032,258048000,232.64,232.2,4.3,275003.33,100%
prepare,write,4032,258048000,236.23,235.79,4.23,270838.62,100%
prepare,write,4032,258048000,260.09,259.66,3.84,245988.65,100%
prepare,write,4032,258048000,225.7,225.26,4.43,283454.6,100%
prepare,write,4032,258048000,229.66,229.22,4.35,278575.08,100%
prepare,write,4032,258048000,256.24,255.79,3.9,249683.6,100%
prepare,write,4032,258048000,239.19,238.75,4.18,267485.14,100%
prepare,write,4032,258048000,210.98,210.55,4.74,303235.56,100%
prepare,write,4032,258048000,201.2,200.77,4.97,317979.9,100%
prepare,write,4032,258048000,204.28,203.85,4.89,313179.49,100%
prepare,write,4032,258048000,248.41,247.99,4.02,257559.67,100%
prepare,write,4032,258048000,237.31,236.87,4.21,269608.83,100%
prepare,write,4032,258048000,237.77,237.34,4.2,269083.66,100%
prepare,write,4032,258048000,241.07,240.62,4.15,265399.57,100%
prepare,write,4032,258048000,235.17,234.73,4.25,272057.32,100%
prepare,write,4032,258048000,247.01,246.59,4.05,259015.16,100%
prepare,write,4032,258048000,235.81,235.39,4.24,271322.17,100%
prepare,write,4032,258048000,246.39,245.97,4.06,259672.77,100%
prepare,write,4032,258048000,240.71,240.27,4.15,265796.77,100%
prepare,write,4032,258048000,234.59,234.16,4.26,272735.34,100%
prepare,write,4032,258048000,236.54,236.11,4.23,270476.39,100%
prepare,write,4032,258048000,209.59,209.17,4.77,305239.2,100%
prepare,write,4032,258048000,238.11,237.69,4.2,268696.72,100%
prepare,write,4032,258048000,252.91,252.5,3.95,252982.28,100%
prepare,write,4032,258048000,245.85,245.44,4.07,260253.12,100%
prepare,write,4032,258048000,250.77,250.36,3.99,255136.89,100%
prepare,write,4032,258048000,244.08,243.66,4.1,262132.28,100%
prepare,write,4032,258048000,241.78,241.35,4.13,264622.55,100%
prepare,write,4032,258048000,254.62,254.19,3.93,251279.29,100%
prepare,write,4032,258048000,242.69,242.27,4.12,263640.07,100%
prepare,write,4032,258048000,253.85,253.42,3.94,252054.89,100%
prepare,write,3840,245760000,227.94,227.53,4.39,280677.71,100%
prepare,write,3840,245760000,223.41,223.01,4.47,286374.49,100%
prepare,write,3840,245760000,252.03,251.62,3.97,253863.58,100%
prepare,write,3840,245760000,244.94,244.52,4.08,261205.89,100%
prepare,write,3840,245760000,236.61,236.18,4.23,270414.8,100%
prepare,write,3840,245760000,235.63,235.21,4.24,271535.21,100%
prepare,write,3840,245760000,218.06,217.64,4.58,293398.53,100%
prepare,write,3840,245760000,213.6,213.19,4.68,299523.58,100%
