Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
20:37:30,31,42,0,0,1154.32,1091.45,1154.32,1091.45,6.06,8.25,0,0,100%,100%,0,0,0
20:37:35,216,201,0,0,1093.38,1109.29,1093.38,1109.29,37.57,35.19,0,0,100%,100%,1,1,1
20:37:40,192,201,0,0,1356.36,1347.06,1356.36,1347.06,40.56,42.27,0,0,100%,100%,2,2,2
20:37:45,208,206,0,0,1319.54,1320.95,1319.54,1320.95,36.32,36.28,0,0,100%,100%,3,3,3
20:37:50,208,194,0,0,1287.36,1350.56,1287.36,1350.56,37.26,35.61,0,0,100%,100%,4,4,4
20:37:55,375,233,0,0,673.28,1069.08,673.28,1069.08,70.63,42.62,0,0,100%,100%,5,5,5
20:38:00,444,183,0,0,596.62,1525.42,596.62,1525.42,83.13,32.01,0,0,100%,100%,6,6,6
20:38:05,322,90,0,0,701.85,1623.98,701.85,1623.98,63.58,17.78,0,0,100%,100%,7,7,7
20:38:10,356,143,0,0,591.37,1744.74,591.37,1744.74,70.3,31.51,0,0,100%,100%,8,8,8
20:38:15,194,213,0,0,1133.35,1180.14,1133.35,1180.14,42.05,44.01,0,0,100%,100%,9,9,9
20:38:20,376,409,0,0,652.64,652.54,652.64,652.54,78.92,82.36,0,0,100%,100%,10,10,10
20:38:25,625,540,0,0,375.36,452.88,375.36,452.88,126.27,104.94,0,0,100%,100%,11,11,11
20:38:30,538,727,0,0,363.85,331.92,363.85,331.92,110.41,141.77,0,0,100%,100%,12,12,12
20:38:35,751,739,0,0,257.31,281.54,257.31,281.54,175.6,146.6,0,0,100%,100%,13,13,13
20:38:40,796,765,0,0,447.25,305.99,447.25,305.99,158.76,152.53,0,0,100%,100%,14,14,14
20:38:45,1509,826,0,0,167.91,280.09,167.91,280.09,298.51,163.02,0,0,100%,100%,15,15,15
20:38:50,1432,941,0,0,172.63,232.49,172.63,232.49,280.6,186.31,0,0,100%,100%,16,16,16
20:38:55,1041,1132,0,0,242.89,259.18,242.89,259.18,201.95,228.79,0,0,100%,100%,17,17,17
20:39:00,1176,1346,0,0,200.77,190.38,200.77,190.38,230.58,268.62,0,0,100%,100%,18,18,18
20:39:05,1372,1465,0,0,158.46,147.81,158.46,147.81,274.35,288.62,0,0,100%,100%,19,19,19
20:39:10,2495,1617,0,0,96.05,145.82,96.05,145.82,507.14,344.99,0,0,100%,100%,20,20,20
20:39:15,1613,1648,0,0,144.12,144.65,144.12,144.65,316,352.47,0,0,100%,100%,21,21,21
20:39:20,3449,1829,0,0,71.17,129.46,71.17,129.46,687.77,385.71,0,0,100%,100%,22,22,22
20:39:25,2642,1843,0,0,88.19,133.42,88.19,133.42,657.55,364.9,0,0,100%,100%,23,23,23
20:39:30,1657,1949,0,0,144.37,127.57,144.37,127.57,334.55,385.79,0,0,100%,100%,24,24,24
20:39:35,3276,2170,0,0,75.05,113.01,75.05,113.01,649.97,428.26,0,0,100%,100%,25,25,25
20:39:40,2451,2314,0,0,94.28,104.93,94.28,104.93,484.82,454.76,0,0,100%,100%,26,26,26
20:39:45,2968,2192,0,0,83.36,111.83,83.36,111.83,732.3,433.52,0,0,100%,100%,27,27,27
20:39:50,2149,2215,0,0,111.15,108.27,111.15,108.27,424.73,436.98,0,0,100%,100%,28,28,28
20:39:55,4214,2266,0,0,58.66,107.57,58.66,107.57,831.06,449.55,0,0,100%,100%,29,29,29
20:40:00,3893,2385,0,0,61.79,100.21,61.79,100.21,768.07,471.37,0,0,100%,100%,30,30,30
20:40:05,2555,2563,0,0,91.25,95.51,91.25,95.51,515.9,508.82,0,0,100%,100%,31,31,31
20:40:10,2594,2579,0,0,91.59,92.11,91.59,92.11,520.84,511.03,0,0,100%,100%,32,32,32
20:40:15,2840,2956,0,0,85.58,82.02,85.58,82.02,566.28,596.57,0,0,100%,100%,33,33,33
20:40:20,3123,3087,0,0,77.58,78.64,77.58,78.64,618.99,610.59,0,0,100%,100%,34,34,34
20:40:25,3083,3021,0,0,78.65,78.46,78.65,78.46,610.67,599.17,0,0,100%,100%,35,35,35
20:40:30,2977,3026,0,0,79.7,80.12,79.7,80.12,590.06,611.94,0,0,100%,100%,36,36,36
20:40:35,2997,2965,0,0,80.85,81.96,80.85,81.96,608.36,585.82,0,0,100%,100%,37,37,37
20:40:40,2786,2897,0,0,83.32,83.86,83.32,83.86,552.47,572.45,0,0,100%,100%,38,38,38
20:40:45,2785,2815,0,0,87.31,86.32,87.31,86.32,574.21,556.72,0,0,100%,100%,39,39,39
20:40:50,2826,2812,0,0,85.95,84.43,85.95,84.43,558.71,557.14,0,0,100%,100%,40,40,40
20:40:55,2829,2811,0,0,86.16,86.38,86.16,86.38,559.07,562.67,0,0,100%,100%,41,41,41
20:41:00,2906,2954,0,0,83.45,81.89,83.45,81.89,575.6,586.11,0,0,100%,100%,42,42,42
20:41:05,3084,3046,0,0,78.54,77.93,78.54,77.93,611.23,603.15,0,0,100%,100%,43,43,43
20:41:10,3212,3163,0,0,75.31,76.48,75.31,76.48,637.56,640.96,0,0,100%,100%,44,44,44
20:41:15,3269,3261,0,0,73.96,74.19,73.96,74.19,648.91,647.16,0,0,100%,100%,45,45,45
20:41:20,3296,3210,0,0,73.41,73.91,73.41,73.91,653.92,635.91,0,0,100%,100%,46,46,46
20:41:25,3058,3076,0,0,79.26,78.76,79.26,78.76,605.75,623.72,0,0,100%,100%,47,47,47
20:41:30,3169,3168,0,0,76.5,76.59,76.5,76.59,627.53,626.86,0,0,100%,100%,48,48,48
20:41:35,2929,2939,0,0,83.04,82.51,83.04,82.51,578.39,582.05,0,0,100%,100%,49,49,49
