Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,479.73,454.12,2.08,8536354.68,100%
prepare,write,4032,16515072000,568.86,543.26,1.76,7199262.42,100%
prepare,write,4032,16515072000,516.16,490.67,1.94,7934151.87,100%
prepare,write,4032,16515072000,529.5,504.09,1.89,7734277.33,100%
prepare,write,4032,16515072000,578.72,553.19,1.73,7076427.22,100%
prepare,write,4032,16515072000,572.81,547.2,1.75,7149601.57,100%
prepare,write,4032,16515072000,477.81,452.24,2.09,8570838.72,100%
prepare,write,4032,16515072000,521.39,495.93,1.92,7854572.85,100%
prepare,write,4032,16515072000,577.49,551.93,1.73,7091705.68,100%
prepare,write,4032,16515072000,571.55,545.9,1.75,7165421.82,100%
prepare,write,4032,16515072000,466.74,441.29,2.14,8773995.3,100%
prepare,write,4032,16515072000,507.88,482.32,1.97,8063503.91,100%
prepare,write,4032,16515072000,522.42,496.91,1.91,7839044.68,100%
prepare,write,4032,16515072000,573.17,547.5,1.74,7144995.84,100%
prepare,write,4032,16515072000,488.22,462.54,2.05,8388169.15,100%
prepare,write,4032,16515072000,575.53,550,1.74,7115844.93,100%
prepare,write,4032,16515072000,564.62,539.1,1.77,7253330.52,100%
prepare,write,4032,16515072000,428.57,403.31,2.33,9555525.08,100%
prepare,write,4032,16515072000,464.94,439.21,2.15,8808198.12,100%
prepare,write,4032,16515072000,561.04,535.17,1.78,7299624.52,100%
prepare,write,4032,16515072000,573.57,547.71,1.74,7140183.04,100%
prepare,write,4032,16515072000,554.8,528.93,1.8,7381667.89,100%
prepare,write,4032,16515072000,558.2,532.66,1.79,7336741.88,100%
prepare,write,4032,16515072000,577.02,551.52,1.73,7097371.3,100%
prepare,write,4032,16515072000,442.13,416.63,2.26,9262332.34,100%
prepare,write,4032,16515072000,589.45,564.07,1.7,6947957.23,100%
prepare,write,4032,16515072000,462.77,436.99,2.16,8849273.66,100%
prepare,write,4032,16515072000,565.73,539.87,1.77,7239172.63,100%
prepare,write,4032,16515072000,570.64,545.08,1.75,7176908.84,100%
prepare,write,4032,16515072000,549.6,523.92,1.82,7451630.94,100%
prepare,write,4032,16515072000,546.09,520.44,1.83,7499412.86,100%
prepare,write,4032,16515072000,564.24,538.58,1.77,7258351.35,100%
prepare,write,4032,16515072000,542.71,519.22,1.84,7546376.77,100%
prepare,write,4032,16515072000,568.9,545.57,1.76,7198954.88,100%
prepare,write,4032,16515072000,522.99,499.28,1.91,7830781.88,100%
prepare,write,4032,16515072000,551.92,528.26,1.81,7420459.89,100%
prepare,write,4032,16515072000,567.77,544.36,1.76,7213198.33,100%
prepare,write,4032,16515072000,578.69,555.44,1.73,7077127.71,100%
prepare,write,4032,16515072000,529.4,505.74,1.89,7735914.86,100%
prepare,write,4032,16515072000,531.97,508.23,1.88,7698738.47,100%
prepare,write,3840,15728640000,528.21,504.54,1.89,7753392.22,100%
prepare,write,3840,15728640000,536.04,512.29,1.87,7639957.37,100%
prepare,write,3840,15728640000,450.6,426.83,2.22,9088468.55,100%
prepare,write,3840,15728640000,507.29,483.47,1.97,8072945.08,100%
prepare,write,3840,15728640000,455.03,431.62,2.2,8999993.13,100%
prepare,write,3840,15728640000,533.48,509.74,1.87,7676633.98,100%
prepare,write,3840,15728640000,531.32,507.79,1.88,7707986.62,100%
prepare,write,3840,15728640000,516.88,493.39,1.93,7923293.07,100%
