Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,233.94,227.19,4.27,4375632.43,100%
prepare,write,4032,4128768000,205.62,198.9,4.86,4977987.83,100%
prepare,write,4032,4128768000,266.49,259.85,3.75,3841389.79,100%
prepare,write,4032,4128768000,261.93,255.26,3.82,3908226.76,100%
prepare,write,4032,4128768000,245.57,238.78,4.07,4168540.04,100%
prepare,write,4032,4128768000,236.61,229.87,4.22,4326311.72,100%
prepare,write,4032,4128768000,266.85,260.13,3.75,3836239.4,100%
prepare,write,4032,4128768000,209.22,202.51,4.78,4892542.87,100%
prepare,write,4032,4128768000,256.23,249.52,3.9,3995200.46,100%
prepare,write,4032,4128768000,259.77,253.09,3.85,3940784.69,100%
prepare,write,4032,4128768000,194.91,188.25,5.13,5251582.62,100%
prepare,write,4032,4128768000,196.51,189.84,5.09,5208789.71,100%
prepare,write,4032,4128768000,243.34,236.55,4.11,4206667.06,100%
prepare,write,4032,4128768000,260.34,253.62,3.84,3932081.36,100%
prepare,write,4032,4128768000,263.84,257.22,3.79,3879998.05,100%
prepare,write,4032,4128768000,255.82,249.12,3.91,4001403.33,100%
prepare,write,4032,4128768000,243.14,236.47,4.11,4210236.07,100%
prepare,write,4032,4128768000,230.21,223.51,4.34,4446530.4,100%
prepare,write,4032,4128768000,255.7,248.97,3.91,4003405.36,100%
prepare,write,4032,4128768000,237.32,230.55,4.21,4313362.67,100%
prepare,write,4032,4128768000,272.66,265.92,3.67,3754592.79,100%
prepare,write,4032,4128768000,266.73,259.96,3.75,3837926.12,100%
prepare,write,4032,4128768000,222.75,204.42,4.49,4595459.93,100%
prepare,write,4032,4128768000,265.78,259.02,3.76,3851635.15,100%
prepare,write,4032,4128768000,275.91,269.27,3.62,3710188.27,100%
prepare,write,4032,4128768000,245,238.33,4.08,4178234.11,100%
prepare,write,4032,4128768000,280.38,273.69,3.57,3651169.47,100%
prepare,write,4032,4128768000,274.35,267.63,3.64,3731477.58,100%
prepare,write,4032,4128768000,254.33,247.62,3.93,4025050.5,100%
prepare,write,4032,4128768000,267.92,261.19,3.73,3820934.42,100%
prepare,write,4032,4128768000,273.43,266.75,3.66,3743960.04,100%
prepare,write,4032,4128768000,234.69,228.03,4.26,4361695.63,100%
prepare,write,4032,4128768000,261.44,255.36,3.82,3915580.31,100%
prepare,write,4032,4128768000,262.73,256.66,3.81,3896449.96,100%
prepare,write,4032,4128768000,251.53,245.27,3.97,4069828.74,100%
prepare,write,4032,4128768000,244.87,238.65,4.08,4180590.6,100%
prepare,write,4032,4128768000,249.94,243.74,4,4095687.14,100%
prepare,write,4032,4128768000,250.81,244.63,3.99,4081431.56,100%
prepare,write,4032,4128768000,268.91,262.76,3.72,3806996.82,100%
prepare,write,4032,4128768000,267.61,261.49,3.74,3825494.29,100%
prepare,write,3840,3932160000,242.97,236.78,4.11,4213242.24,100%
prepare,write,3840,3932160000,212.64,206.55,4.7,4814056.67,100%
prepare,write,3840,3932160000,206.64,200.45,4.84,4953696.41,100%
prepare,write,3840,3932160000,244.08,237.81,4.1,4193955.06,100%
prepare,write,3840,3932160000,249.12,243,4.01,4109179.34,100%
prepare,write,3840,3932160000,208.5,202.34,4.79,4909425.29,100%
prepare,write,3840,3932160000,252.82,246.69,3.95,4049110.46,100%
prepare,write,3840,3932160000,253.81,247.69,3.94,4033373.47,100%
