Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
14:54:45,30,32,0,0,1017.17,1276.09,1017.17,1276.09,5.91,6.27,0,0,100%,100%,0,0,0
14:54:50,166,187,0,0,1071.18,1305.48,1071.18,1305.48,28.84,31.4,0,0,100%,100%,1,1,1
14:54:55,179,172,0,0,1856.55,1637.21,1856.55,1637.21,36.66,32.7,0,0,100%,100%,2,2,2
14:55:00,182,166,0,0,1645.82,1636.97,1645.82,1636.97,29.14,29.98,0,0,100%,100%,3,3,3
14:55:05,142,162,0,0,1580.99,1656.35,1580.99,1656.35,23.97,28.88,0,0,100%,100%,4,4,4
14:55:10,325,153,0,0,422.89,1670.73,422.89,1670.73,63.25,26.85,0,0,100%,100%,5,5,5
14:55:15,767,220,0,0,485.97,1033.08,485.97,1033.08,152.56,42.07,0,0,100%,100%,6,6,6
14:55:20,848,225,0,0,308.88,929.35,308.88,929.35,167.51,50.31,0,0,100%,100%,7,7,7
14:55:25,750,296,0,0,320.34,597.09,320.34,597.09,144.78,61.46,0,0,100%,100%,8,8,8
14:55:30,864,337,0,0,254.32,709.5,254.32,709.5,170.38,69.49,0,0,100%,100%,9,9,9
14:55:35,931,414,0,0,239.86,675.4,239.86,675.4,196.9,102.04,0,0,100%,100%,10,10,10
14:55:40,1202,514,0,0,187.31,510.04,187.31,510.04,256.95,100.74,0,0,100%,100%,11,11,11
14:55:45,1385,531,0,0,157.35,353.03,157.35,353.03,279.26,105.4,0,0,100%,100%,12,12,12
14:55:50,1215,640,0,0,195.1,325.88,195.1,325.88,243.24,128.28,0,0,100%,100%,13,13,13
14:55:55,1155,614,0,0,198.5,339.63,198.5,339.63,228.87,122.4,0,0,100%,100%,14,14,14
14:56:00,1166,688,0,0,217.13,467.13,217.13,467.13,234.74,137.66,0,0,100%,100%,15,15,15
14:56:05,1244,818,0,0,202.95,264.64,202.95,264.64,272.34,178.17,0,0,100%,100%,16,16,16
14:56:10,1432,1023,0,0,186.12,292.12,186.12,292.12,280.01,204.22,0,0,100%,100%,17,17,17
14:56:15,1675,1182,0,0,145.63,200.53,145.63,200.53,328.14,231.96,0,0,100%,100%,18,18,18
14:56:20,1784,1319,0,0,130.74,182.32,130.74,182.32,346.93,263.61,0,0,100%,100%,19,19,19
14:56:25,1659,1273,0,0,147.68,179.73,147.68,179.73,327.32,252.49,0,0,100%,100%,20,20,20
14:56:30,2011,1380,0,0,111.51,162.75,111.51,162.75,391.28,273.95,0,0,100%,100%,21,21,21
14:56:35,2087,1473,0,0,129.96,187.15,129.96,187.15,405.04,291.58,0,0,100%,100%,22,22,22
14:56:40,2268,1641,0,0,99.15,149.67,99.15,149.67,447.42,336.45,0,0,100%,100%,23,23,23
14:56:45,1806,1732,0,0,126.21,129.32,126.21,129.32,365.35,343.8,0,0,100%,100%,24,24,24
14:56:50,1908,1925,0,0,130.69,129.19,130.69,129.19,383.93,389.35,0,0,100%,100%,25,25,25
14:56:55,2028,2046,0,0,119.86,119.43,119.86,119.43,401.86,403.91,0,0,100%,100%,26,26,26
14:57:00,2194,2196,0,0,114.45,112.46,114.45,112.46,433.03,435.06,0,0,100%,100%,27,27,27
14:57:05,1998,2046,0,0,119.02,110.72,119.02,110.72,394.37,403.47,0,0,100%,100%,28,28,28
14:57:10,1985,2030,0,0,126.13,125.96,126.13,125.96,391.98,402.07,0,0,100%,100%,29,29,29
14:57:15,2358,2198,0,0,101.78,111.23,101.78,111.23,467.09,434.5,0,0,100%,100%,30,30,30
14:57:20,2528,2482,0,0,96.51,95.86,96.51,95.86,501.54,491.91,0,0,100%,100%,31,31,31
14:57:25,2696,2785,0,0,88.29,87.2,88.29,87.2,534.53,553.95,0,0,100%,100%,32,32,32
14:57:30,2845,2866,0,0,85.16,84.57,85.16,84.57,570.91,568.18,0,0,100%,100%,33,33,33
14:57:35,2904,2995,0,0,79.89,79.4,79.89,79.4,576.6,593.17,0,0,100%,100%,34,34,34
14:57:40,3119,3116,0,0,77.86,78.19,77.86,78.19,638.9,631.44,0,0,100%,100%,35,35,35
14:57:45,3222,3174,0,0,75.14,76.49,75.14,76.49,639.11,628.33,0,0,100%,100%,36,36,36
14:57:50,3026,3028,0,0,80.39,80.38,80.39,80.38,597.96,598.1,0,0,100%,100%,37,37,37
14:57:55,2791,2966,0,0,83.38,81.62,83.38,81.62,553.03,588.22,0,0,100%,100%,38,38,38
14:58:00,2959,3052,0,0,78.55,79.52,78.55,79.52,611.89,604.63,0,0,100%,100%,39,39,39
14:58:05,3042,3062,0,0,79.78,79.06,79.78,79.06,627.77,607.24,0,0,100%,100%,40,40,40
14:58:10,3150,3096,0,0,76.97,78.49,76.97,78.49,623.79,612.39,0,0,100%,100%,41,41,41
14:58:15,2748,2779,0,0,84.87,85.66,84.87,85.66,543.05,549.51,0,0,100%,100%,42,42,42
14:58:20,2763,2857,0,0,87.94,84.96,87.94,84.96,565.13,570.63,0,0,100%,100%,43,43,43
14:58:25,3054,3045,0,0,77.76,79.61,77.76,79.61,604.72,603.17,0,0,100%,100%,44,44,44
14:58:30,3149,3055,0,0,76.77,75.97,76.77,75.97,636.91,605.46,0,0,100%,100%,45,45,45
14:58:35,3286,3261,0,0,73.58,72.67,73.58,72.67,652.29,676.54,0,0,100%,100%,46,46,46
14:58:40,3392,3349,0,0,71.28,70.71,71.28,70.71,673.39,678.08,0,0,100%,100%,47,47,47
14:58:45,3356,3361,0,0,72,71.96,72,71.96,666.69,681.41,0,0,100%,100%,48,48,48
14:58:50,3389,3368,0,0,69.93,70.22,69.93,70.22,672.06,669.3,0,0,100%,100%,49,49,49
14:58:55,3368,3440,0,0,70.33,70.44,70.33,70.44,682.79,695.98,0,0,100%,100%,50,50,50
14:59:00,3181,3167,0,0,74.48,74.83,74.48,74.83,645.49,628.13,0,0,100%,100%,51,51,51
14:59:05,3194,3158,0,0,75.85,75.07,75.85,75.07,646.47,640.68,0,0,100%,100%,52,52,52
14:59:10,3217,3060,0,0,75.33,77.33,75.33,77.33,637.17,621.56,0,0,100%,100%,53,53,53
14:59:15,3235,3291,0,0,74.81,73.63,74.81,73.63,641.54,664.78,0,0,100%,100%,54,54,54
14:59:20,3114,3342,0,0,74.55,72.36,74.55,72.36,617.25,663.48,0,0,100%,100%,55,55,55
14:59:25,3253,3250,0,0,72.84,74.49,72.84,74.49,674.1,644.85,0,0,100%,100%,56,56,56
14:59:30,3321,3299,0,0,72.33,73.34,72.33,73.34,677.55,654.75,0,0,100%,100%,57,57,57
14:59:35,3134,3332,0,0,72.63,70.95,72.63,70.95,633.92,662.5,0,0,100%,100%,58,58,58
14:59:40,3258,3412,0,0,71.42,67.95,71.42,67.95,672.93,684.09,0,0,100%,100%,58,58,59
14:59:45,3274,3616,0,0,70.96,66.87,70.96,66.87,662.34,747.2,0,0,100%,100%,58,59,60
14:59:50,3190,3389,0,0,71.26,69.87,71.26,69.87,645.58,672.88,0,0,100%,100%,58,60,61
14:59:55,3019,3309,0,0,77.52,73.17,77.52,73.17,616.31,670.71,0,0,100%,100%,58,61,62
15:00:00,2995,3346,0,0,76.58,70.77,76.58,70.77,616.25,664.23,0,0,100%,100%,58,62,63
15:00:05,2929,3321,0,0,77.76,73.29,77.76,73.29,593.02,670.42,0,0,100%,100%,58,63,64
15:00:10,3019,3484,0,0,75.29,69.25,75.29,69.25,611.97,693.24,0,0,100%,100%,58,64,65
15:00:15,2921,3642,0,0,73.58,66.44,73.58,66.44,598.68,722.83,0,0,100%,100%,58,65,66
15:00:20,3016,3719,0,0,71.39,65.02,71.39,65.02,644.88,738.55,0,0,100%,100%,58,66,67
