Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,237.22,230.62,4.21,4315102.77,100%
prepare,write,4032,4128768000,241.15,234.6,4.15,4245017.81,100%
prepare,write,4032,4128768000,234.07,227.57,4.27,4373375.25,100%
prepare,write,4032,4128768000,237.41,230.88,4.21,4311691.51,100%
prepare,write,4032,4128768000,200.77,194.28,4.98,5098522.22,100%
prepare,write,4032,4128768000,239.39,232.85,4.18,4276034.63,100%
prepare,write,4032,4128768000,245.17,238.6,4.08,4175365.07,100%
prepare,write,4032,4128768000,240.87,234.35,4.15,4249850.49,100%
prepare,write,4032,4128768000,240.14,233.67,4.16,4262702.1,100%
prepare,write,4032,4128768000,233.2,226.7,4.29,4389565.24,100%
prepare,write,4032,4128768000,206.69,200.16,4.84,4952306.93,100%
prepare,write,4032,4128768000,231.94,225.36,4.31,4413443.96,100%
prepare,write,4032,4128768000,208.42,201.93,4.8,4911300.19,100%
prepare,write,4032,4128768000,224.94,218.4,4.44,4550654.64,100%
prepare,write,4032,4128768000,202.66,196.13,4.93,5050604.3,100%
prepare,write,4032,4128768000,205.21,198.69,4.87,4988157.75,100%
prepare,write,4032,4128768000,225.31,218.79,4.44,4543108.59,100%
prepare,write,4032,4128768000,248.84,242.25,4.02,4113924.96,100%
prepare,write,4032,4128768000,226.41,219.87,4.42,4521090.12,100%
prepare,write,4032,4128768000,212.83,206.3,4.7,4809482.98,100%
prepare,write,4032,4128768000,251.03,244.54,3.98,4077823.75,100%
prepare,write,4032,4128768000,252.8,246.3,3.95,4049316.36,100%
prepare,write,4032,4128768000,223.99,217.4,4.46,4569981.43,100%
prepare,write,4032,4128768000,250.01,243.44,4,4094675.73,100%
prepare,write,4032,4128768000,249.73,243.21,4,4098996.98,100%
prepare,write,4032,4128768000,211.89,205.31,4.72,4830765.13,100%
prepare,write,4032,4128768000,210.34,203.82,4.75,4866408.46,100%
prepare,write,4032,4128768000,252.78,246.29,3.95,4049602.32,100%
prepare,write,4032,4128768000,253.44,247,3.94,4039246.19,100%
prepare,write,4032,4128768000,228.65,222.16,4.37,4476857.07,100%
prepare,write,4032,4128768000,230.01,223.38,4.35,4450585.38,100%
prepare,write,4032,4128768000,246.16,239.62,4.06,4158480.34,100%
prepare,write,4032,4128768000,255.85,249.9,3.91,4001221.08,100%
prepare,write,4032,4128768000,252.93,246.92,3.95,4047335.61,100%
prepare,write,4032,4128768000,244.21,238.1,4.09,4192008.64,100%
prepare,write,4032,4128768000,241.58,235.59,4.14,4237463.17,100%
prepare,write,4032,4128768000,261.59,255.61,3.82,3913438.85,100%
prepare,write,4032,4128768000,259.44,253.46,3.85,3945846.45,100%
prepare,write,4032,4128768000,237.12,231.05,4.22,4317164.75,100%
prepare,write,4032,4128768000,254.95,248.89,3.92,4015436.33,100%
prepare,write,3840,3932160000,202.26,196.28,4.94,5061027.17,100%
prepare,write,3840,3932160000,235.49,229.47,4.25,4347224.28,100%
prepare,write,3840,3932160000,236.98,230.9,4.22,4319668.85,100%
prepare,write,3840,3932160000,234.43,228.36,4.26,4366635.91,100%
prepare,write,3840,3932160000,239.87,233.87,4.17,4267578.9,100%
prepare,write,3840,3932160000,199.37,193.42,5.01,5134185.86,100%
prepare,write,3840,3932160000,245.27,239.18,4.08,4173616.22,100%
prepare,write,3840,3932160000,247.18,241.1,4.04,4141413.18,100%
