Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
02:08:46,21,5376000,1217.62,1215.81,4.11,1050988.68,100%,0,0,0
02:08:51,199,50944000,1295.37,1293.58,33.22,8503882.34,100%,1,1,1
02:08:56,192,49152000,1494.89,1493.35,35.43,9069851.58,100%,2,2,2
02:09:01,176,45056000,1579.7,1578.19,30.28,7751452.56,100%,3,3,3
02:09:06,180,46080000,1550.1,1548.63,30.9,7909651.53,100%,4,4,4
02:09:11,111,28416000,1563.21,1561.67,19.75,5057127.56,100%,5,5,5
02:09:16,165,42240000,1277.3,1275.71,37.59,9622402.47,100%,6,6,6
02:09:21,213,54528000,1191.59,1190.08,47.47,12152448.37,100%,7,7,7
02:09:26,173,44288000,1452.3,1450.82,34.41,8808991.54,100%,8,8,8
02:09:31,193,49408000,1436.6,1435.11,35.16,9001684.77,100%,9,9,9
02:09:36,232,59392000,871.31,869.73,44.8,11470059.91,100%,10,10,10
02:09:41,374,95744000,662.03,660.41,81.33,20820415.06,100%,11,11,11
02:09:46,444,113664000,531.61,530.05,86.51,22145935.28,100%,12,12,12
02:09:51,445,113920000,593.16,591.61,86.16,22056813.05,100%,13,13,13
02:09:56,451,115456000,381.33,379.84,96.63,24736428.4,100%,14,14,14
02:10:01,511,130816000,557.85,556.31,101.79,26057605.54,100%,15,15,15
02:10:06,543,139008000,458.1,456.54,104.88,26848646,100%,16,16,16
02:10:11,540,138240000,464.96,463.41,105.95,27122014.33,100%,17,17,17
02:10:16,540,138240000,440.77,439.22,107.22,27448993.38,100%,18,18,18
02:10:21,603,154368000,379.5,377.92,125.34,32087766.91,100%,19,19,19
02:10:26,658,168448000,395.65,394.03,129.45,33140251.66,100%,20,20,20
02:10:31,677,173312000,337.22,335.62,136.92,35051481.18,100%,21,21,21
02:10:36,701,179456000,333.86,332.27,144.75,37055220.11,100%,22,22,22
02:10:41,666,170496000,342.91,341.33,129.54,33162502.61,100%,23,23,23
02:10:46,730,186880000,349.25,347.65,148.76,38081514.39,100%,24,24,24
02:10:51,717,183552000,327.46,325.93,140.98,36091473.21,100%,25,25,25
02:10:56,813,208128000,320.78,319.18,166.17,42539602.91,100%,26,26,26
02:11:01,818,209408000,294.74,293.18,159.57,40850052.8,100%,27,27,27
02:11:06,827,211712000,259.62,258.02,163.31,41806746.26,100%,28,28,28
02:11:11,891,228096000,284.96,283.35,182.23,46651386.48,100%,29,29,29
02:11:16,842,215552000,283.68,282.06,164.29,42058262.9,100%,30,30,30
02:11:21,881,225536000,282.81,281.26,176.76,45250135.81,100%,31,31,31
02:11:26,961,246016000,262.09,260.51,192.42,49259896.57,100%,32,32,32
02:11:31,925,236800000,250.89,249.27,180.49,46205985.94,100%,33,33,33
02:11:36,977,250112000,244.67,243.04,201.26,51522024.73,100%,34,34,34
02:11:41,1007,257792000,246.06,244.43,198.97,50935526.54,100%,35,35,35
02:11:46,1041,266496000,231.36,229.76,203.72,52151094.52,100%,36,36,36
02:11:51,990,253440000,240.63,238.99,194.25,49726771.37,100%,37,37,37
02:11:56,987,252672000,247.19,245.59,202.62,51870245.94,100%,38,38,38
02:12:01,1005,257280000,230.43,228.82,201.24,51517089.95,100%,39,39,39
02:12:06,1002,256512000,236.43,234.82,206.07,52752880.35,100%,40,40,40
02:12:11,1003,256768000,235.78,234.16,201.47,51575880.17,100%,41,41,41
02:12:16,1056,270336000,228.75,227.12,215.09,55063921.99,100%,42,42,42
02:12:21,1039,265984000,233.85,232.25,203.95,52211847.4,100%,43,43,43
02:12:26,1042,266752000,230.91,229.25,208.81,53454340.31,100%,44,44,44
02:12:31,1041,266496000,223.02,221.41,204.45,52340456.76,100%,45,45,45
02:12:36,1029,263424000,229.1,227.46,211.46,54132506.09,100%,46,46,46
02:12:41,1042,266752000,227.46,225.81,210.03,53768757.76,100%,47,47,47
02:12:46,1075,275200000,224.95,223.27,218.79,56009876.5,100%,48,48,48
