Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
19:18:37,40,327680000,1266.83,1205.17,7.89,64665980.97,100%,0,0,0
19:18:42,165,1351680000,1310.42,1252.67,28.95,237190408.83,100%,1,1,1
19:18:47,192,1572864000,1511.34,1459.53,38.49,315325581.32,100%,2,2,2
19:18:52,184,1507328000,1596.16,1544.2,30.04,246066064.15,100%,3,3,3
19:18:57,175,1433600000,1651.61,1599.99,28.96,237213933.34,100%,4,4,4
19:19:02,144,1179648000,1484.46,1433.52,24.26,198762701.25,100%,5,5,5
19:19:07,150,1228800000,1166.41,1113.89,35,286704326.78,100%,6,6,6
19:19:12,143,1171456000,1315.6,1261.01,37.57,307784887.53,100%,7,7,7
19:19:17,181,1482752000,1580.79,1528.3,39.24,321488091.34,100%,8,8,8
19:19:22,172,1409024000,1681.26,1628.52,29.1,238389291.24,100%,9,9,9
19:19:27,174,1425408000,1463.25,1411.64,31.19,255488775.08,100%,10,10,10
19:19:32,158,1294336000,1189.85,1137.32,31.24,255902441.52,100%,11,11,11
19:19:37,313,2564096000,932.25,879.57,63.14,517207316.72,100%,12,12,12
19:19:42,283,2318336000,761.5,708.25,52.22,427768708.14,100%,13,13,13
19:19:47,258,2113536000,873.29,820.39,54.8,448895647.3,100%,14,14,14
19:19:52,268,2195456000,994.86,941.84,52.4,429257646.29,100%,15,15,15
19:19:57,272,2228224000,804.66,751.87,53.92,441734971.23,100%,16,16,16
19:20:02,361,2957312000,689.55,635.61,76.86,629616415.86,100%,17,17,17
19:20:07,396,3244032000,557.88,503.05,77.22,632598873.71,100%,18,18,18
19:20:12,430,3522560000,581.45,526.63,87.26,714796499.44,100%,19,19,19
19:20:17,472,3866624000,487.04,431.35,98.48,806729317.78,100%,20,20,20
19:20:22,497,4071424000,506.83,451.8,102.07,836166493.47,100%,21,21,21
19:20:27,484,3964928000,511.5,456.44,94.06,770571960.06,100%,22,22,22
19:20:32,481,3940352000,506.77,451.13,92.92,761222858.11,100%,23,23,23
19:20:37,548,4489216000,445.51,389.46,110.84,908030548.15,100%,24,24,24
19:20:42,604,4947968000,391.91,335.42,116.64,955542175.08,100%,25,25,25
19:20:47,611,5005312000,413.71,356.47,123.14,1008791188.26,100%,26,26,26
19:20:52,596,4882432000,387.84,330.6,114.88,941077166.57,100%,27,27,27
19:20:57,626,5128192000,380.94,324.27,128.49,1052597750.2,100%,28,28,28
19:21:02,651,5332992000,361.12,304.33,129.03,1056976199.24,100%,29,29,29
19:21:07,666,5455872000,366.6,309.96,131.39,1076386517.5,100%,30,30,30
19:21:12,641,5251072000,374,317.08,128.9,1055983906.72,100%,31,31,31
19:21:17,660,5406720000,381.24,324.42,131.3,1075605039.03,100%,32,32,32
19:21:22,657,5382144000,364.58,307.4,126.95,1039938931.94,100%,33,33,33
19:21:27,619,5070848000,363.68,307.02,123.92,1015128398.31,100%,34,34,34
19:21:32,699,5726208000,360.9,304.29,142.85,1170204493,100%,35,35,35
19:21:37,687,5627904000,346.5,289.81,132.92,1088853721.05,100%,36,36,36
19:21:42,688,5636096000,357.02,299.22,137.63,1127482585.44,100%,37,37,37
19:21:47,659,5398528000,356.09,298.86,130.35,1067839731.71,100%,38,38,38
19:21:52,713,5840896000,343.73,286.78,144.86,1186655349.12,100%,39,39,39
19:21:57,664,5439488000,345.14,287.71,131.42,1076606879.56,100%,40,40,40
19:22:02,680,5570560000,336.32,278.88,144.82,1186399809.21,100%,41,41,41
19:22:07,746,6111232000,326.82,268.98,155.13,1270850561.43,100%,42,42,42
19:22:12,718,5881856000,330.7,272.71,141.17,1156459844.54,100%,43,43,43
