Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,2064384000,197.55,195.89,10.15,2598469.02,100%
write,write,758,53774336,2247.31,2246.8,6.68,472653.58,100%
read,read,3330,852480000,531.04,529.92,28.26,7234184.65,100%
cleanup,delete,8064,0,67.93,67.93,29.5,0,100%
cleanup,delete,49644,0,45.07,45.07,44.38,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
