Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
16:15:10,60,52,0,0,852.2,881.69,852.2,881.69,11.74,10.21,0,0,100%,100%,0,0,0
16:15:15,227,230,0,0,948.56,960.98,948.56,960.98,40.04,40.58,0,0,100%,100%,1,1,1
16:15:20,240,240,0,0,1106.01,1145.3,1106.01,1145.3,52.5,49.91,0,0,100%,100%,2,2,2
16:15:25,240,244,0,0,1092.63,1084.07,1092.63,1084.07,43.99,44.37,0,0,100%,100%,3,3,3
16:15:30,301,262,0,0,947.31,982,947.31,982,53.58,48.91,0,0,100%,100%,4,4,4
16:15:35,601,268,0,0,456.5,1015.21,456.5,1015.21,113.55,47.23,0,0,100%,100%,5,5,5
16:15:40,641,198,0,0,320.45,1167.6,320.45,1167.6,120.46,34.73,0,0,100%,100%,6,6,6
16:15:45,539,316,0,0,523.39,707.13,523.39,707.13,104.28,63.2,0,0,100%,100%,7,7,7
16:15:50,791,501,0,0,284.65,472.34,284.65,472.34,157.52,101.34,0,0,100%,100%,8,8,8
16:15:55,974,613,0,0,226.28,417.76,226.28,417.76,196.24,121.36,0,0,100%,100%,9,9,9
16:16:00,1246,764,0,0,178.2,325.03,178.2,325.03,250.61,158.76,0,0,100%,100%,10,10,10
16:16:05,929,930,0,0,228.16,224.39,228.16,224.39,197.59,184.61,0,0,100%,100%,11,11,11
16:16:10,1649,932,0,0,162.71,274.35,162.71,274.35,361.84,187.63,0,0,100%,100%,12,12,12
16:16:15,2085,878,0,0,121.54,222.08,121.54,222.08,421,173.77,0,0,100%,100%,13,13,13
16:16:20,2863,991,0,0,79.17,288.06,79.17,288.06,566.51,197.1,0,0,100%,100%,14,14,14
16:16:25,1554,1166,0,0,159.57,209.16,159.57,209.16,307.23,234.58,0,0,100%,100%,15,15,15
16:16:30,1594,1247,0,0,160,184.92,160,184.92,309.02,246.17,0,0,100%,100%,16,16,16
16:16:35,1527,1311,0,0,161.52,199.34,161.52,199.34,301.1,259.9,0,0,100%,100%,17,17,17
16:16:40,1780,1447,0,0,116.82,170.84,116.82,170.84,356.89,285.09,0,0,100%,100%,18,18,18
16:16:45,2043,1593,0,0,122.79,139.35,122.79,139.35,418.28,315.64,0,0,100%,100%,19,19,19
16:16:50,2146,1822,0,0,122.15,146.67,122.15,146.67,422.41,362.13,0,0,100%,100%,20,20,20
16:16:55,2320,1784,0,0,98.03,118.93,98.03,118.93,454.83,354.52,0,0,100%,100%,21,21,21
16:17:00,2237,1897,0,0,100.11,112.87,100.11,112.87,438.87,377.74,0,0,100%,100%,22,22,22
16:17:05,2293,1947,0,0,109.39,131.79,109.39,131.79,462.55,387.14,0,0,100%,100%,23,23,23
16:17:10,2316,1854,0,0,93.47,129.75,93.47,129.75,513.67,370.5,0,0,100%,100%,24,24,24
16:17:15,2250,2054,0,0,118.99,125.63,118.99,125.63,459.75,433.49,0,0,100%,100%,25,25,25
16:17:20,2041,2020,0,0,118.36,115.39,118.36,115.39,404.09,398.79,0,0,100%,100%,26,26,26
16:17:25,2131,2057,0,0,111.39,116,111.39,116,420.86,407.72,0,0,100%,100%,27,27,27
16:17:30,1989,2023,0,0,114.97,118.13,114.97,118.13,395.15,416.04,0,0,100%,100%,28,28,28
16:17:35,2164,2087,0,0,112.85,113.55,112.85,113.55,443.54,415.44,0,0,100%,100%,29,29,29
16:17:40,2449,2475,0,0,102.75,99.6,102.75,99.6,485.27,490.85,0,0,100%,100%,30,30,30
16:17:45,2621,2602,0,0,93.72,95.17,93.72,95.17,517.51,520.02,0,0,100%,100%,31,31,31
16:17:50,2381,2267,0,0,99.02,100.7,99.02,100.7,468.79,449.25,0,0,100%,100%,32,32,32
16:17:55,2524,2461,0,0,92.79,91.05,92.79,91.05,502.46,512.03,0,0,100%,100%,33,33,33
16:18:00,2717,2618,0,0,89.98,91.56,89.98,91.56,554.7,539.78,0,0,100%,100%,34,34,34
16:18:05,2779,2848,0,0,87.39,85.43,87.39,85.43,550.97,577.83,0,0,100%,100%,35,35,35
16:18:10,2964,2923,0,0,80,83.41,80,83.41,588.2,577.26,0,0,100%,100%,36,36,36
16:18:15,2993,3071,0,0,79.46,79.14,79.46,79.14,596.05,608.3,0,0,100%,100%,37,37,37
16:18:20,3000,3035,0,0,80.95,80.03,80.95,80.03,606.54,600.32,0,0,100%,100%,38,38,38
16:18:25,3029,3003,0,0,80.09,80.72,80.09,80.72,599.72,595.32,0,0,100%,100%,39,39,39
16:18:30,3112,3232,0,0,74.46,74.83,74.46,74.83,617.67,641.45,0,0,100%,100%,40,40,40
16:18:35,3211,3271,0,0,73.89,73.99,73.89,73.99,663.01,649.04,0,0,100%,100%,41,41,41
16:18:40,3159,3232,0,0,75.24,75.18,75.24,75.18,639.95,640.5,0,0,100%,100%,42,42,42
16:18:45,3238,3121,0,0,74.79,74.38,74.79,74.38,655.73,618.83,0,0,100%,100%,43,43,43
16:18:50,3184,3267,0,0,74.62,74.46,74.62,74.46,630.52,669.18,0,0,100%,100%,44,44,44
16:18:55,3140,3167,0,0,77.37,76.6,77.37,76.6,635.5,626.69,0,0,100%,100%,45,45,45
16:19:00,3188,3119,0,0,75.92,77.67,75.92,77.67,632.71,618.54,0,0,100%,100%,46,46,46
16:19:05,3273,3295,0,0,74,73.44,74,73.44,648.47,653.77,0,0,100%,100%,47,47,47
16:19:10,3337,3338,0,0,72.47,72.46,72.47,72.46,662.46,662.53,0,0,100%,100%,48,48,48
16:19:15,3368,3369,0,0,71.8,71.72,71.8,71.72,668.55,669.34,0,0,100%,100%,49,49,49
16:19:20,3404,3398,0,0,71.02,71.22,71.02,71.22,676.09,674.08,0,0,100%,100%,50,50,50
16:19:25,3387,3423,0,0,71.34,70.61,71.34,70.61,672.75,679.61,0,0,100%,100%,51,51,51
16:19:30,3369,3434,0,0,70.22,70.42,70.22,70.42,669.21,681.69,0,0,100%,100%,52,52,52
16:19:35,3435,3414,0,0,70.32,70.87,70.32,70.87,696.4,677.55,0,0,100%,100%,53,53,53
16:19:40,3175,3319,0,0,73.16,72.88,73.16,72.88,629.01,658.7,0,0,100%,100%,54,54,54
16:19:45,3144,3306,0,0,74.2,73.36,74.2,73.36,662.46,654.49,0,0,100%,100%,55,55,55
16:19:50,3165,3316,0,0,74.47,72.84,74.47,72.84,645.4,658.92,0,0,100%,100%,56,56,56
16:19:55,3072,3524,0,0,72.9,68.65,72.9,68.65,631.58,699.27,0,0,100%,100%,57,57,57
16:20:00,3145,3604,0,0,70.79,67.02,70.79,67.02,636.04,716.43,0,0,100%,100%,57,57,58
16:20:05,2981,3558,0,0,73.13,67.94,73.13,67.94,602.66,706.64,0,0,100%,100%,57,58,59
16:20:10,2970,3493,0,0,75.02,69.18,75.02,69.18,615.8,693.9,0,0,100%,100%,57,59,60
16:20:15,3069,3506,0,0,72.66,68.98,72.66,68.98,620.03,696.46,0,0,100%,100%,57,60,61
16:20:20,2826,3164,0,0,77.2,73.28,77.2,73.28,585.73,627.75,0,0,100%,100%,57,61,62
16:20:25,2821,3688,0,0,72.66,65.55,72.66,65.55,594.07,773.46,0,0,100%,100%,57,62,63
16:20:30,2787,3838,0,0,71.77,62.97,71.77,62.97,571.98,762.27,0,0,100%,100%,57,63,64
16:20:35,2778,3912,0,0,71.83,61.78,71.83,61.78,571.6,777.36,0,0,100%,100%,57,64,65
16:20:40,2812,3992,0,0,70.85,60.54,70.85,60.54,579.31,793.12,0,0,100%,100%,57,65,66
16:20:45,2836,4088,0,0,68.58,59.14,68.58,59.14,583.14,811.84,0,0,100%,100%,57,66,67
16:20:50,2661,4127,0,0,69.24,58.56,69.24,58.56,562.37,819.85,0,0,100%,100%,57,67,68
16:20:55,2674,4262,0,0,68.53,56.73,68.53,56.73,568.62,846.31,0,0,100%,100%,57,68,69
16:21:00,2334,4180,0,0,73.53,57.84,73.53,57.84,506.33,830.61,0,0,100%,100%,57,69,70
16:21:05,2255,4225,0,0,75.54,57.16,75.54,57.16,494.49,840.43,0,0,100%,100%,57,70,71
16:21:10,2243,4366,0,0,73.85,55.25,73.85,55.25,506.08,869.04,0,0,100%,100%,57,71,72
16:21:15,2188,4428,0,0,71.87,53.38,71.87,53.38,504.55,880.95,0,0,100%,100%,57,72,73
16:21:20,2087,4653,0,0,70.05,51.91,70.05,51.91,488.79,940.25,0,0,100%,100%,57,72,74
16:21:25,2055,4770,0,0,69.53,50.51,69.53,50.51,522.52,950.5,0,0,100%,100%,57,73,75
16:21:30,1883,4625,0,0,75.31,51.21,75.31,51.21,477.42,918.79,0,0,100%,100%,57,74,76
16:21:35,1835,4558,0,0,75.19,50.73,75.19,50.73,463.9,932.4,0,0,100%,100%,57,75,77
16:21:40,1966,4875,0,0,69.34,48.44,69.34,48.44,494.69,1009.78,0,0,100%,100%,57,75,78
16:21:45,1940,5033,0,0,68.43,47.96,68.43,47.96,485.19,1015.7,0,0,100%,100%,57,76,79
16:21:50,1843,4760,0,0,70.31,48.6,70.31,48.6,471.55,946.84,0,0,100%,100%,57,77,80
16:21:55,1783,5104,0,0,70.08,47.3,70.08,47.3,470.04,1051.02,0,0,100%,100%,57,78,81
16:22:00,1604,5219,0,0,71.44,46.25,71.44,46.25,434.22,1038.08,0,0,100%,100%,57,78,82
16:22:05,1512,5274,0,0,70.34,45.74,70.34,45.74,413.1,1049.59,0,0,100%,100%,57,79,83
16:22:10,1448,5364,0,0,70.07,45,70.07,45,399.69,1066.99,0,0,100%,100%,57,80,84
16:22:15,1416,5333,0,0,68.96,44.28,68.96,44.28,401.13,1061.54,0,0,100%,100%,57,80,85
16:22:20,1335,5519,0,0,68.05,43.68,68.05,43.68,402.72,1124.17,0,0,100%,100%,57,81,86
16:22:25,1348,5659,0,0,66.67,42.59,66.67,42.59,407.94,1127.17,0,0,100%,100%,57,82,87
