Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
15:57:26,30,120000,1020.27,1020.1,5.87,23488.44,100%,0,0,0
15:57:31,213,852000,1130.43,1130.15,37.15,148595.25,100%,1,1,1
15:57:36,237,948000,1238,1237.96,43.7,174783.47,100%,2,2,2
15:57:41,221,884000,1250.18,1250.15,38.35,153402.84,100%,3,3,3
15:57:46,192,768000,1347.57,1347.56,35.66,142656.04,100%,4,4,4
15:57:51,278,1112000,990.67,990.65,48.85,195388.78,100%,5,5,5
15:57:56,132,528000,1305.42,1305.42,25.28,101133.03,100%,6,6,6
15:58:01,202,808000,1220.21,1220.18,48.32,193289.82,100%,7,7,7
15:58:06,237,948000,1096.97,1096.93,45.17,180673.86,100%,8,8,8
15:58:11,269,1076000,758.75,758.74,54.49,217949.86,100%,9,9,9
15:58:16,429,1716000,625.48,625.43,88.16,352643.79,100%,10,10,10
15:58:21,513,2052000,438.12,438.1,100.76,403047.85,100%,11,11,11
15:58:26,517,2068000,444.94,444.91,103.84,415372.54,100%,12,12,12
15:58:31,498,1992000,495.15,495.12,100.89,403550.56,100%,13,13,13
15:58:36,532,2128000,457.89,457.86,105.3,421182.62,100%,14,14,14
15:58:41,622,2488000,381.8,381.77,124.48,497906.49,100%,15,15,15
15:58:46,726,2904000,307.88,307.85,143.49,573955.12,100%,16,16,16
15:58:51,874,3496000,300.96,300.94,174.65,698601.56,100%,17,17,17
15:58:56,841,3364000,270.19,270.16,163.61,654428.65,100%,18,18,18
15:59:01,959,3836000,295.15,295.12,188.53,754130.63,100%,19,19,19
15:59:06,1013,4052000,224.94,224.91,200.32,801290.79,100%,20,20,20
15:59:11,1035,4140000,241.52,241.5,204.74,818947.67,100%,21,21,21
15:59:16,1101,4404000,215.39,215.37,218,872014.3,100%,22,22,22
15:59:21,1060,4240000,215.62,215.61,218.47,873892.3,100%,23,23,23
15:59:26,1060,4240000,204.42,204.41,223.7,894787.6,100%,24,24,24
15:59:31,1150,4600000,207.36,207.34,237.98,951909.2,100%,25,25,25
15:59:36,1191,4764000,194.42,194.4,240.49,961941.73,100%,26,26,26
15:59:41,1111,4444000,211.77,211.74,226.26,905023.34,100%,27,27,27
15:59:46,1204,4816000,201.01,200.99,254,1015986.51,100%,28,28,28
15:59:51,1254,5016000,196.87,196.85,251.7,1006803.93,100%,29,29,29
15:59:56,1253,5012000,197.32,197.3,245.17,980693.25,100%,30,30,30
16:00:01,1316,5264000,187.25,187.23,257.51,1030042.07,100%,31,31,31
16:00:06,1290,5160000,186.99,186.96,252.46,1009855.88,100%,32,32,32
16:00:11,1338,5352000,183.63,183.6,263.79,1055159.13,100%,33,33,33
16:00:16,1339,5356000,183.93,183.91,262.32,1049278.3,100%,34,34,34
16:00:21,1352,5408000,177,176.99,265.68,1062726.47,100%,35,35,35
16:00:26,1382,5528000,173.1,173.09,278.58,1114322.05,100%,36,36,36
16:00:31,1388,5552000,169.12,169.1,277.8,1111213.78,100%,37,37,37
16:00:36,1454,5816000,167.88,167.87,298.83,1195312.25,100%,38,38,38
16:00:41,1470,5880000,165.86,165.83,289.26,1157030.28,100%,39,39,39
16:00:46,1470,5880000,165.91,165.88,289.45,1157789.61,100%,40,40,40
16:00:51,1435,5740000,166.88,166.85,281.65,1126618.74,100%,41,41,41
16:00:56,1453,5812000,164.84,164.81,291.33,1165300.88,100%,42,42,42
16:01:01,1503,6012000,162.4,162.38,301.38,1205531.3,100%,43,43,43
16:01:06,1483,5932000,165.67,165.65,289.6,1158394.45,100%,44,44,44
16:01:11,1455,5820000,163.71,163.69,286.87,1147473.7,100%,45,45,45
16:01:16,1489,5956000,164.05,164.03,298.07,1192298.87,100%,46,46,46
16:01:21,1488,5952000,163.74,163.72,292.99,1171950.03,100%,47,47,47
16:01:26,1494,5976000,163.12,163.1,294.08,1176339.06,100%,48,48,48
16:01:31,1416,5664000,165.51,165.49,277.79,1111158.91,100%,49,49,49
16:01:36,1413,5652000,165.92,165.89,289.19,1156742.56,100%,50,50,50
16:01:41,1456,5824000,163.81,163.79,297.61,1190442.87,100%,51,51,51
16:01:46,1509,6036000,161.71,161.69,302.41,1209653.27,100%,52,52,52
16:01:51,1475,5900000,165.52,165.49,289.93,1159705.79,100%,53,53,53
16:01:56,1331,5324000,168.11,168.09,261.65,1046617.87,100%,54,54,54
16:02:01,1445,5780000,165.51,165.49,309.3,1237186.74,100%,55,55,55
16:02:06,1400,5600000,163.14,163.12,282.06,1128225.42,100%,56,56,56
16:02:11,1429,5716000,163.96,163.94,297.53,1190118.6,100%,57,57,57
16:02:16,1476,5904000,165.55,165.53,301.57,1206295.21,100%,58,58,58
16:02:21,1477,5908000,165.3,165.27,290.2,1160817.27,100%,59,59,59
16:02:26,1420,5680000,164.6,164.56,279.32,1117280.25,100%,60,60,60
16:02:31,1492,5968000,164.2,164.18,304.63,1218527.63,100%,61,61,61
16:02:36,1494,5976000,163.34,163.32,293.71,1174845.97,100%,62,62,62
16:02:41,1471,5884000,162.49,162.47,289.08,1156326.1,100%,63,63,63
16:02:46,1499,5996000,162.8,162.77,300.55,1202201.32,100%,64,64,64
16:02:51,1494,5976000,163.18,163.16,293.92,1175692.48,100%,65,65,65
16:02:56,1475,5900000,165.53,165.52,289.82,1159266.54,100%,66,66,66
16:03:01,1410,5640000,169.74,169.72,276.85,1107386.02,100%,67,67,67
16:03:06,1498,5992000,162.84,162.82,300.63,1202511.67,100%,68,68,68
16:03:11,1460,5840000,163.9,163.88,286.7,1146807.24,100%,69,69,69
16:03:16,1463,5852000,163.54,163.53,292.98,1171904.33,100%,70,70,70
16:03:21,1453,5812000,163.91,163.89,292.49,1169956.1,100%,71,71,71
16:03:26,1476,5904000,165.17,165.14,296.91,1187647.45,100%,72,72,72
16:03:31,1456,5824000,163.8,163.78,286.78,1147103.42,100%,73,73,73
16:03:36,1478,5912000,161.37,161.34,297.36,1189452.21,100%,74,74,74
16:03:41,1524,6096000,160.15,160.13,305.24,1220966.18,100%,75,75,75
16:03:46,1467,5868000,162.96,162.93,288.28,1153128.59,100%,76,76,76
16:03:51,1494,5976000,163.72,163.7,299.5,1197992.27,100%,77,77,77
16:03:56,1413,5652000,165.42,165.4,277.97,1111871.36,100%,78,78,78
16:04:01,1477,5908000,162.1,162.08,302.29,1209157.44,100%,79,79,79
16:04:06,1473,5892000,162.24,162.22,296.27,1185092.28,100%,80,80,80
16:04:11,1474,5896000,161.87,161.86,296.14,1184543.64,100%,81,81,81
16:04:16,1487,5948000,160.91,160.88,298.17,1192661.47,100%,82,82,82
16:04:21,1478,5912000,161.44,161.42,297.29,1189158.52,100%,83,83,83
16:04:26,1501,6004000,162.54,162.52,300.58,1202316.33,100%,84,84,84
16:04:31,1422,5688000,160.56,160.54,280.1,1120388.01,100%,85,85,85
16:04:36,1514,6056000,160.8,160.78,317.2,1268797.37,100%,86,86,86
16:04:41,1518,6072000,160.79,160.77,298.38,1193512.66,100%,87,87,87
16:04:46,1445,5780000,161.65,161.63,284.44,1137765.2,100%,88,88,88
16:04:51,1524,6096000,160.28,160.25,311.91,1247652.26,100%,89,89,89
16:04:56,1488,5952000,164.35,164.32,292.05,1168183.8,100%,90,90,90
16:05:01,1507,6028000,162.05,162.03,296.25,1184996.87,100%,91,91,91
16:05:06,1465,5860000,162.96,162.94,288.43,1153737.33,100%,92,92,92
16:05:11,1464,5856000,163.92,163.9,293.4,1173595.23,100%,93,93,93
16:05:16,1445,5780000,165.69,165.67,289.82,1159265.71,100%,94,94,94
16:05:21,1466,5864000,166.81,166.78,293.29,1173169.64,100%,95,95,95
16:05:26,1361,5444000,167.92,167.9,267.97,1071862.03,100%,96,96,96
16:05:31,1454,5816000,164.55,164.52,304.62,1218479.53,100%,97,97,97
16:05:36,1478,5912000,165.13,165.1,295.64,1182547.57,100%,98,98,98
16:05:41,1491,5964000,164.05,164.04,292.61,1170458.39,100%,99,99,99
16:05:46,1465,5860000,163.53,163.51,287.3,1149212.81,100%,100,100,100
16:05:51,1491,5964000,163.97,163.94,297.42,1189669.02,100%,101,101,101
16:05:56,1369,5476000,163.65,163.63,268.82,1075263.63,100%,102,102,102
16:06:01,1457,5828000,164.75,164.71,310.85,1243388.94,100%,103,103,103
16:06:06,1411,5644000,162.51,162.48,283.27,1133084.3,100%,104,104,104
16:06:11,1450,5800000,164.87,164.85,301.71,1206827.22,100%,105,105,105
16:06:16,1474,5896000,166.31,166.29,294.5,1177986.51,100%,106,106,106
16:06:21,1449,5796000,165.14,165.12,284.53,1138118.7,100%,107,107,107
16:06:26,1444,5776000,169.85,169.83,290.43,1161700,100%,108,108,108
16:06:31,1447,5788000,168.63,168.6,284.59,1138360.47,100%,109,109,109
16:06:36,1453,5812000,168.21,168.18,285.39,1141570.69,100%,110,110,110
16:06:41,1436,5744000,166.62,166.59,281.93,1127711.17,100%,111,111,111
16:06:46,1446,5784000,169.24,169.21,288.71,1154826.31,100%,112,112,112
16:06:51,1444,5776000,169.24,169.21,283.56,1134228.61,100%,113,113,113
16:06:56,1458,5832000,163.81,163.8,286.76,1147033.75,100%,114,114,114
16:07:01,1491,5964000,163.8,163.77,298,1191985.81,100%,115,115,115
16:07:06,1485,5940000,164.5,164.47,291.79,1167172.94,100%,116,116,116
16:07:11,1486,5944000,162.63,162.61,295.36,1181452.44,100%,117,117,117
16:07:16,1291,5164000,165.91,165.88,259.06,1036234.93,100%,118,118,118
16:07:21,1368,5472000,164.07,164.04,301.02,1204070.21,100%,118,118,119
16:07:26,1428,5712000,164.43,164.42,298.42,1193679.32,100%,118,119,120
16:07:31,1423,5692000,164.81,164.79,285.19,1140768.38,100%,118,120,121
16:07:36,1313,5252000,167.1,167.07,263.25,1053006.69,100%,118,121,122
16:07:41,1434,5736000,163.76,163.73,305.88,1223519.14,100%,118,122,123
16:07:46,1430,5720000,164.53,164.51,285.73,1142931.45,100%,118,123,124
16:07:51,1446,5784000,162.19,162.17,289.68,1158718.64,100%,118,124,125
16:07:56,1408,5632000,162.31,162.28,289.2,1156806.52,100%,118,125,126
16:08:01,1364,5456000,160.64,160.62,273.82,1095272.41,100%,118,126,127
16:08:06,1357,5428000,162.87,162.85,289.16,1156645.6,100%,118,127,128
16:08:11,1308,5232000,162.37,162.35,277.81,1111246.73,100%,118,128,129
16:08:16,1330,5320000,162.71,162.69,283.54,1134178.36,100%,118,129,130
16:08:21,1339,5356000,161.26,161.24,285.18,1140728.2,100%,118,130,131
16:08:26,1351,5404000,159.57,159.55,282.73,1130908.01,100%,118,131,132
