Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
06:21:53,28,448000,1283.46,1283.25,5.46,87289.88,100%,0,0,0
06:21:58,190,3040000,1274.18,1274.15,32.3,516829.18,100%,1,1,1
06:22:03,189,3024000,1555.92,1555.84,35.3,564815.53,100%,2,2,2
06:22:08,192,3072000,1492.73,1492.63,32.19,515049.08,100%,3,3,3
06:22:13,155,2480000,1672.13,1672,27.41,438566.83,100%,4,4,4
06:22:18,144,2304000,1400.2,1400.15,25.25,404033.17,100%,5,5,5
06:22:23,148,2368000,1433.25,1433.15,32.51,520185.96,100%,6,6,6
06:22:28,195,3120000,1210.88,1210.75,46.01,736237.48,100%,7,7,7
06:22:33,153,2448000,1477.44,1477.31,33.36,533809.58,100%,8,8,8
06:22:38,210,3360000,1285.4,1285.28,41.96,671366.59,100%,9,9,9
06:22:43,259,4144000,963.49,963.38,49.58,793214.82,100%,10,10,10
06:22:48,279,4464000,850.82,850.69,54.06,864958.41,100%,11,11,11
06:22:53,370,5920000,639.69,639.6,71.57,1145198.16,100%,12,12,12
06:22:58,438,7008000,527.44,527.35,88.19,1411012.8,100%,13,13,13
06:23:03,481,7696000,522.16,522.07,95.78,1532450.6,100%,14,14,14
06:23:08,445,7120000,495.57,495.48,88.49,1415832.1,100%,15,15,15
06:23:13,474,7584000,515.6,515.5,95.29,1524571.31,100%,16,16,16
06:23:18,526,8416000,472.8,472.67,103.18,1650915.06,100%,17,17,17
06:23:23,525,8400000,516.47,516.35,103.14,1650282.28,100%,18,18,18
06:23:28,550,8800000,432.2,432.12,106.49,1703858.36,100%,19,19,19
06:23:33,645,10320000,362.93,362.83,133.25,2131933.65,100%,20,20,20
06:23:38,678,10848000,353.14,353.02,134.38,2150132.01,100%,21,21,21
06:23:43,709,11344000,315.91,315.78,140.6,2249649.17,100%,22,22,22
06:23:48,710,11360000,376.68,376.57,141.29,2260668.12,100%,23,23,23
06:23:53,670,10720000,365.82,365.72,130.07,2081056.9,100%,24,24,24
06:23:58,663,10608000,314.89,314.78,140.41,2246553.96,100%,25,25,25
06:24:03,768,12288000,318.53,318.44,165.61,2649755.65,100%,26,26,26
06:24:08,799,12784000,290,289.91,161.52,2584242.64,100%,27,27,27
06:24:13,783,12528000,296.17,296.06,157.81,2524922.74,100%,28,28,28
06:24:18,827,13232000,319.01,318.91,165.64,2650184.94,100%,29,29,29
06:24:23,868,13888000,289.77,289.67,169.12,2705924.42,100%,30,30,30
06:24:28,858,13728000,269.51,269.43,167.97,2687588.08,100%,31,31,31
