Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
06:43:17,35,42,0,0,1167,1094.95,1167,1094.95,6.85,8.22,0,0,100%,100%,0,0,0
06:43:22,213,217,0,0,1131.49,1056.17,1131.49,1056.17,37.15,37.9,0,0,100%,100%,1,1,1
06:43:27,187,220,0,0,1331.78,1287.13,1331.78,1287.13,39.04,43.46,0,0,100%,100%,2,2,2
06:43:32,192,202,0,0,1354.6,1292.3,1354.6,1292.3,36.94,36.33,0,0,100%,100%,3,3,3
06:43:37,192,196,0,0,1361.18,1321.37,1361.18,1321.37,35.28,37.12,0,0,100%,100%,4,4,4
06:43:42,217,294,0,0,1262.38,929,1262.38,929,38.77,51.81,0,0,100%,100%,5,5,5
06:43:47,230,186,0,0,1141.67,1331.12,1141.67,1331.12,40.48,33.95,0,0,100%,100%,6,6,6
06:43:52,160,249,0,0,1500.48,797.39,1500.48,797.39,30.19,47.85,0,0,100%,100%,7,7,7
06:43:57,262,329,0,0,861.76,786.29,861.76,786.29,52.76,67.97,0,0,100%,100%,8,8,8
06:44:02,349,508,0,0,565.64,510.51,565.64,510.51,68.03,100.57,0,0,100%,100%,9,9,9
06:44:07,533,639,0,0,461.27,300.87,461.27,300.87,110.5,129.85,0,0,100%,100%,10,10,10
06:44:12,637,678,0,0,397.06,276.35,397.06,276.35,125.39,145.46,0,0,100%,100%,11,11,11
06:44:17,773,757,0,0,333.39,364.86,333.39,364.86,148.72,151.69,0,0,100%,100%,12,12,12
06:44:22,1176,882,0,0,212.92,305.48,212.92,305.48,245.33,172.63,0,0,100%,100%,13,13,13
06:44:27,1258,904,0,0,159.29,251.93,159.29,251.93,255.07,177.6,0,0,100%,100%,14,14,14
06:44:32,943,878,0,0,328.57,296.57,328.57,296.57,201.12,173.51,0,0,100%,100%,15,15,15
06:44:37,1489,908,0,0,140.65,273.44,140.65,273.44,289.61,178.96,0,0,100%,100%,16,16,16
06:44:42,1821,921,0,0,126.81,217.65,126.81,217.65,384.47,181.59,0,0,100%,100%,17,17,17
06:44:47,1479,927,0,0,172.81,325.28,172.81,325.28,288.5,180.95,0,0,100%,100%,18,18,18
06:44:52,903,1004,0,0,214.53,155.25,214.53,155.25,192.34,211.87,0,0,100%,100%,19,19,19
06:44:57,1454,1089,0,0,182.3,272.16,182.3,272.16,289.57,225.36,0,0,100%,100%,20,20,20
06:45:02,1341,1128,0,0,158.73,168.38,158.73,168.38,275.92,224.63,0,0,100%,100%,21,21,21
06:45:07,1190,1248,0,0,198.25,201.77,198.25,201.77,250.68,249.7,0,0,100%,100%,22,22,22
06:45:12,1573,1331,0,0,166.33,195.77,166.33,195.77,299.06,263.43,0,0,100%,100%,23,23,23
06:45:17,3038,1636,0,0,79.14,150.93,79.14,150.93,598.29,336.05,0,0,100%,100%,24,24,24
06:45:22,3238,1560,0,0,71.82,137.17,71.82,137.17,644.03,306.69,0,0,100%,100%,25,25,25
06:45:27,2353,1530,0,0,103.14,168.53,103.14,168.53,471.55,317.99,0,0,100%,100%,26,26,26
06:45:32,3259,1451,0,0,70.68,160.42,70.68,160.42,660.89,286.58,0,0,100%,100%,27,27,27
06:45:37,2622,1461,0,0,95.54,177.51,95.54,177.51,500.92,287.64,0,0,100%,100%,28,28,28
06:45:42,1604,1462,0,0,161.53,178.37,161.53,178.37,330.39,286.98,0,0,100%,100%,29,29,29
06:45:47,1548,1521,0,0,141.01,137.74,141.01,137.74,309.86,301.42,0,0,100%,100%,30,30,30
06:45:52,1627,1642,0,0,141.67,141.27,141.67,141.27,339.28,353.56,0,0,100%,100%,31,31,31
06:45:57,1832,1798,0,0,140.81,137.24,140.81,137.24,370.18,360.07,0,0,100%,100%,32,32,32
06:46:02,1855,1795,0,0,124.79,134.23,124.79,134.23,366.87,370.52,0,0,100%,100%,33,33,33
06:46:07,2161,2236,0,0,115.9,111.19,115.9,111.19,427.78,455.44,0,0,100%,100%,34,34,34
06:46:12,2302,2287,0,0,104.55,105.67,104.55,105.67,455.12,451.67,0,0,100%,100%,35,35,35
06:46:17,2213,2177,0,0,106.57,109.71,106.57,109.71,444.56,431.2,0,0,100%,100%,36,36,36
06:46:22,2280,2260,0,0,107.53,104.52,107.53,104.52,462.85,463.99,0,0,100%,100%,37,37,37
06:46:27,2437,2378,0,0,100.05,101.39,100.05,101.39,482.52,472.55,0,0,100%,100%,38,38,38
06:46:32,2679,2662,0,0,90.28,91.36,90.28,91.36,528.93,539.41,0,0,100%,100%,39,39,39
06:46:37,2682,2698,0,0,86.98,88.24,86.98,88.24,533.09,537.12,0,0,100%,100%,40,40,40
06:46:42,2846,2805,0,0,86.31,83.04,86.31,83.04,569.38,559.84,0,0,100%,100%,41,41,41
06:46:47,2946,2851,0,0,82.59,83.48,82.59,83.48,583.6,568.96,0,0,100%,100%,42,42,42
06:46:52,3090,3088,0,0,78.49,78.7,78.49,78.7,612.18,622.49,0,0,100%,100%,43,43,43
06:46:57,3213,3176,0,0,73.82,74.73,73.82,74.73,637.05,629.32,0,0,100%,100%,44,44,44
06:47:02,3281,3213,0,0,73.71,73.62,73.71,73.62,665.54,651.74,0,0,100%,100%,45,45,45
06:47:07,3225,3296,0,0,73.46,73.39,73.46,73.39,639.81,668.13,0,0,100%,100%,46,46,46
06:47:12,3335,3316,0,0,72.63,72.92,72.63,72.92,674.47,658.3,0,0,100%,100%,47,47,47
