Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
23:17:20,84,71,0,0,728.52,863.1,728.52,863.1,16.47,13.9,0,0,100%,100%,0,0,0
23:17:25,286,235,0,0,764.6,855.84,764.6,855.84,52.31,42.08,0,0,100%,100%,1,1,1
23:17:30,292,272,0,0,856.36,974.86,856.36,974.86,60.56,61.47,0,0,100%,100%,2,2,2
23:17:35,308,248,0,0,856.28,1164.31,856.28,1164.31,61.2,42.08,0,0,100%,100%,3,3,3
23:17:40,231,245,0,0,1221.84,1139.62,1221.84,1139.62,38.27,43.3,0,0,100%,100%,4,4,4
23:17:45,254,329,0,0,723.65,779.95,723.65,779.95,48.94,60.94,0,0,100%,100%,5,5,5
23:17:50,663,348,0,0,349.01,703.73,349.01,703.73,147.96,66.39,0,0,100%,100%,6,6,6
23:17:55,860,669,0,0,261.38,327.95,261.38,327.95,173.69,134.16,0,0,100%,100%,7,7,7
23:18:00,731,915,0,0,409.08,236.19,409.08,236.19,142.73,184.16,0,0,100%,100%,8,8,8
23:18:05,1022,969,0,0,211.63,234.86,211.63,234.86,195.69,192.3,0,0,100%,100%,9,9,9
23:18:10,1108,783,0,0,222.76,199.32,222.76,199.32,216.42,154.14,0,0,100%,100%,10,10,10
23:18:15,1487,906,0,0,169.06,386.64,169.06,386.64,298.03,179.09,0,0,100%,100%,11,11,11
23:18:20,1390,1246,0,0,204.53,197.4,204.53,197.4,272.87,249.48,0,0,100%,100%,12,12,12
23:18:25,2108,1297,0,0,99.61,182.04,99.61,182.04,416.22,258.64,0,0,100%,100%,13,13,13
23:18:30,2218,1422,0,0,118.84,126.86,118.84,126.86,440.69,306.4,0,0,100%,100%,14,14,14
23:18:35,1519,1369,0,0,177.52,184.7,177.52,184.7,298.31,280.37,0,0,100%,100%,15,15,15
23:18:40,1935,1542,0,0,128.1,146.47,128.1,146.47,380.49,314.62,0,0,100%,100%,16,16,16
23:18:45,2220,1769,0,0,99.7,155.24,99.7,155.24,439.9,352.92,0,0,100%,100%,17,17,17
23:18:50,2199,1665,0,0,98.92,144.84,98.92,144.84,440.74,326.12,0,0,100%,100%,18,18,18
23:18:55,1772,1868,0,0,131.89,129.5,131.89,129.5,365.3,396.62,0,0,100%,100%,19,19,19
23:19:00,2948,1849,0,0,84.95,130.34,84.95,130.34,594.97,369.35,0,0,100%,100%,20,20,20
23:19:05,2578,2236,0,0,92.41,117.23,92.41,117.23,509.27,439.53,0,0,100%,100%,21,21,21
23:19:10,2144,2329,0,0,108.76,106.3,108.76,106.3,442.44,460.68,0,0,100%,100%,22,22,22
23:19:15,3219,2554,0,0,74.95,91.73,74.95,91.73,664.72,504.2,0,0,100%,100%,23,23,23
23:19:20,2966,2504,0,0,82.96,97.6,82.96,97.6,576.49,497.34,0,0,100%,100%,24,24,24
23:19:25,4953,2591,0,0,49.48,94.75,49.48,94.75,979.51,525.36,0,0,100%,100%,25,25,25
23:19:30,3269,2549,0,0,72.36,91.69,72.36,91.69,633.54,505.32,0,0,100%,100%,26,26,26
23:19:35,2736,2807,0,0,89.17,87.41,89.17,87.41,565.83,558.34,0,0,100%,100%,27,27,27
23:19:40,2977,2981,0,0,81.96,81.83,81.96,81.83,589.82,590.85,0,0,100%,100%,28,28,28
23:19:45,3109,3178,0,0,76.64,76.32,76.64,76.32,616.7,630,0,0,100%,100%,29,29,29
23:19:50,3325,3300,0,0,72.8,71.68,72.8,71.68,674.71,655.64,0,0,100%,100%,30,30,30
23:19:55,3314,3386,0,0,71.47,71.45,71.47,71.45,657.93,676.89,0,0,100%,100%,31,31,31
23:20:00,3299,3418,0,0,70.3,70.75,70.3,70.75,669.07,678.79,0,0,100%,100%,32,32,32
23:20:05,3518,3433,0,0,68.77,69.06,68.77,69.06,727.55,680.68,0,0,100%,100%,33,33,33
23:20:10,3454,3331,0,0,70.03,71.26,70.03,71.26,685.45,669.21,0,0,100%,100%,34,34,34
23:20:15,3308,3357,0,0,73.27,72.3,73.27,72.3,656.16,668.55,0,0,100%,100%,35,35,35
23:20:20,3289,3294,0,0,73.65,73.63,73.65,73.63,651.85,652.18,0,0,100%,100%,36,36,36
23:20:25,3300,3349,0,0,73.29,72.15,73.29,72.15,654.95,665.37,0,0,100%,100%,37,37,37
23:20:30,3539,3512,0,0,68.28,68.86,68.28,68.86,702.96,697.1,0,0,100%,100%,38,38,38
23:20:35,3549,3562,0,0,68.17,67.8,68.17,67.8,704.05,707.88,0,0,100%,100%,39,39,39
23:20:40,3605,3566,0,0,67.03,67.77,67.03,67.77,716,708.25,0,0,100%,100%,40,40,40
23:20:45,3597,3367,0,0,67.22,67.26,67.22,67.26,714.03,669.05,0,0,100%,100%,41,41,41
23:20:50,3577,3595,0,0,67.57,67.32,67.57,67.32,710.34,755.75,0,0,100%,100%,42,42,42
23:20:55,3590,3517,0,0,67.3,67.3,67.3,67.3,713.2,698.27,0,0,100%,100%,43,43,43
23:21:00,3293,3380,0,0,71.91,71.69,71.91,71.69,653.67,681.35,0,0,100%,100%,44,44,44
23:21:05,3497,3502,0,0,69.08,69.03,69.08,69.03,709.29,695.26,0,0,100%,100%,45,45,45
23:21:10,3524,3454,0,0,68.58,68.51,68.58,68.51,699.91,686.06,0,0,100%,100%,46,46,46
23:21:15,3488,3553,0,0,67.83,67.97,67.83,67.97,692.95,720.38,0,0,100%,100%,47,47,47
23:21:20,3532,3521,0,0,67.05,67.31,67.05,67.31,715.88,698.21,0,0,100%,100%,48,48,48
23:21:25,3592,3589,0,0,67.31,67.27,67.31,67.27,727.96,728.33,0,0,100%,100%,49,49,49
23:21:30,3591,3590,0,0,67.36,67.36,67.36,67.36,712.57,712.48,0,0,100%,100%,50,50,50
23:21:35,3583,3516,0,0,67.52,67.31,67.52,67.31,710.84,698.27,0,0,100%,100%,51,51,51
23:21:40,3596,3594,0,0,67.22,67.33,67.22,67.33,714.06,727.61,0,0,100%,100%,52,52,52
23:21:45,3599,3582,0,0,67.22,67.47,67.22,67.47,714.02,711.35,0,0,100%,100%,53,53,53
23:21:50,3505,3523,0,0,67.54,67.2,67.54,67.2,695.78,699.39,0,0,100%,100%,54,54,54
23:21:55,3497,3568,0,0,67.78,67.79,67.78,67.79,721.83,722.67,0,0,100%,100%,55,55,55
23:22:00,3489,3612,0,0,67.49,66.91,67.49,66.91,696.35,717.33,0,0,100%,100%,56,56,56
23:22:05,3328,3641,0,0,68.05,66.42,68.05,66.42,661.23,722.91,0,0,100%,100%,57,57,57
23:22:10,3293,3548,0,0,69.19,66.67,69.19,66.67,680.31,705,0,0,100%,100%,58,58,58
23:22:15,3263,3773,0,0,67.12,64.11,67.12,64.11,669.57,764.05,0,0,100%,100%,59,59,59
23:22:20,3112,3911,0,0,67.01,61.81,67.01,61.81,654.98,776.71,0,0,100%,100%,59,59,60
23:22:25,2959,3970,0,0,66.99,60.88,66.99,60.88,630.45,788.43,0,0,100%,100%,59,60,61
23:22:30,2716,3986,0,0,67.97,59.42,67.97,59.42,587.38,791.44,0,0,100%,100%,59,61,62
23:22:35,2493,4252,0,0,66.67,56.8,66.67,56.8,552.67,860.27,0,0,100%,100%,59,62,63
23:22:40,2471,4384,0,0,67.86,55.11,67.86,55.11,559.79,871.21,0,0,100%,100%,59,63,64
23:22:45,2268,4373,0,0,70.37,55.23,70.37,55.23,512.33,869.47,0,0,100%,100%,59,64,65
23:22:50,2192,4382,0,0,68.89,53.96,68.89,53.96,492.84,871.27,0,0,100%,100%,59,65,66
23:22:55,2092,4457,0,0,67.8,53.02,67.8,53.02,499.38,901.37,0,0,100%,100%,59,66,67
23:23:00,2151,4686,0,0,67.5,51.47,67.5,51.47,531.42,957.72,0,0,100%,100%,59,67,68
23:23:05,1948,4782,0,0,67.72,50.46,67.72,50.46,470.17,951.39,0,0,100%,100%,59,68,69
23:23:10,1874,4887,0,0,67.58,49.32,67.58,49.32,470.5,973.18,0,0,100%,100%,59,68,70
23:23:15,1680,4931,0,0,67.13,47.93,67.13,47.93,443.07,980.44,0,0,100%,100%,59,69,71
23:23:20,1555,5167,0,0,66.91,46.66,66.91,46.66,444.7,1043.86,0,0,100%,100%,59,70,72
23:23:25,1515,5197,0,0,66.88,45.42,66.88,45.42,429.69,1034.47,0,0,100%,100%,59,71,73
23:23:30,1371,5250,0,0,66.03,44.96,66.03,44.96,418.13,1060.56,0,0,100%,100%,59,71,74
23:23:35,1279,5283,0,0,65.72,44.67,65.72,44.67,404.15,1077.14,0,0,100%,100%,59,72,75
23:23:40,1250,5613,0,0,65.09,42.91,65.09,42.91,406.26,1142.85,0,0,100%,100%,59,72,76
23:23:45,1156,5537,0,0,65.63,42.6,65.63,42.6,404.16,1102.83,0,0,100%,100%,59,73,77
23:23:50,1162,5829,0,0,63.75,41.37,63.75,41.37,412.41,1184.72,0,0,100%,100%,59,74,78
23:23:55,999,5930,0,0,63.93,40.61,63.93,40.61,398.47,1181.18,0,0,100%,100%,59,74,79
23:24:00,889,5948,0,0,64.95,40.47,64.95,40.47,380.97,1185.2,0,0,100%,100%,59,75,80
23:24:05,889,5856,0,0,64.95,40.23,64.95,40.23,380.97,1167.26,0,0,100%,100%,59,75,81
23:24:10,889,5859,0,0,64.95,40.2,64.95,40.2,380.97,1193,0,0,100%,100%,59,76,82
23:24:15,889,5862,0,0,64.95,40.21,64.95,40.21,380.97,1192.82,0,0,100%,100%,59,76,83
23:24:20,889,5988,0,0,64.95,40.22,64.95,40.22,380.97,1217.27,0,0,100%,100%,59,77,84
23:24:25,889,5991,0,0,64.95,40.19,64.95,40.19,380.97,1193.5,0,0,100%,100%,59,77,85
23:24:30,889,5997,0,0,64.95,40.17,64.95,40.17,380.97,1193.95,0,0,100%,100%,59,78,86
