Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,193.15,166.52,5.18,21197138.3,100%
prepare,write,4032,16515072000,186.21,159.54,5.37,21986325,100%
prepare,write,4032,16515072000,191.95,165.18,5.21,21329971.87,100%
prepare,write,4032,16515072000,187.99,161.44,5.32,21778413.68,100%
prepare,write,4032,16515072000,181.72,154.88,5.5,22529195.75,100%
prepare,write,4032,16515072000,182.48,155.7,5.48,22434506.2,100%
prepare,write,4032,16515072000,199.61,172.9,5.01,20511260.34,100%
prepare,write,4032,16515072000,203.36,176.79,4.92,20132965.99,100%
prepare,write,4032,16515072000,198.87,172.26,5.03,20587148.14,100%
prepare,write,4032,16515072000,183.33,156.77,5.45,22331395.66,100%
prepare,write,4032,16515072000,200.52,174.26,4.99,20418622.59,100%
prepare,write,4032,16515072000,188.15,161.39,5.31,21760048.91,100%
prepare,write,4032,16515072000,201.38,174.77,4.96,20331146.96,100%
prepare,write,4032,16515072000,188.96,162.23,5.29,21666385.04,100%
prepare,write,4032,16515072000,197.49,170.61,5.06,20731326.2,100%
prepare,write,4032,16515072000,189.71,162.77,5.27,21580064.11,100%
prepare,write,4032,16515072000,206.76,179.77,4.83,19802268.35,100%
prepare,write,4032,16515072000,179.16,152.56,5.58,22850450.92,100%
prepare,write,4032,16515072000,193.8,166.84,5.16,21125825.71,100%
prepare,write,4032,16515072000,207.62,180.43,4.81,19720289.54,100%
prepare,write,4032,16515072000,195.53,168.68,5.11,20938815.56,100%
prepare,write,4032,16515072000,218.65,191.99,4.57,18726482.29,100%
prepare,write,4032,16515072000,210.9,184.06,4.74,19414056.59,100%
prepare,write,4032,16515072000,210.58,183.72,4.75,19443060.86,100%
prepare,write,4032,16515072000,212.34,185.6,4.71,19282248.15,100%
prepare,write,4032,16515072000,207.14,180.39,4.83,19766290.81,100%
prepare,write,4032,16515072000,218.4,191.77,4.58,18747165.8,100%
prepare,write,4032,16515072000,209.01,182.09,4.78,19589229.35,100%
prepare,write,4032,16515072000,180.75,153.99,5.53,22650753.38,100%
prepare,write,4032,16515072000,208.48,181.33,4.79,19639453.78,100%
prepare,write,4032,16515072000,171.67,145.04,5.82,23847893.99,100%
prepare,write,4032,16515072000,190.79,163.97,5.24,21458317.25,100%
prepare,write,4032,16515072000,205.58,181.76,4.86,19917258.41,100%
prepare,write,4032,16515072000,204.51,180.55,4.89,20020113.37,100%
prepare,write,4032,16515072000,202.9,178.72,4.93,20180101.27,100%
prepare,write,4032,16515072000,202.34,178.06,4.94,20234669.69,100%
prepare,write,4032,16515072000,205.03,180.97,4.88,19970340.27,100%
prepare,write,4032,16515072000,205.98,181.85,4.85,19877799.31,100%
prepare,write,4032,16515072000,203.75,179.45,4.91,20095264.4,100%
prepare,write,4032,16515072000,209.49,185.27,4.77,19544672.07,100%
prepare,write,3840,15728640000,166.51,142.37,6,24587794.46,100%
prepare,write,3840,15728640000,168.68,144.47,5.93,24272704.97,100%
prepare,write,3840,15728640000,165.52,141.57,6.04,24733910.56,100%
prepare,write,3840,15728640000,204.69,180.62,4.88,20002518.02,100%
prepare,write,3840,15728640000,205.11,180.87,4.87,19963116.44,100%
prepare,write,3840,15728640000,196.55,172.27,5.09,20831283.8,100%
prepare,write,3840,15728640000,202.68,178.48,4.93,20202089.74,100%
prepare,write,3840,15728640000,201,176.61,4.97,20371273.63,100%
