Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
04:19:56,28,7168000,1268.07,1266.25,5.52,1413221.59,100%,0,0,0
04:20:01,183,46848000,1314.33,1312.66,31.23,7994161.28,100%,1,1,1
04:20:06,185,47360000,1639.28,1637.79,33.48,8571717.71,100%,2,2,2
04:20:11,176,45056000,1564.55,1563.06,30.7,7857958.03,100%,3,3,3
04:20:16,176,45056000,1537.82,1536.23,31.17,7979933.21,100%,4,4,4
04:20:21,144,36864000,1487.22,1485.62,24.32,6226736.64,100%,5,5,5
04:20:26,166,42496000,1375.52,1373.97,35.18,9005523.9,100%,6,6,6
04:20:31,179,45824000,1051.02,1049.43,43.13,11041394.71,100%,7,7,7
04:20:36,164,41984000,1492.45,1490.87,38.15,9766614.6,100%,8,8,8
04:20:41,175,44800000,1470.46,1468.92,33.59,8598303.29,100%,9,9,9
04:20:46,192,49152000,1269.21,1267.61,37.73,9659511.59,100%,10,10,10
04:20:51,307,78592000,912.6,911.11,59.04,15113697.77,100%,11,11,11
04:20:56,385,98560000,625.19,623.67,74.59,19094391.24,100%,12,12,12
04:21:01,366,93696000,552.1,550.56,72.05,18445710.68,100%,13,13,13
04:21:06,386,98816000,569.16,567.63,80.71,20661081.25,100%,14,14,14
04:21:11,438,112128000,499.96,498.43,89.23,22844141.03,100%,15,15,15
04:21:16,447,114432000,632.9,631.38,89.68,22958086.52,100%,16,16,16
04:21:21,482,123392000,504.2,502.66,93.31,23886945.6,100%,17,17,17
04:21:26,489,125184000,407.56,406.03,96.05,24589181.65,100%,18,18,18
04:21:31,543,139008000,529.81,528.29,108.04,27658409.91,100%,19,19,19
04:21:36,585,149760000,398.85,397.33,117.63,30113697.18,100%,20,20,20
04:21:41,625,160000000,398.34,396.8,122.36,31325111.96,100%,21,21,21
04:21:46,632,161792000,372.35,370.75,124.72,31929130.09,100%,22,22,22
04:21:51,654,167424000,388.8,387.23,135.24,34620669.76,100%,23,23,23
04:21:56,616,157696000,339.29,337.73,121.21,31028882.57,100%,24,24,24
04:22:01,666,170496000,364.27,362.74,139.77,35780761.41,100%,25,25,25
04:22:06,719,184064000,367.64,366.11,144.42,36972628.13,100%,26,26,26
04:22:11,755,193280000,296.34,294.78,148.17,37931385.74,100%,27,27,27
04:22:16,771,197376000,331.35,329.77,153.31,39248447.54,100%,28,28,28
04:22:21,776,198656000,297.16,295.58,154.93,39661079.66,100%,29,29,29
04:22:26,793,203008000,285.24,283.67,156.84,40150944.02,100%,30,30,30
04:22:31,801,205056000,315.04,313.47,159.86,40924547.3,100%,31,31,31
04:22:36,821,210176000,290.23,288.67,162.69,41648455.81,100%,32,32,32
04:22:41,860,220160000,304.75,303.13,168.21,43060559.19,100%,33,33,33
04:22:46,885,226560000,271.46,269.91,172.34,44117921.75,100%,34,34,34
04:22:51,861,220416000,252.14,250.6,173.94,44528340.11,100%,35,35,35
04:22:56,895,229120000,288.34,286.73,177.16,45353384.91,100%,36,36,36
04:23:01,907,232192000,271.58,270.02,178.41,45673606.41,100%,37,37,37
04:23:06,931,238336000,262.27,260.66,183.19,46896034.45,100%,38,38,38
04:23:11,969,248064000,252.77,251.19,189.6,48538419.79,100%,39,39,39
04:23:16,923,236288000,258.51,256.92,180.94,46319361,100%,40,40,40
04:23:21,893,228608000,252.13,250.55,185.62,47518323.98,100%,41,41,41
04:23:26,1010,258560000,245.83,244.21,213.8,54733251.34,100%,42,42,42
04:23:31,1010,258560000,242.16,240.56,196.04,50186840.63,100%,43,43,43
04:23:36,963,246528000,244.4,242.81,188.67,48299336.5,100%,44,44,44
04:23:41,1022,261632000,237.93,236.34,209.1,53529288.36,100%,45,45,45
04:23:46,1019,260864000,230.4,228.81,201.79,51657076.43,100%,46,46,46
04:23:51,1023,261888000,231.05,229.47,204.28,52294922.06,100%,47,47,47
04:23:56,1067,273152000,230.36,228.8,219.33,56148819.12,100%,48,48,48
04:24:01,1073,274688000,224.43,222.86,209.8,53709864.43,100%,49,49,49
04:24:06,1044,267264000,226.19,224.55,209.3,53581749.12,100%,50,50,50
04:24:11,1075,275200000,224.9,223.3,219.84,56279490.58,100%,51,51,51
04:24:16,1095,280320000,219.41,217.81,219.42,56171533.71,100%,52,52,52
04:24:21,1089,278784000,220.97,219.33,216.65,55461192.03,100%,53,53,53
04:24:26,1095,280320000,219.87,218.28,218.06,55822793.06,100%,54,54,54
04:24:31,1086,278016000,218.2,216.61,216.83,55507604.18,100%,55,55,55
04:24:36,1125,288000000,219.06,217.39,228.17,58410993.58,100%,56,56,56
04:24:41,1094,280064000,216.48,214.88,212.69,54447605.61,100%,57,57,57
04:24:46,1085,277760000,216.69,215.1,220.9,56550986.02,100%,58,58,58
04:24:51,1022,261632000,226.68,225.07,208.89,53476955.58,100%,59,59,59
04:24:56,1018,260608000,226.05,224.45,211.74,54205938.77,100%,60,60,60
04:25:01,1085,277760000,221.3,219.67,222.45,56948346.72,100%,61,61,61
04:25:06,1091,279296000,220.87,219.25,217.8,55756640.11,100%,62,62,62
04:25:11,1101,281856000,218.84,217.23,219.59,56215260.45,100%,63,63,63
04:25:16,1091,279296000,221,219.37,216.57,55442734.04,100%,64,64,64
04:25:21,1065,272640000,222.72,221.1,211.67,54188797.93,100%,65,65,65
04:25:26,1091,279296000,221.27,219.67,220.84,56535244.82,100%,66,66,66
04:25:31,1062,271872000,217.24,215.63,211.49,54141905.49,100%,67,67,67
04:25:36,1083,277248000,222.03,220.42,223.94,57328149.35,100%,68,68,68
04:25:41,1112,284672000,221.05,219.46,222.61,56987934.22,100%,69,69,69
04:25:46,1100,281600000,219.12,217.52,215.36,55130927.39,100%,70,70,70
04:25:51,1128,288768000,217.38,215.76,225.77,57797469.94,100%,71,71,71
04:25:56,1124,287744000,213.71,212.13,219.91,56297852.7,100%,72,72,72
04:26:01,1110,284160000,217.48,215.9,220.06,56334464.64,100%,73,73,73
04:26:06,1114,285184000,220.72,219.12,221.69,56752665.48,100%,74,74,74
04:26:11,1097,280832000,214.77,213.17,214.23,54841731.11,100%,75,75,75
04:26:16,1154,295424000,212.51,210.92,235.67,60332270.91,100%,76,76,76
04:26:21,1121,286976000,218.42,216.79,219.69,56240862.86,100%,77,77,77
04:26:26,1128,288768000,212.68,211.08,220.97,56568326.15,100%,78,78,78
04:26:31,1120,286720000,215.17,213.58,223.11,57116531.48,100%,79,79,79
04:26:36,1103,282368000,218.8,217.21,219.41,56169263.61,100%,80,80,80
04:26:41,1106,283136000,222.3,220.72,220.68,56492863.52,100%,81,81,81
