Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,72.04,72.04,13.88,0,100%
cleanup,delete,4032,0,89.47,89.47,11.18,0,100%
cleanup,delete,4032,0,73.31,73.31,13.64,0,100%
cleanup,delete,4032,0,79.7,79.7,12.55,0,100%
cleanup,delete,4032,0,92.99,92.99,10.75,0,100%
cleanup,delete,4032,0,92.59,92.59,10.8,0,100%
cleanup,delete,4032,0,105.09,105.09,9.51,0,100%
cleanup,delete,4032,0,101.76,101.76,9.83,0,100%
cleanup,delete,4032,0,91.31,91.31,10.95,0,100%
cleanup,delete,4032,0,89.94,89.94,11.12,0,100%
cleanup,delete,4032,0,102.9,102.9,9.72,0,100%
cleanup,delete,4032,0,99.52,99.52,10.05,0,100%
cleanup,delete,4032,0,94.04,94.04,10.63,0,100%
cleanup,delete,4032,0,100.17,100.17,9.98,0,100%
cleanup,delete,4032,0,91.75,91.75,10.9,0,100%
cleanup,delete,4032,0,90.45,90.45,11.05,0,100%
cleanup,delete,4032,0,81.2,81.2,12.31,0,100%
cleanup,delete,4032,0,82.06,82.06,12.19,0,100%
cleanup,delete,4032,0,85.01,85.01,11.76,0,100%
cleanup,delete,4032,0,81.56,81.56,12.26,0,100%
cleanup,delete,4032,0,80.37,80.37,12.44,0,100%
cleanup,delete,4032,0,83.89,83.89,11.92,0,100%
cleanup,delete,4032,0,87.74,87.74,11.4,0,100%
cleanup,delete,4032,0,89.01,89.01,11.23,0,100%
cleanup,delete,4032,0,84.65,84.65,11.81,0,100%
cleanup,delete,4032,0,84.28,84.28,11.86,0,100%
cleanup,delete,4032,0,83.48,83.48,11.98,0,100%
cleanup,delete,4032,0,82.91,82.91,12.06,0,100%
cleanup,delete,4032,0,86.28,86.28,11.59,0,100%
cleanup,delete,4032,0,85.86,85.86,11.65,0,100%
cleanup,delete,4032,0,96.37,96.37,10.38,0,100%
