Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,209.64,183.12,4.77,19529302.7,100%
prepare,write,4032,16515072000,185.72,158.83,5.38,22044491.9,100%
prepare,write,4032,16515072000,207.31,180.53,4.82,19749697.15,100%
prepare,write,4032,16515072000,187.02,160.39,5.34,21890707.33,100%
prepare,write,4032,16515072000,190.48,163.56,5.25,21492973.66,100%
prepare,write,4032,16515072000,200.31,173.42,4.99,20439217.88,100%
prepare,write,4032,16515072000,206.37,179.6,4.84,19840212.2,100%
prepare,write,4032,16515072000,177.04,150.17,5.65,23125753.7,100%
prepare,write,4032,16515072000,210.07,183.34,4.76,19489984.21,100%
prepare,write,4032,16515072000,207.98,181.43,4.81,19686157.65,100%
prepare,write,4032,16515072000,198.78,172.26,5.03,20596904.8,100%
prepare,write,4032,16515072000,184.77,158.33,5.41,22157888.52,100%
prepare,write,4032,16515072000,195.76,169.24,5.11,20914181.94,100%
prepare,write,4032,16515072000,201.23,174.38,4.97,20345999.99,100%
prepare,write,4032,16515072000,174.29,147.6,5.73,23489204.83,100%
prepare,write,4032,16515072000,199.07,172.24,5.02,20566586.76,100%
prepare,write,4032,16515072000,182.02,155.26,5.49,22492314.65,100%
prepare,write,4032,16515072000,205.56,178.88,4.86,19918099.16,100%
prepare,write,4032,16515072000,201.94,174.83,4.95,20274937.51,100%
prepare,write,4032,16515072000,194.96,168.03,5.13,20999706.27,100%
prepare,write,4032,16515072000,203.04,176.13,4.92,20164726.11,100%
prepare,write,4032,16515072000,199.76,172.74,5,20495147.7,100%
prepare,write,4032,16515072000,209.2,182.37,4.78,19571447.02,100%
prepare,write,4032,16515072000,188.08,161.21,5.31,21767218.96,100%
prepare,write,4032,16515072000,171.8,144.92,5.82,23828728.25,100%
prepare,write,4032,16515072000,179.61,152.65,5.57,22794658.5,100%
prepare,write,4032,16515072000,195.81,168.9,5.1,20908409.79,100%
prepare,write,4032,16515072000,202.59,175.43,4.93,20208943.54,100%
prepare,write,4032,16515072000,205.99,178.7,4.85,19876339.98,100%
prepare,write,4032,16515072000,210.26,183.16,4.75,19472863.68,100%
prepare,write,4032,16515072000,204.69,177.79,4.88,20001710.1,100%
prepare,write,4032,16515072000,175.6,148.81,5.69,23313695.24,100%
prepare,write,4032,16515072000,197.18,173.23,5.07,20763437.4,100%
prepare,write,4032,16515072000,199.6,175.44,5.01,20512483.19,100%
prepare,write,4032,16515072000,200.08,175.72,5,20463632.14,100%
prepare,write,4032,16515072000,207.83,183.66,4.81,19701163.93,100%
prepare,write,4032,16515072000,196.62,172.41,5.08,20823547.21,100%
prepare,write,4032,16515072000,196.86,172.5,5.08,20797009.98,100%
prepare,write,4032,16515072000,197.86,173.57,5.05,20693400.69,100%
prepare,write,4032,16515072000,197.98,173.59,5.05,20680729.25,100%
prepare,write,3840,15728640000,169.6,145.45,5.89,24139601.27,100%
prepare,write,3840,15728640000,194.95,170.56,5.13,21002071.01,100%
prepare,write,3840,15728640000,200.56,176.44,4.98,20414423.98,100%
prepare,write,3840,15728640000,196.49,172.17,5.09,20836637.5,100%
prepare,write,3840,15728640000,168.27,143.92,5.94,24330603.06,100%
prepare,write,3840,15728640000,189.11,164.69,5.29,21650538.63,100%
prepare,write,3840,15728640000,201.75,177.24,4.95,20293448.25,100%
prepare,write,3840,15728640000,170.17,145.83,5.87,24057302.01,100%
