Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
01:59:04,20,320000,1279.7,1279.55,3.91,62493,100%,0,0,0
01:59:09,200,3200000,1283.01,1282.91,33.51,536088.15,100%,1,1,1
01:59:14,190,3040000,1544.67,1544.54,34.25,548078.1,100%,2,2,2
01:59:19,173,2768000,1607.29,1607.21,29.76,476187.65,100%,3,3,3
01:59:24,161,2576000,1627.53,1627.43,27.53,440491.81,100%,4,4,4
01:59:29,127,2032000,1414.85,1414.74,23.41,374629.37,100%,5,5,5
01:59:34,216,3456000,1131.26,1131.16,48.11,769703.98,100%,6,6,6
01:59:39,234,3744000,897.32,897.23,46.53,744474.64,100%,7,7,7
01:59:44,233,3728000,1061.17,1061.08,49.2,787241.24,100%,8,8,8
01:59:49,222,3552000,1124.95,1124.86,43.28,692540.9,100%,9,9,9
01:59:54,265,4240000,892.08,891.94,51.69,827045.02,100%,10,10,10
01:59:59,282,4512000,1063.52,1063.41,52.85,845606.06,100%,11,11,11
02:00:04,347,5552000,613.2,613.07,67.45,1079122.15,100%,12,12,12
02:00:09,431,6896000,584.15,584.06,84.85,1357660.41,100%,13,13,13
02:00:14,489,7824000,497.29,497.18,95.33,1525222.53,100%,14,14,14
02:00:19,502,8032000,413.13,413.02,98.45,1575175.33,100%,15,15,15
02:00:24,455,7280000,577.26,577.16,91.12,1457924.02,100%,16,16,16
02:00:29,434,6944000,484.53,484.43,93.14,1490199.11,100%,17,17,17
02:00:34,524,8384000,497.92,497.83,114.55,1832860.94,100%,18,18,18
02:00:39,580,9280000,439.47,439.35,113.47,1815559.02,100%,19,19,19
02:00:44,608,9728000,363.05,362.94,124.05,1984771.27,100%,20,20,20
02:00:49,702,11232000,358.75,358.65,140.26,2244207.93,100%,21,21,21
02:00:54,690,11040000,354.09,353.98,134.79,2156646.87,100%,22,22,22
02:00:59,669,10704000,331.51,331.37,131.51,2104082.19,100%,23,23,23
02:01:04,677,10832000,337.35,337.27,134.19,2147009.99,100%,24,24,24
02:01:09,702,11232000,332.84,332.74,140.43,2246867.86,100%,25,25,25
02:01:14,751,12016000,337.14,337.03,147.45,2359131.96,100%,26,26,26
02:01:19,783,12528000,296.3,296.18,152.75,2443964.79,100%,27,27,27
02:01:24,830,13280000,323.01,322.89,166.97,2671509.07,100%,28,28,28
02:01:29,849,13584000,288.84,288.75,166.7,2667145.7,100%,29,29,29
02:01:34,823,13168000,284.03,283.94,160.59,2569498.24,100%,30,30,30
02:01:39,850,13600000,272.62,272.52,172.34,2757391.66,100%,31,31,31
02:01:44,819,13104000,311.2,311.09,165.31,2645029.24,100%,32,32,32
02:01:49,948,15168000,251.71,251.6,201.46,3223417.22,100%,33,33,33
02:01:54,961,15376000,249.29,249.17,190.98,3055744.21,100%,34,34,34
02:01:59,921,14736000,241.53,241.42,182.58,2921328.88,100%,35,35,35
02:02:04,951,15216000,252.45,252.36,195.13,3122020.8,100%,36,36,36
