Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,198.3,198.18,5.04,80652.7,100%
prepare,write,4032,64512000,192.52,192.4,5.19,83076.96,100%
prepare,write,4032,64512000,237.92,237.81,4.2,67227.73,100%
prepare,write,4032,64512000,243.97,243.85,4.1,65562.17,100%
prepare,write,4032,64512000,242.75,242.63,4.12,65890.9,100%
prepare,write,4032,64512000,233.96,233.84,4.27,68364.55,100%
prepare,write,4032,64512000,227.21,227.09,4.4,70398.67,100%
prepare,write,4032,64512000,193.62,193.51,5.16,82602.11,100%
prepare,write,4032,64512000,239.04,238.92,4.18,66913.04,100%
prepare,write,4032,64512000,232.58,232.46,4.3,68770.03,100%
prepare,write,4032,64512000,253.31,253.21,3.95,63144.11,100%
prepare,write,4032,64512000,222.35,222.24,4.5,71930.56,100%
prepare,write,4032,64512000,231.55,231.44,4.32,69074.36,100%
prepare,write,4032,64512000,229.52,229.41,4.36,69685.6,100%
prepare,write,4032,64512000,235.33,235.22,4.25,67967.25,100%
prepare,write,4032,64512000,239.95,239.84,4.17,66658.19,100%
prepare,write,4032,64512000,245.52,245.41,4.07,65147.65,100%
prepare,write,4032,64512000,212.53,212.41,4.7,75256.7,100%
prepare,write,4032,64512000,220.78,220.67,4.53,72444.53,100%
prepare,write,4032,64512000,244.66,244.54,4.09,65379.79,100%
prepare,write,4032,64512000,247.49,247.38,4.04,64631.18,100%
prepare,write,4032,64512000,248.57,248.47,4.02,64348.43,100%
prepare,write,4032,64512000,244.25,244.14,4.09,65487.9,100%
prepare,write,4032,64512000,219.71,219.6,4.55,72797.03,100%
prepare,write,4032,64512000,246.22,246.11,4.06,64963.63,100%
prepare,write,4032,64512000,255.52,255.41,3.91,62598.61,100%
prepare,write,4032,64512000,246.8,246.68,4.05,64811.36,100%
prepare,write,4032,64512000,204.58,204.46,4.89,78182.53,100%
prepare,write,4032,64512000,253.35,253.24,3.95,63135.83,100%
prepare,write,4032,64512000,246.43,246.32,4.06,64908.53,100%
prepare,write,4032,64512000,206.08,205.98,4.85,77608.89,100%
prepare,write,4032,64512000,228.63,228.52,4.37,69960.07,100%
prepare,write,4032,64512000,225.21,225.11,4.44,71024.44,100%
prepare,write,4032,64512000,226.35,226.26,4.42,70664.63,100%
prepare,write,4032,64512000,254.65,254.55,3.93,62812.73,100%
prepare,write,4032,64512000,249.13,249.04,4.01,64207.53,100%
prepare,write,4032,64512000,243.66,243.56,4.1,65644.7,100%
prepare,write,4032,64512000,253.32,253.22,3.95,63143.43,100%
prepare,write,4032,64512000,249.09,248.99,4.01,64216.99,100%
prepare,write,4032,64512000,242.21,242.1,4.13,66038.61,100%
prepare,write,3840,61440000,225.12,225.02,4.44,71049.85,100%
prepare,write,3840,61440000,223.39,223.29,4.47,71598.38,100%
prepare,write,3840,61440000,221.22,221.13,4.52,72302.68,100%
prepare,write,3840,61440000,223,222.89,4.48,71728.78,100%
prepare,write,3840,61440000,226.45,226.36,4.41,70631.89,100%
prepare,write,3840,61440000,228.86,228.76,4.37,69889.9,100%
prepare,write,3840,61440000,211.2,211.1,4.73,75735.63,100%
prepare,write,3840,61440000,210.23,210.13,4.76,76083.67,100%
