Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
13:13:50,43,47,0,0,945.6,869.45,945.6,869.45,8.46,9.2,0,0,100%,100%,0,0,0
13:13:55,252,249,0,0,919.42,930.78,919.42,930.78,44.59,44.12,0,0,100%,100%,1,1,1
13:14:00,242,235,0,0,1056.95,1155.34,1056.95,1155.34,50.96,46.82,0,0,100%,100%,2,2,2
13:14:05,240,240,0,0,1081.98,1104.24,1081.98,1104.24,45.3,44.38,0,0,100%,100%,3,3,3
13:14:10,276,386,0,0,953.45,706.16,953.45,706.16,50.89,71.28,0,0,100%,100%,4,4,4
13:14:15,270,457,0,0,992.71,592.24,992.71,592.24,48.47,84.62,0,0,100%,100%,5,5,5
13:14:20,229,561,0,0,1158.38,418.96,1158.38,418.96,41.47,107.23,0,0,100%,100%,6,6,6
13:14:25,280,794,0,0,915.04,284.03,915.04,284.03,51.03,159.25,0,0,100%,100%,7,7,7
13:14:30,454,1211,0,0,444.34,209.31,444.34,209.31,90.78,241.22,0,0,100%,100%,8,8,8
13:14:35,787,1381,0,0,343.02,146.84,343.02,146.84,154.72,273,0,0,100%,100%,9,9,9
13:14:40,788,1442,0,0,252.22,175.58,252.22,175.58,150.15,293.25,0,0,100%,100%,10,10,10
13:14:45,935,1405,0,0,277.58,175.18,277.58,175.18,185.9,278.56,0,0,100%,100%,11,11,11
13:14:50,2011,1583,0,0,106.82,162.57,106.82,162.57,414.92,312.84,0,0,100%,100%,12,12,12
13:14:55,892,1729,0,0,252.17,123.06,252.17,123.06,182.04,345.91,0,0,100%,100%,13,13,13
13:15:00,1419,1692,0,0,167.91,132.8,167.91,132.8,310.59,338.17,0,0,100%,100%,14,14,14
13:15:05,3334,1939,0,0,78.09,128.8,78.09,128.8,662.28,400.99,0,0,100%,100%,15,15,15
13:15:10,3098,2071,0,0,81.96,118.52,81.96,118.52,612.54,413.18,0,0,100%,100%,16,16,16
13:15:15,3782,2356,0,0,57.97,100.82,57.97,100.82,744.75,466.3,0,0,100%,100%,17,17,17
13:15:20,2527,2339,0,0,87.89,108.29,87.89,108.29,512.73,463.8,0,0,100%,100%,18,18,18
13:15:25,1907,2488,0,0,135.56,94.73,135.56,94.73,381.03,490.93,0,0,100%,100%,19,19,19
13:15:30,2401,2529,0,0,101.13,95.84,101.13,95.84,482.78,504.93,0,0,100%,100%,20,20,20
13:15:35,4228,2874,0,0,58.8,82.58,58.8,82.58,834.59,585.51,0,0,100%,100%,21,21,21
13:15:40,2394,3079,0,0,102.87,78.95,102.87,78.95,473.13,620.41,0,0,100%,100%,22,22,22
13:15:45,4616,3047,0,0,53.37,77.87,53.37,77.87,911.97,604.57,0,0,100%,100%,23,23,23
13:15:50,2494,3140,0,0,96.07,77.11,96.07,77.11,493.34,638.01,0,0,100%,100%,24,24,24
13:15:55,5306,3200,0,0,44.91,75.49,44.91,75.49,1062.22,635.81,0,0,100%,100%,25,25,25
13:16:00,2989,3078,0,0,77.94,77.48,77.94,77.48,605.41,607.7,0,0,100%,100%,26,26,26
13:16:05,4984,2997,0,0,49.01,80.98,49.01,80.98,989.49,606.03,0,0,100%,100%,27,27,27
13:16:10,6039,2824,0,0,39.38,86.28,39.38,86.28,1191.07,556.3,0,0,100%,100%,28,28,28
13:16:15,4526,2588,0,0,54.05,95.03,54.05,95.03,905.07,507.28,0,0,100%,100%,29,29,29
13:16:20,2490,2369,0,0,96.31,102.58,96.31,102.58,490.35,468.6,0,0,100%,100%,30,30,30
13:16:25,2746,2886,0,0,88.3,84.09,88.3,84.09,558.21,571.57,0,0,100%,100%,31,31,31
13:16:30,2809,2863,0,0,84.49,84.68,84.49,84.68,556.82,567.16,0,0,100%,100%,32,32,32
13:16:35,2885,2850,0,0,82.31,83.17,82.31,83.17,585.97,565.39,0,0,100%,100%,33,33,33
13:16:40,3048,2991,0,0,79.9,77.55,79.9,77.55,608.53,606.97,0,0,100%,100%,34,34,34
13:16:45,3022,3043,0,0,80.18,79.79,80.18,79.79,598.63,622.42,0,0,100%,100%,35,35,35
13:16:50,3119,3131,0,0,77.63,77.3,77.63,77.3,618.5,621,0,0,100%,100%,36,36,36
13:16:55,3170,3045,0,0,76.36,78.25,76.36,78.25,628.75,600.88,0,0,100%,100%,37,37,37
13:17:00,2786,2793,0,0,85.35,85.33,85.35,85.33,550.96,565.03,0,0,100%,100%,38,38,38
13:17:05,2865,2831,0,0,84.75,83.83,84.75,83.83,576.74,576.08,0,0,100%,100%,39,39,39
13:17:10,2997,3057,0,0,79.16,79.21,79.16,79.21,593.8,613.2,0,0,100%,100%,40,40,40
13:17:15,3075,3091,0,0,77.23,78.53,77.23,78.53,623.04,611.35,0,0,100%,100%,41,41,41
13:17:20,3144,3160,0,0,77.05,76.65,77.05,76.65,637.72,626.4,0,0,100%,100%,42,42,42
13:17:25,2991,3033,0,0,79.4,80.02,79.4,80.02,591.9,599.93,0,0,100%,100%,43,43,43
13:17:30,2960,3007,0,0,80.13,80.84,80.13,80.84,598.98,594.42,0,0,100%,100%,44,44,44
13:17:35,2925,3034,0,0,82.8,80.2,82.8,80.2,594.25,599.8,0,0,100%,100%,45,45,45
13:17:40,3047,3137,0,0,77.74,77.21,77.74,77.21,604.52,622,0,0,100%,100%,46,46,46
13:17:45,3184,3065,0,0,75.97,77.49,75.97,77.49,646.07,606.93,0,0,100%,100%,47,47,47
13:17:50,3071,3184,0,0,77.16,76.1,77.16,76.1,609.3,644.78,0,0,100%,100%,48,48,48
13:17:55,3218,3272,0,0,75.25,74.04,75.25,74.04,652.4,648.52,0,0,100%,100%,49,49,49
13:18:00,3197,3180,0,0,75.85,76.24,75.85,76.24,633.1,630.41,0,0,100%,100%,50,50,50
13:18:05,3259,3135,0,0,74.18,75.57,74.18,75.57,647.39,622,0,0,100%,100%,51,51,51
13:18:10,3114,3069,0,0,77.58,77.27,77.58,77.27,619.65,619.98,0,0,100%,100%,52,52,52
13:18:15,3047,3258,0,0,76.83,74.31,76.83,74.31,613.17,660.82,0,0,100%,100%,53,53,53
13:18:20,2765,3171,0,0,81.32,76.5,81.32,76.5,568.62,628.3,0,0,100%,100%,54,54,54
13:18:25,2727,3200,0,0,80.42,75.62,80.42,75.62,577.5,635.71,0,0,100%,100%,54,54,55
13:18:30,2872,3382,0,0,76.26,70,76.26,70,606.2,671.57,0,0,100%,100%,54,55,56
13:18:35,2825,3585,0,0,75.63,67.6,75.63,67.6,612.05,725.25,0,0,100%,100%,54,56,57
13:18:40,2792,3506,0,0,74.76,67.68,74.76,67.68,590.96,695.71,0,0,100%,100%,54,57,58
13:18:45,2817,3679,0,0,73.71,65.88,73.71,65.88,629.93,743.3,0,0,100%,100%,54,58,59
13:18:50,2707,3624,0,0,75.56,65.46,75.56,65.46,572.85,718.8,0,0,100%,100%,54,59,60
13:18:55,2790,3701,0,0,73.07,64.21,73.07,64.21,589.98,747.5,0,0,100%,100%,54,60,61
13:19:00,2818,3643,0,0,72.13,62.26,72.13,62.26,596.95,737.01,0,0,100%,100%,54,61,62
13:19:05,2546,3796,0,0,75.44,62.36,75.44,62.36,546.73,780.42,0,0,100%,100%,54,62,63
13:19:10,2365,3681,0,0,80.58,65.82,80.58,65.82,526.22,736.43,0,0,100%,100%,54,63,64
13:19:15,2379,3845,0,0,76.29,62.9,76.29,62.9,514.83,764.04,0,0,100%,100%,54,64,65
13:19:20,2366,4063,0,0,74.86,59.59,74.86,59.59,510.75,806.48,0,0,100%,100%,54,65,66
13:19:25,2176,4084,0,0,75.66,59.31,75.66,59.31,479.93,811.06,0,0,100%,100%,54,66,67
13:19:30,2258,4201,0,0,71.08,57.45,71.08,57.45,534.22,835.75,0,0,100%,100%,54,67,68
13:19:35,2090,4342,0,0,71.68,54.45,71.68,54.45,491.03,863.65,0,0,100%,100%,54,68,69
13:19:40,1940,4537,0,0,71.64,53.24,71.64,53.24,462.63,914.94,0,0,100%,100%,54,69,70
13:19:45,2019,4609,0,0,70.18,51.26,70.18,51.26,500.98,916.96,0,0,100%,100%,54,70,71
13:19:50,1854,4769,0,0,69.01,50.56,69.01,50.56,478.67,963.96,0,0,100%,100%,54,70,72
13:19:55,1865,4923,0,0,69.51,48.96,69.51,48.96,490.62,980.26,0,0,100%,100%,54,71,73
13:20:00,1802,4824,0,0,67.92,47.88,67.92,47.88,470.97,960.79,0,0,100%,100%,54,72,74
13:20:05,1787,4985,0,0,69.41,48.41,69.41,48.41,476.62,1021.71,0,0,100%,100%,54,73,75
13:20:10,1589,5070,0,0,70.69,47.58,70.69,47.58,441.7,1009.12,0,0,100%,100%,54,73,76
13:20:15,1566,4961,0,0,68.95,46.59,68.95,46.59,478.2,987.54,0,0,100%,100%,54,74,77
13:20:20,1430,5472,0,0,68.3,44.05,68.3,44.05,437.21,1140.1,0,0,100%,100%,54,75,78
13:20:25,1276,5638,0,0,67.56,42.77,67.56,42.77,411.51,1122.1,0,0,100%,100%,54,75,79
13:20:30,1131,5633,0,0,68,41.85,68,41.85,405.76,1122.6,0,0,100%,100%,54,76,80
13:20:35,968,5889,0,0,68.58,40.89,68.58,40.89,389.53,1198.39,0,0,100%,100%,54,77,81
13:20:40,955,5701,0,0,68.9,40.51,68.9,40.51,375.61,1135.07,0,0,100%,100%,54,77,82
13:20:45,955,6037,0,0,68.9,39.86,68.9,39.86,375.61,1253.7,0,0,100%,100%,54,78,83
13:20:50,955,6034,0,0,68.9,39.9,68.9,39.9,375.61,1202.35,0,0,100%,100%,54,78,84
13:20:55,955,6033,0,0,68.9,39.9,68.9,39.9,375.61,1202.24,0,0,100%,100%,54,79,85
13:21:00,955,6029,0,0,68.9,39.97,68.9,39.97,375.61,1200.17,0,0,100%,100%,54,79,86
13:21:05,955,6032,0,0,68.9,39.96,68.9,39.96,375.61,1200.48,0,0,100%,100%,54,80,87
13:21:10,955,6034,0,0,68.9,39.93,68.9,39.93,375.61,1201.64,0,0,100%,100%,54,80,88
13:21:15,955,6031,0,0,68.9,39.94,68.9,39.94,375.61,1201.3,0,0,100%,100%,54,81,89
13:21:20,955,6021,0,0,68.9,39.98,68.9,39.98,375.61,1200.09,0,0,100%,100%,54,81,90
13:21:25,955,6033,0,0,68.9,39.9,68.9,39.9,375.61,1202.36,0,0,100%,100%,54,82,91
13:21:30,955,6034,0,0,68.9,39.88,68.9,39.88,375.61,1202.99,0,0,100%,100%,54,82,92
13:21:35,955,6030,0,0,68.9,39.95,68.9,39.95,375.61,1200.88,0,0,100%,100%,54,83,93
13:21:40,955,6035,0,0,68.9,39.91,68.9,39.91,375.61,1202.14,0,0,100%,100%,54,83,94
13:21:45,955,5903,0,0,68.9,39.94,68.9,39.94,375.61,1176.26,0,0,100%,100%,54,84,95
13:21:50,955,5777,0,0,68.9,39.94,68.9,39.94,375.61,1176.04,0,0,100%,100%,54,84,96
13:21:55,955,6032,0,0,68.9,39.94,68.9,39.94,375.61,1251.38,0,0,100%,100%,54,85,97
13:22:00,955,6034,0,0,68.9,39.91,68.9,39.91,375.61,1202,0,0,100%,100%,54,85,98
13:22:05,955,5906,0,0,68.9,39.91,68.9,39.91,375.61,1176.8,0,0,100%,100%,54,86,99
13:22:10,955,5905,0,0,68.9,39.91,68.9,39.91,375.61,1201.92,0,0,100%,100%,54,86,100
13:22:15,955,6032,0,0,68.9,39.91,68.9,39.91,375.61,1227.06,0,0,100%,100%,54,87,101
13:22:20,955,6032,0,0,68.9,39.95,68.9,39.95,375.61,1200.97,0,0,100%,100%,54,87,102
13:22:25,955,6030,0,0,68.9,39.95,68.9,39.95,375.61,1200.88,0,0,100%,100%,54,88,103
13:22:30,955,6032,0,0,68.9,39.93,68.9,39.93,375.61,1201.52,0,0,100%,100%,54,88,104
13:22:35,955,6033,0,0,68.9,39.92,68.9,39.92,375.61,1201.73,0,0,100%,100%,54,89,105
13:22:40,955,6023,0,0,68.9,39.95,68.9,39.95,375.61,1200.88,0,0,100%,100%,54,89,106
13:22:45,955,6029,0,0,68.9,39.93,68.9,39.93,375.61,1201.48,0,0,100%,100%,54,90,107
13:22:50,955,6030,0,0,68.9,39.94,68.9,39.94,375.61,1201.11,0,0,100%,100%,54,90,108
13:22:55,955,6028,0,0,68.9,39.96,68.9,39.96,375.61,1200.68,0,0,100%,100%,54,91,109
13:23:00,955,5901,0,0,68.9,39.97,68.9,39.97,375.61,1175.24,0,0,100%,100%,54,91,110
13:23:05,955,6026,0,0,68.9,39.98,68.9,39.98,375.61,1225.03,0,0,100%,100%,54,92,111
13:23:10,955,5903,0,0,68.9,39.96,68.9,39.96,375.61,1175.59,0,0,100%,100%,54,92,112
13:23:15,955,6032,0,0,68.9,39.94,68.9,39.94,375.61,1225.97,0,0,100%,100%,54,93,113
13:23:20,955,6032,0,0,68.9,39.94,68.9,39.94,375.61,1201.4,0,0,100%,100%,54,93,114
13:23:25,955,6024,0,0,68.9,39.94,68.9,39.94,375.61,1201.25,0,0,100%,100%,54,94,115
13:23:30,955,6030,0,0,68.9,39.95,68.9,39.95,375.61,1200.98,0,0,100%,100%,54,94,116
13:23:35,955,6030,0,0,68.9,39.92,68.9,39.92,375.61,1201.76,0,0,100%,100%,54,95,117
13:23:40,955,6029,0,0,68.9,39.93,68.9,39.93,375.61,1201.36,0,0,100%,100%,54,95,118
13:23:45,955,6037,0,0,68.9,39.87,68.9,39.87,375.61,1203.5,0,0,100%,100%,54,96,119
13:23:50,955,5898,0,0,68.9,39.98,68.9,39.98,375.61,1174.96,0,0,100%,100%,54,96,120
13:23:55,955,6025,0,0,68.9,39.98,68.9,39.98,375.61,1224.97,0,0,100%,100%,54,97,121
13:24:00,955,6034,0,0,68.9,39.93,68.9,39.93,375.61,1201.44,0,0,100%,100%,54,97,122
13:24:05,955,6029,0,0,68.9,39.94,68.9,39.94,375.61,1201.26,0,0,100%,100%,54,98,123
13:24:10,955,6032,0,0,68.9,39.93,68.9,39.93,375.61,1201.39,0,0,100%,100%,54,98,124
13:24:15,955,6021,0,0,68.9,40.01,68.9,40.01,375.61,1199.25,0,0,100%,100%,54,99,125
13:24:20,955,6034,0,0,68.9,39.92,68.9,39.92,375.61,1201.7,0,0,100%,100%,54,99,126
13:24:25,955,6035,0,0,68.9,39.89,68.9,39.89,375.61,1202.65,0,0,100%,100%,54,100,127
13:24:30,955,6033,0,0,68.9,39.93,68.9,39.93,375.61,1201.56,0,0,100%,100%,54,100,128
13:24:35,955,6029,0,0,68.9,39.94,68.9,39.94,375.61,1201.09,0,0,100%,100%,54,101,129
13:24:40,955,6029,0,0,68.9,39.96,68.9,39.96,375.61,1200.52,0,0,100%,100%,54,101,130
13:24:45,955,6026,0,0,68.9,39.96,68.9,39.96,375.61,1200.58,0,0,100%,100%,54,102,131
13:24:50,955,6030,0,0,68.9,39.93,68.9,39.93,375.61,1201.38,0,0,100%,100%,54,102,132
13:24:55,955,6025,0,0,68.9,39.96,68.9,39.96,375.61,1200.62,0,0,100%,100%,54,103,133
13:25:00,955,5899,0,0,68.9,39.97,68.9,39.97,375.61,1175.35,0,0,100%,100%,54,103,134
13:25:05,955,6033,0,0,68.9,39.91,68.9,39.91,375.61,1227.1,0,0,100%,100%,54,104,135
13:25:10,955,6032,0,0,68.9,39.93,68.9,39.93,375.61,1201.26,0,0,100%,100%,54,104,136
13:25:15,955,6032,0,0,68.9,39.95,68.9,39.95,375.61,1200.67,0,0,100%,100%,54,105,137
13:25:20,955,6031,0,0,68.9,39.94,68.9,39.94,375.61,1201.12,0,0,100%,100%,54,105,138
13:25:25,955,6034,0,0,68.9,39.89,68.9,39.89,375.61,1202.62,0,0,100%,100%,54,106,139
13:25:30,955,5905,0,0,68.9,39.92,68.9,39.92,375.61,1176.68,0,0,100%,100%,54,106,140
13:25:35,955,6034,0,0,68.9,39.9,68.9,39.9,375.61,1227.2,0,0,100%,100%,54,107,141
13:25:40,955,6030,0,0,68.9,39.92,68.9,39.92,375.61,1201.69,0,0,100%,100%,54,107,142
13:25:45,955,6031,0,0,68.9,39.93,68.9,39.93,375.61,1201.51,0,0,100%,100%,54,108,143
13:25:50,955,6026,0,0,68.9,39.97,68.9,39.97,375.61,1200.14,0,0,100%,100%,54,108,144
13:25:55,955,6035,0,0,68.9,39.9,68.9,39.9,375.61,1202.42,0,0,100%,100%,54,109,145
13:26:00,955,5906,0,0,68.9,39.93,68.9,39.93,375.61,1176.44,0,0,100%,100%,54,109,146
13:26:05,955,6033,0,0,68.9,39.93,68.9,39.93,375.61,1226.75,0,0,100%,100%,54,110,147
13:26:10,955,6034,0,0,68.9,39.92,68.9,39.92,375.61,1201.78,0,0,100%,100%,54,110,148
13:26:15,955,6031,0,0,68.9,39.92,68.9,39.92,375.61,1201.84,0,0,100%,100%,54,111,149
13:26:20,955,5913,0,0,68.9,39.88,68.9,39.88,375.61,1178.01,0,0,100%,100%,54,111,150
13:26:25,955,6028,0,0,68.9,39.95,68.9,39.95,375.61,1225.46,0,0,100%,100%,54,112,151
13:26:30,955,6032,0,0,68.9,39.92,68.9,39.92,375.61,1201.64,0,0,100%,100%,54,112,152
13:26:35,955,6039,0,0,68.9,39.89,68.9,39.89,375.61,1202.68,0,0,100%,100%,54,113,153
13:26:40,955,6036,0,0,68.9,39.91,68.9,39.91,375.61,1201.98,0,0,100%,100%,54,113,154
13:26:45,955,6031,0,0,68.9,39.93,68.9,39.93,375.61,1201.72,0,0,100%,100%,54,114,155
13:26:50,955,5904,0,0,68.9,39.96,68.9,39.96,375.61,1175.49,0,0,100%,100%,54,114,156
13:26:55,955,6029,0,0,68.9,39.94,68.9,39.94,375.61,1226.13,0,0,100%,100%,54,115,157
13:27:00,955,6034,0,0,68.9,39.91,68.9,39.91,375.61,1202.09,0,0,100%,100%,54,115,158
13:27:05,955,6024,0,0,68.9,39.96,68.9,39.96,375.61,1200.55,0,0,100%,100%,54,116,159
13:27:10,955,6033,0,0,68.9,39.92,68.9,39.92,375.61,1201.85,0,0,100%,100%,54,116,160
13:27:15,955,6028,0,0,68.9,39.92,68.9,39.92,375.61,1201.77,0,0,100%,100%,54,117,161
13:27:20,955,6028,0,0,68.9,39.95,68.9,39.95,375.61,1201.11,0,0,100%,100%,54,117,162
13:27:25,955,6038,0,0,68.9,39.88,68.9,39.88,375.61,1203.21,0,0,100%,100%,54,118,163
13:27:30,955,6031,0,0,68.9,39.9,68.9,39.9,375.61,1202.42,0,0,100%,100%,54,118,164
13:27:35,955,6033,0,0,68.9,39.92,68.9,39.92,375.61,1201.95,0,0,100%,100%,54,119,165
13:27:40,955,6032,0,0,68.9,39.91,68.9,39.91,375.61,1201.84,0,0,100%,100%,54,119,166
13:27:45,955,6038,0,0,68.9,39.88,68.9,39.88,375.61,1203.09,0,0,100%,100%,54,120,167
13:27:50,955,6032,0,0,68.9,39.94,68.9,39.94,375.61,1201.13,0,0,100%,100%,54,120,168
13:27:55,955,6030,0,0,68.9,39.95,68.9,39.95,375.61,1200.8,0,0,100%,100%,54,121,169
13:28:00,955,6028,0,0,68.9,39.95,68.9,39.95,375.61,1201.05,0,0,100%,100%,54,121,170
13:28:05,955,6034,0,0,68.9,39.93,68.9,39.93,375.61,1201.56,0,0,100%,100%,54,122,171
13:28:10,955,5900,0,0,68.9,39.98,68.9,39.98,375.61,1175.11,0,0,100%,100%,54,122,172
13:28:15,955,6037,0,0,68.9,39.88,68.9,39.88,375.61,1227.92,0,0,100%,100%,54,123,173
13:28:20,955,6030,0,0,68.9,39.91,68.9,39.91,375.61,1201.94,0,0,100%,100%,54,123,174
13:28:25,955,6022,0,0,68.9,39.99,68.9,39.99,375.61,1199.48,0,0,100%,100%,54,124,175
13:28:30,955,6029,0,0,68.9,39.94,68.9,39.94,375.61,1201.28,0,0,100%,100%,54,124,176
13:28:35,955,6023,0,0,68.9,40,68.9,40,375.61,1199.32,0,0,100%,100%,54,125,177
13:28:40,955,6031,0,0,68.9,39.95,68.9,39.95,375.61,1200.93,0,0,100%,100%,54,125,178
13:28:45,955,6026,0,0,68.9,39.96,68.9,39.96,375.61,1200.64,0,0,100%,100%,54,126,179
13:28:50,955,5908,0,0,68.9,39.94,68.9,39.94,375.61,1176.22,0,0,100%,100%,54,126,180
13:28:55,955,6030,0,0,68.9,39.95,68.9,39.95,375.61,1225.97,0,0,100%,100%,54,127,181
13:29:00,955,6033,0,0,68.9,39.93,68.9,39.93,375.61,1201.53,0,0,100%,100%,54,127,182
13:29:05,955,6031,0,0,68.9,39.95,68.9,39.95,375.61,1200.99,0,0,100%,100%,54,128,183
13:29:10,955,6034,0,0,68.9,39.92,68.9,39.92,375.61,1201.66,0,0,100%,100%,54,128,184
