Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,193.06,192.63,5.18,331383.07,100%
prepare,write,4032,258048000,205.19,204.76,4.87,311814.11,100%
prepare,write,4032,258048000,172.78,172.33,5.79,370252.18,100%
prepare,write,4032,258048000,190.65,190.21,5.24,335556.96,100%
prepare,write,4032,258048000,190.88,190.43,5.24,335159.05,100%
prepare,write,4032,258048000,197.95,197.49,5.05,323185.77,100%
prepare,write,4032,258048000,173.55,173.11,5.76,368625.78,100%
prepare,write,4032,258048000,192.07,191.62,5.2,333075.61,100%
prepare,write,4032,258048000,176.5,176.05,5.66,362464.13,100%
prepare,write,4032,258048000,174.96,174.53,5.71,365646.4,100%
prepare,write,4032,258048000,169.09,168.66,5.91,378326.79,100%
prepare,write,4032,258048000,190.26,189.81,5.25,336246.49,100%
prepare,write,4032,258048000,197.49,197.06,5.06,323931.85,100%
prepare,write,4032,258048000,164.14,163.71,6.09,389734.08,100%
prepare,write,4032,258048000,182.92,182.47,5.46,349744.31,100%
prepare,write,4032,258048000,207.64,207.21,4.81,308101.93,100%
prepare,write,4032,258048000,173.3,172.86,5.77,369149.95,100%
prepare,write,4032,258048000,177.28,176.85,5.64,360845.73,100%
prepare,write,4032,258048000,179.53,179.09,5.57,356340.65,100%
prepare,write,4032,258048000,162.4,161.96,6.15,393909.28,100%
prepare,write,4032,258048000,196.66,196.22,5.08,325323.21,100%
prepare,write,4032,258048000,159.65,159.22,6.26,400682.59,100%
prepare,write,4032,258048000,155.9,155.48,6.41,410315.77,100%
prepare,write,4032,258048000,185.08,184.65,5.4,345647.06,100%
prepare,write,4032,258048000,182.64,182.21,5.47,350280.78,100%
prepare,write,4032,258048000,189.45,189.01,5.28,337685.35,100%
prepare,write,4032,258048000,181.95,181.52,5.49,351597.56,100%
prepare,write,4032,258048000,199.59,199.16,5.01,320539,100%
prepare,write,4032,258048000,181.01,180.56,5.52,353433.76,100%
prepare,write,4032,258048000,183.98,183.53,5.43,347721.57,100%
prepare,write,4032,258048000,177.94,177.51,5.62,359531.02,100%
prepare,write,4032,258048000,186.04,185.63,5.37,343876.01,100%
prepare,write,4032,258048000,195.87,195.48,5.1,326631.87,100%
prepare,write,4032,258048000,203.09,202.69,4.92,315020.38,100%
prepare,write,4032,258048000,200.62,200.21,4.98,318895.49,100%
prepare,write,4032,258048000,198.43,198.02,5.04,322419.34,100%
prepare,write,4032,258048000,195.49,195.09,5.11,327268.16,100%
prepare,write,4032,258048000,193.81,193.4,5.16,330113.41,100%
prepare,write,4032,258048000,197.04,196.63,5.07,324685.06,100%
prepare,write,4032,258048000,186.27,185.86,5.37,343452.2,100%
prepare,write,3840,245760000,180.77,180.36,5.53,353897.68,100%
prepare,write,3840,245760000,153.98,153.58,6.49,415455.15,100%
prepare,write,3840,245760000,173.92,173.53,5.75,367849.67,100%
prepare,write,3840,245760000,177.71,177.3,5.62,359997.19,100%
prepare,write,3840,245760000,181.33,180.9,5.51,352808.93,100%
prepare,write,3840,245760000,175.31,174.9,5.7,364915.49,100%
prepare,write,3840,245760000,183.48,183.06,5.45,348685.27,100%
prepare,write,3840,245760000,168.66,168.25,5.93,379287.94,100%
