Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,189.36,162.93,5.28,21619953.89,100%
prepare,write,4032,16515072000,187.79,161.06,5.32,21800434.82,100%
prepare,write,4032,16515072000,187.97,161.4,5.32,21781084.9,100%
prepare,write,4032,16515072000,184.78,158.12,5.41,22155926.6,100%
prepare,write,4032,16515072000,192.52,165.86,5.19,21266934.6,100%
prepare,write,4032,16515072000,199.38,172.64,5.01,20534902.34,100%
prepare,write,4032,16515072000,194.43,167.83,5.14,21057944.48,100%
prepare,write,4032,16515072000,183.09,156.49,5.46,22360542.72,100%
prepare,write,4032,16515072000,193.28,166.45,5.17,21183706.77,100%
prepare,write,4032,16515072000,196.06,169.33,5.1,20882500.88,100%
prepare,write,4032,16515072000,189.92,163.48,5.26,21557360.08,100%
prepare,write,4032,16515072000,204.97,178.66,4.88,19975581.88,100%
prepare,write,4032,16515072000,197.8,171.22,5.05,20698198.64,100%
prepare,write,4032,16515072000,193.58,166.96,5.16,21149741.82,100%
prepare,write,4032,16515072000,202.25,175.91,4.94,20243350.61,100%
prepare,write,4032,16515072000,191.12,164.56,5.23,21421938.36,100%
prepare,write,4032,16515072000,205.84,178.87,4.86,19889577.5,100%
prepare,write,4032,16515072000,182.46,155.58,5.48,22438651.65,100%
prepare,write,4032,16515072000,207.61,180.45,4.81,19720148.26,100%
prepare,write,4032,16515072000,182.12,155.09,5.49,22480006.97,100%
prepare,write,4032,16515072000,178.12,151.16,5.61,22984014.94,100%
prepare,write,4032,16515072000,211.58,184.58,4.72,19351521.22,100%
prepare,write,4032,16515072000,179.51,152.53,5.57,22805360.58,100%
prepare,write,4032,16515072000,203.88,177.09,4.9,20081483.17,100%
prepare,write,4032,16515072000,205.48,178.55,4.86,19924731.53,100%
prepare,write,4032,16515072000,209.5,182.44,4.77,19543723.79,100%
prepare,write,4032,16515072000,210.79,183.92,4.74,19424171.96,100%
prepare,write,4032,16515072000,204.27,177.27,4.89,20042611.75,100%
prepare,write,4032,16515072000,176.32,149.12,5.67,23217989.47,100%
prepare,write,4032,16515072000,174.36,147.33,5.73,23478752.64,100%
prepare,write,4032,16515072000,206.59,179.65,4.84,19818902.94,100%
prepare,write,4032,16515072000,205.6,178.75,4.86,19913848.11,100%
prepare,write,4032,16515072000,199.47,175.32,5.01,20525689,100%
prepare,write,4032,16515072000,201.12,176.96,4.97,20358565.6,100%
prepare,write,4032,16515072000,202.52,178.05,4.94,20216637.19,100%
prepare,write,4032,16515072000,202.98,178.49,4.92,20171548.41,100%
prepare,write,4032,16515072000,201.77,177.55,4.95,20291777.66,100%
prepare,write,4032,16515072000,203.02,178.74,4.92,20167360.89,100%
prepare,write,4032,16515072000,198.57,174.18,5.03,20619740.68,100%
prepare,write,4032,16515072000,205.82,181.38,4.86,19893099.3,100%
prepare,write,3840,15728640000,204.92,180.44,4.88,19980462.42,100%
prepare,write,3840,15728640000,166.45,141.96,6,24594791.96,100%
prepare,write,3840,15728640000,205.32,181.1,4.87,19941172.89,100%
prepare,write,3840,15728640000,168.62,144.53,5.93,24277762.86,100%
prepare,write,3840,15728640000,206.56,182.17,4.84,19819979.21,100%
prepare,write,3840,15728640000,171.91,147.64,5.81,23816117.02,100%
prepare,write,3840,15728640000,167.45,143.11,5.97,24448865.9,100%
prepare,write,3840,15728640000,205.9,181.5,4.85,19885732.49,100%
