Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
02:28:11,44,704000,1040.86,1040.8,8.64,138293,100%,0,0,0
02:28:16,207,3312000,1067.07,1066.99,36.54,584673.28,100%,1,1,1
02:28:21,192,3072000,1322.3,1322.17,43.21,691321.08,100%,2,2,2
02:28:26,210,3360000,1283.9,1283.74,37.31,596915.58,100%,3,3,3
02:28:31,211,3376000,1283.52,1283.43,37.33,597267.23,100%,4,4,4
02:28:36,280,4480000,994.83,994.71,49.11,785796.99,100%,5,5,5
02:28:41,202,3232000,1235.04,1234.96,35.6,569634.57,100%,6,6,6
02:28:46,152,2432000,1416.79,1416.72,29.26,468229.84,100%,7,7,7
02:28:51,206,3296000,1017.29,1017.2,44.02,704319.28,100%,8,8,8
02:28:56,282,4512000,824.86,824.76,61.24,979886.38,100%,9,9,9
02:29:01,464,7424000,558.52,558.43,91.77,1468292.8,100%,10,10,10
02:29:06,509,8144000,417.79,417.69,98.79,1580638.35,100%,11,11,11
02:29:11,558,8928000,485.96,485.87,117.98,1887662.74,100%,12,12,12
02:29:16,525,8400000,447.62,447.54,101.56,1624981.21,100%,13,13,13
02:29:21,569,9104000,407.88,407.75,113.75,1819982.34,100%,14,14,14
02:29:26,644,10304000,367.21,367.1,128.38,2054121.87,100%,15,15,15
02:29:31,739,11824000,318.81,318.71,145.76,2332204.4,100%,16,16,16
02:29:36,834,13344000,337.46,337.35,163.02,2608384.74,100%,17,17,17
02:29:41,853,13648000,290.75,290.64,165.17,2642715.89,100%,18,18,18
02:29:46,830,13280000,275.93,275.82,163.9,2622398.84,100%,19,19,19
02:29:51,897,14352000,276.4,276.3,184.58,2953297.78,100%,20,20,20
02:29:56,938,15008000,257.84,257.73,185.45,2967205.27,100%,21,21,21
02:30:01,980,15680000,233.91,233.79,199.27,3188311.09,100%,22,22,22
02:30:06,1029,16464000,225.73,225.62,209.64,3354291.72,100%,23,23,23
02:30:11,1021,16336000,239.27,239.17,204.46,3271349.08,100%,24,24,24
02:30:16,1025,16400000,225.72,225.62,206.92,3310673.54,100%,25,25,25
02:30:21,1087,17392000,225.98,225.88,220.77,3532340.01,100%,26,26,26
02:30:26,1175,18800000,211.4,211.3,237.2,3795233.69,100%,27,27,27
02:30:31,1156,18496000,201.56,201.46,225.99,3615768.18,100%,28,28,28
02:30:36,1197,19152000,197.76,197.67,238.98,3823636.19,100%,29,29,29
02:30:41,1285,20560000,191.88,191.77,254.51,4072195.7,100%,30,30,30
02:30:46,1326,21216000,185.7,185.59,259.58,4153313.28,100%,31,31,31
02:30:51,1308,20928000,183.31,183.2,257.14,4114183.52,100%,32,32,32
02:30:56,1332,21312000,176.38,176.25,267.68,4282897.94,100%,33,33,33
02:31:01,1319,21104000,185.81,185.69,267.02,4272295,100%,34,34,34
02:31:06,1365,21840000,171.63,171.53,268.44,4295102.14,100%,35,35,35
02:31:11,1364,21824000,175.78,175.66,276.47,4423565.72,100%,36,36,36
02:31:16,1398,22368000,175.33,175.2,281.13,4498030.09,100%,37,37,37
02:31:21,1397,22352000,171.25,171.14,274.6,4393523.69,100%,38,38,38
02:31:26,1427,22832000,167.29,167.18,287.22,4595545.14,100%,39,39,39
02:31:31,1437,22992000,166.27,166.17,286.82,4589191.34,100%,40,40,40
02:31:36,1451,23216000,168.04,167.94,292.2,4675183.35,100%,41,41,41
02:31:41,1411,22576000,169.74,169.63,277,4432051.57,100%,42,42,42
02:31:46,1462,23392000,167.21,167.1,293.48,4695681.2,100%,43,43,43
02:31:51,1435,22960000,166.52,166.42,282.22,4515489.79,100%,44,44,44
02:31:56,1463,23408000,163.62,163.53,292.98,4687751.7,100%,45,45,45
02:32:01,1427,22832000,163.6,163.5,287.32,4597123.56,100%,46,46,46
02:32:06,1458,23328000,163.8,163.71,298.89,4782242.53,100%,47,47,47
02:32:11,1465,23440000,163.09,162.98,294.7,4715220.44,100%,48,48,48
02:32:16,1489,23824000,164.1,163.99,296.92,4750730.85,100%,49,49,49
02:32:21,1452,23232000,164.75,164.66,285.19,4562980.22,100%,50,50,50
02:32:26,1483,23728000,164.68,164.56,297.31,4756973.98,100%,51,51,51
02:32:31,1486,23776000,164.18,164.07,292.26,4676195.51,100%,52,52,52
02:32:36,1427,22832000,171.6,171.5,279.67,4474765.63,100%,53,53,53
02:32:41,1423,22768000,171.33,171.22,279.96,4479351.63,100%,54,54,54
02:32:46,1430,22880000,163.24,163.12,281.67,4506645.56,100%,55,55,55
02:32:51,1483,23728000,164.49,164.4,304.13,4866059.8,100%,56,56,56
02:32:56,1471,23536000,162.31,162.21,289.42,4630663.83,100%,57,57,57
