Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,262.08,235.38,3.81,15623205.68,100%
prepare,write,4032,16515072000,254.74,227.66,3.92,16074126.56,100%
prepare,write,4032,16515072000,256.37,229.71,3.9,15971513.48,100%
prepare,write,4032,16515072000,251.05,224.3,3.98,16309490.87,100%
prepare,write,4032,16515072000,234.74,208.01,4.26,17442452.3,100%
prepare,write,4032,16515072000,253.69,226.83,3.94,16139836.93,100%
prepare,write,4032,16515072000,229.31,202.48,4.36,17855347.99,100%
prepare,write,4032,16515072000,253.43,226.48,3.94,16156700.23,100%
prepare,write,4032,16515072000,244.73,217.98,4.08,16730341.3,100%
prepare,write,4032,16515072000,254.41,227.86,3.93,16094600.56,100%
prepare,write,4032,16515072000,243.72,217.05,4.1,16800581.07,100%
prepare,write,4032,16515072000,259.16,232.44,3.86,15799421.41,100%
prepare,write,4032,16515072000,214.77,188.11,4.65,19064027.84,100%
prepare,write,4032,16515072000,211.81,185.31,4.72,19329551.32,100%
prepare,write,4032,16515072000,210.21,183.94,4.76,19477227.13,100%
prepare,write,4032,16515072000,246.61,219.86,4.05,16603569.02,100%
prepare,write,4032,16515072000,220.64,193.91,4.53,18556886.19,100%
prepare,write,4032,16515072000,246.67,220.12,4.05,16599146.68,100%
prepare,write,4032,16515072000,229.6,202.62,4.35,17832386.02,100%
prepare,write,4032,16515072000,243.04,216.22,4.11,16847317.96,100%
prepare,write,4032,16515072000,230.4,203.65,4.34,17770734.32,100%
prepare,write,4032,16515072000,230.74,203.84,4.33,17744614.05,100%
prepare,write,4032,16515072000,220.08,193.35,4.54,18603584.85,100%
prepare,write,4032,16515072000,222.41,195.58,4.49,18408783.57,100%
prepare,write,4032,16515072000,236.02,209.09,4.24,17348165.61,100%
prepare,write,4032,16515072000,240.56,213.81,4.16,17021056.96,100%
prepare,write,4032,16515072000,233.8,206.93,4.28,17512644.78,100%
prepare,write,4032,16515072000,241.05,214.2,4.15,16986375.99,100%
prepare,write,4032,16515072000,234.23,207.56,4.27,17480354.66,100%
prepare,write,4032,16515072000,235.74,208.99,4.24,17367996.96,100%
prepare,write,4032,16515072000,217.07,190.16,4.6,18861843.74,100%
prepare,write,4032,16515072000,241.92,215.15,4.13,16925238.22,100%
prepare,write,4032,16515072000,258.07,234.02,3.87,15866832.56,100%
prepare,write,4032,16515072000,262.22,238.4,3.81,15615716.06,100%
prepare,write,4032,16515072000,258.85,234.64,3.86,15819079.94,100%
prepare,write,4032,16515072000,248.76,224.36,4.02,16460111.69,100%
prepare,write,4032,16515072000,257.31,233.16,3.89,15913770.19,100%
prepare,write,4032,16515072000,249.41,225.03,4.01,16417633.35,100%
prepare,write,4032,16515072000,245.01,220.64,4.08,16711904.81,100%
prepare,write,4032,16515072000,256.29,231.81,3.9,15976704.97,100%
prepare,write,3840,15728640000,253.69,229.58,3.94,16140397.69,100%
prepare,write,3840,15728640000,202.24,178.13,4.94,20244707.99,100%
prepare,write,3840,15728640000,200.21,175.58,4.99,20451878.67,100%
prepare,write,3840,15728640000,204.85,180.31,4.88,19985997.16,100%
prepare,write,3840,15728640000,216.04,191.9,4.63,18952794.66,100%
prepare,write,3840,15728640000,254.65,230.39,3.93,16080267.2,100%
prepare,write,3840,15728640000,213.81,189.69,4.68,19150184.27,100%
prepare,write,3840,15728640000,249.01,224.64,4.01,16443848.76,100%
