Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
20:06:04,36,37,0,0,1126.97,1099,1126.97,1099,7.09,7.28,0,0,100%,100%,0,0,0
20:06:09,213,209,0,0,1131.15,1106.55,1131.15,1106.55,37.15,36.1,0,0,100%,100%,1,1,1
20:06:14,185,208,0,0,1331.84,1318.38,1331.84,1318.38,39.06,42.39,0,0,100%,100%,2,2,2
20:06:19,192,196,0,0,1374.55,1330.53,1374.55,1330.53,36.46,36.1,0,0,100%,100%,3,3,3
20:06:24,192,223,0,0,1415.41,1269.52,1415.41,1269.52,34.06,37.81,0,0,100%,100%,4,4,4
20:06:29,241,296,0,0,1059.61,902.04,1059.61,902.04,45.75,53.51,0,0,100%,100%,5,5,5
20:06:34,274,181,0,0,990.22,1357.34,990.22,1357.34,48.86,31.57,0,0,100%,100%,6,6,6
20:06:39,246,159,0,0,882.12,1412.62,882.12,1412.62,45.41,32.53,0,0,100%,100%,7,7,7
20:06:44,284,302,0,0,829.21,640.96,829.21,640.96,53.18,62.06,0,0,100%,100%,8,8,8
20:06:49,329,496,0,0,778.92,503.09,778.92,503.09,65.36,101.83,0,0,100%,100%,9,9,9
20:06:54,516,639,0,0,364.87,368.76,364.87,368.76,105.72,126.98,0,0,100%,100%,10,10,10
20:06:59,740,823,0,0,313.29,301.77,313.29,301.77,151.86,172.22,0,0,100%,100%,11,11,11
20:07:04,872,829,0,0,272.26,284.85,272.26,284.85,174.38,163.74,0,0,100%,100%,12,12,12
20:07:09,724,763,0,0,362.35,272.77,362.35,272.77,142.06,151.71,0,0,100%,100%,13,13,13
20:07:14,1841,1025,0,0,147.73,207.51,147.73,207.51,370.48,215.74,0,0,100%,100%,14,14,14
20:07:19,906,1160,0,0,248.02,262.34,248.02,262.34,176.89,231.57,0,0,100%,100%,15,15,15
20:07:24,2088,1243,0,0,112.93,205.19,112.93,205.19,413.08,242.31,0,0,100%,100%,16,16,16
20:07:29,1711,1325,0,0,149.9,179.62,149.9,179.62,345.49,269.48,0,0,100%,100%,17,17,17
20:07:34,1839,1388,0,0,127.67,181.1,127.67,181.1,358.38,273.4,0,0,100%,100%,18,18,18
20:07:39,2186,1644,0,0,108.92,144.58,108.92,144.58,460.57,325.76,0,0,100%,100%,19,19,19
20:07:44,3200,1822,0,0,77.21,130,77.21,130,626,358.82,0,0,100%,100%,20,20,20
20:07:49,2324,1800,0,0,100.85,127.12,100.85,127.12,452.81,358.12,0,0,100%,100%,21,21,21
20:07:54,1864,1837,0,0,139.16,141.84,139.16,141.84,361.26,377.6,0,0,100%,100%,22,22,22
20:07:59,2798,1874,0,0,87.75,123.41,87.75,123.41,551.86,367.57,0,0,100%,100%,23,23,23
20:08:04,2795,2018,0,0,82.93,115.09,82.93,115.09,548.41,412.98,0,0,100%,100%,24,24,24
20:08:09,2872,2169,0,0,84.26,112.89,84.26,112.89,568.99,441.02,0,0,100%,100%,25,25,25
20:08:14,3018,2172,0,0,80.98,111.37,80.98,111.37,593.36,430.2,0,0,100%,100%,26,26,26
20:08:19,2533,2168,0,0,94.38,108.1,94.38,108.1,500.65,433.54,0,0,100%,100%,27,27,27
20:08:24,3243,2303,0,0,73.54,101.34,73.54,101.34,643.66,464.52,0,0,100%,100%,28,28,28
20:08:29,3482,2359,0,0,67.14,103.48,67.14,103.48,719.82,478.59,0,0,100%,100%,29,29,29
20:08:34,2191,2018,0,0,106.55,106.09,106.55,106.09,451.86,397.39,0,0,100%,100%,30,30,30
20:08:39,2329,2253,0,0,102.26,105.9,102.26,105.9,476.02,505.18,0,0,100%,100%,31,31,31
20:08:44,2680,2568,0,0,88.81,92.6,88.81,92.6,539.32,522.52,0,0,100%,100%,32,32,32
20:08:49,2571,2748,0,0,91.81,88.36,91.81,88.36,509.48,549.7,0,0,100%,100%,33,33,33
20:08:54,2649,2617,0,0,88.11,89,88.11,89,548.81,517.42,0,0,100%,100%,34,34,34
20:08:59,2762,2809,0,0,87.73,86.57,87.73,86.57,567.56,576.82,0,0,100%,100%,35,35,35
20:09:04,2782,2745,0,0,85.25,86.43,85.25,86.43,551.55,544.12,0,0,100%,100%,36,36,36
20:09:09,2722,2810,0,0,89.43,86.46,89.43,86.46,545.45,567.13,0,0,100%,100%,37,37,37
20:09:14,2785,2769,0,0,87.19,87.59,87.19,87.59,551.34,548.84,0,0,100%,100%,38,38,38
20:09:19,2899,2872,0,0,83.69,84.25,83.69,84.25,574.06,570.14,0,0,100%,100%,39,39,39
20:09:24,2852,2893,0,0,83.16,83.78,83.16,83.78,565.41,573.04,0,0,100%,100%,40,40,40
20:09:29,2869,2884,0,0,84.66,84.21,84.66,84.21,579.14,570.13,0,0,100%,100%,41,41,41
20:09:34,2853,2772,0,0,84.92,85.56,84.92,85.56,565.44,549.39,0,0,100%,100%,42,42,42
20:09:39,2927,2869,0,0,82.75,82.75,82.75,82.75,580.32,581.3,0,0,100%,100%,43,43,43
20:09:44,2876,2876,0,0,84.19,84.19,84.19,84.19,570.27,583.31,0,0,100%,100%,44,44,44
20:09:49,2878,2840,0,0,84.26,85.38,84.26,85.38,569.92,562.68,0,0,100%,100%,45,45,45
20:09:54,2890,2824,0,0,84,84.26,84,84.26,571.97,558.32,0,0,100%,100%,46,46,46
20:09:59,2701,2787,0,0,90.33,87.47,90.33,87.47,532.51,554.93,0,0,100%,100%,47,47,47
20:10:04,2719,2682,0,0,87.62,90.4,87.62,90.4,537.24,531.4,0,0,100%,100%,48,48,48
20:10:09,2831,2886,0,0,83.84,84.2,83.84,84.2,566.38,570.96,0,0,100%,100%,49,49,49
20:10:14,2738,2850,0,0,85.03,85.21,85.03,85.21,550.03,564.1,0,0,100%,100%,50,50,50
20:10:19,2890,2930,0,0,82.14,82.97,82.14,82.97,597.16,579.38,0,0,100%,100%,51,51,51
20:10:24,2912,2913,0,0,83.22,81.47,83.22,81.47,582.36,577.07,0,0,100%,100%,52,52,52
20:10:29,2984,2997,0,0,81.4,80.92,81.4,80.92,590.8,601.63,0,0,100%,100%,53,53,53
20:10:34,2964,2963,0,0,81.71,81.72,81.71,81.72,587.77,587.61,0,0,100%,100%,54,54,54
20:10:39,2915,2942,0,0,81.49,82.57,81.49,82.57,577.97,582.54,0,0,100%,100%,55,55,55
20:10:44,2898,2906,0,0,83.72,81.55,83.72,81.55,586.8,576.55,0,0,100%,100%,56,56,56
20:10:49,2918,2909,0,0,83.03,83.85,83.03,83.85,578.56,578.62,0,0,100%,100%,57,57,57
20:10:54,2830,2832,0,0,83.74,83.96,83.74,83.96,561.42,560.54,0,0,100%,100%,58,58,58
20:10:59,2917,2892,0,0,83.32,83.91,83.32,83.91,591.05,585.17,0,0,100%,100%,59,59,59
20:11:04,2984,2987,0,0,81.12,81.08,81.12,81.08,591.99,592.05,0,0,100%,100%,60,60,60
20:11:09,2868,2923,0,0,82.85,82.93,82.85,82.93,581.87,579.34,0,0,100%,100%,61,61,61
20:11:14,2776,2947,0,0,84.08,80.9,84.08,80.9,549.08,583.57,0,0,100%,100%,62,62,62
20:11:19,2677,3016,0,0,84.94,80.38,84.94,80.38,530.41,605.75,0,0,100%,100%,63,63,63
20:11:24,2841,3038,0,0,81.64,78.28,81.64,78.28,577.58,601.73,0,0,100%,100%,64,64,64
20:11:29,2639,2980,0,0,84.29,79.67,84.29,79.67,534.76,600.98,0,0,100%,100%,65,65,65
20:11:34,2560,3007,0,0,83.88,80.68,83.88,80.68,522.69,603.66,0,0,100%,100%,66,66,66
20:11:39,2632,3452,0,0,77.41,70.23,77.41,70.23,546.85,683.98,0,0,100%,100%,67,67,67
20:11:44,2584,3514,0,0,78.83,68.79,78.83,68.79,540.01,698.26,0,0,100%,100%,67,67,68
20:11:49,2619,3577,0,0,77.39,67.66,77.39,67.66,567.77,709.89,0,0,100%,100%,67,68,69
20:11:54,2165,3308,0,0,90.22,73.48,90.22,73.48,441.24,654.52,0,0,100%,100%,67,69,70
20:11:59,1542,2656,0,0,130.23,88.24,130.23,88.24,323.76,524.82,0,0,100%,100%,67,70,71
20:12:04,1992,3256,0,0,94.37,74.45,94.37,74.45,436.27,658.05,0,0,100%,100%,67,71,72
20:12:09,2187,3763,0,0,84.39,64.41,84.39,64.41,471.61,746.68,0,0,100%,100%,67,72,73
20:12:14,2215,3910,0,0,81.57,61.96,81.57,61.96,474.54,776.22,0,0,100%,100%,67,73,74
20:12:19,2171,3915,0,0,81.97,62.02,81.97,62.02,476.44,776.48,0,0,100%,100%,67,74,75
20:12:24,2030,3858,0,0,83.03,62.83,83.03,62.83,454.26,765.77,0,0,100%,100%,67,75,76
20:12:29,1946,4033,0,0,84.73,59.86,84.73,59.86,422.71,802.2,0,0,100%,100%,67,76,77
20:12:34,1999,4134,0,0,82.48,58.53,82.48,58.53,433.11,821.86,0,0,100%,100%,67,77,78
20:12:39,1850,4177,0,0,83.73,57.89,83.73,57.89,403.87,830.06,0,0,100%,100%,67,78,79
20:12:44,1996,4208,0,0,77.92,57.47,77.92,57.47,469.09,836.14,0,0,100%,100%,67,79,80
20:12:49,1950,4291,0,0,81.62,56.26,81.62,56.26,443.91,853.6,0,0,100%,100%,67,79,81
20:12:54,2022,4380,0,0,78.43,55.11,78.43,55.11,454.38,871.41,0,0,100%,100%,67,80,82
20:12:59,1906,4428,0,0,80.36,54.6,80.36,54.6,444.02,879.96,0,0,100%,100%,67,81,83
20:13:04,1814,4534,0,0,80.21,53.25,80.21,53.25,443.57,901.83,0,0,100%,100%,67,82,84
20:13:09,1670,4663,0,0,83.93,51.77,83.93,51.77,416.71,927.67,0,0,100%,100%,67,83,85
20:13:14,1505,4707,0,0,83.66,50.19,83.66,50.19,395.67,936.78,0,0,100%,100%,67,83,86
20:13:19,1463,4953,0,0,81.28,48.82,81.28,48.82,405.01,996.93,0,0,100%,100%,67,84,87
20:13:24,1420,5066,0,0,83.05,47.63,83.05,47.63,383.03,1008.22,0,0,100%,100%,67,85,88
20:13:29,1289,5147,0,0,81.16,46.85,81.16,46.85,356.19,1024.88,0,0,100%,100%,67,86,89
20:13:34,1299,5255,0,0,79.56,45.92,79.56,45.92,387.89,1045.69,0,0,100%,100%,67,86,90
20:13:39,1148,5355,0,0,81.07,45.06,81.07,45.06,358.78,1065.94,0,0,100%,100%,67,87,91
20:13:44,1091,5504,0,0,80.56,43.81,80.56,43.81,348.04,1095.98,0,0,100%,100%,67,88,92
20:13:49,978,5624,0,0,79.23,42.84,79.23,42.84,326.26,1120.41,0,0,100%,100%,67,88,93
20:13:54,830,5756,0,0,81.24,41.89,81.24,41.89,310.35,1146.02,0,0,100%,100%,67,89,94
20:13:59,860,5825,0,0,80.43,41.36,80.43,41.36,326.07,1160.48,0,0,100%,100%,67,89,95
20:14:04,780,5905,0,0,81.8,40.79,81.8,40.79,311.39,1176.66,0,0,100%,100%,67,90,96
20:14:09,780,5999,0,0,81.8,40.13,81.8,40.13,311.39,1196.13,0,0,100%,100%,67,90,97
20:14:14,780,6009,0,0,81.8,40.08,81.8,40.08,311.39,1197.42,0,0,100%,100%,67,91,98
20:14:19,780,6021,0,0,81.8,40.03,81.8,40.03,311.39,1199.14,0,0,100%,100%,67,91,99
20:14:24,780,6010,0,0,81.8,40.09,81.8,40.09,311.39,1197.07,0,0,100%,100%,67,92,100
20:14:29,780,6009,0,0,81.8,40.1,81.8,40.1,311.39,1196.76,0,0,100%,100%,67,92,101
20:14:34,780,5625,0,0,81.8,40.14,81.8,40.14,311.39,1120.98,0,0,100%,100%,67,93,102
20:14:39,780,6000,0,0,81.8,40.14,81.8,40.14,311.39,1270.53,0,0,100%,100%,67,93,103
20:14:44,780,6004,0,0,81.8,40.12,81.8,40.12,311.39,1196.23,0,0,100%,100%,67,94,104
20:14:49,780,6002,0,0,81.8,40.12,81.8,40.12,311.39,1196.46,0,0,100%,100%,67,94,105
20:14:54,780,6004,0,0,81.8,40.1,81.8,40.1,311.39,1197.07,0,0,100%,100%,67,95,106
20:14:59,780,6008,0,0,81.8,40.1,81.8,40.1,311.39,1196.74,0,0,100%,100%,67,95,107
20:15:04,780,6006,0,0,81.8,40.11,81.8,40.11,311.39,1196.49,0,0,100%,100%,67,96,108
20:15:09,780,6006,0,0,81.8,40.1,81.8,40.1,311.39,1196.98,0,0,100%,100%,67,96,109
20:15:14,780,6010,0,0,81.8,40.07,81.8,40.07,311.39,1197.74,0,0,100%,100%,67,97,110
20:15:19,780,5995,0,0,81.8,40.17,81.8,40.17,311.39,1194.84,0,0,100%,100%,67,97,111
20:15:24,780,6004,0,0,81.8,40.11,81.8,40.11,311.39,1196.67,0,0,100%,100%,67,98,112
20:15:29,780,6001,0,0,81.8,40.13,81.8,40.13,311.39,1196.02,0,0,100%,100%,67,98,113
20:15:34,780,6009,0,0,81.8,40.09,81.8,40.09,311.39,1197.32,0,0,100%,100%,67,99,114
20:15:39,780,5883,0,0,81.8,40.1,81.8,40.1,311.39,1171.95,0,0,100%,100%,67,99,115
20:15:44,780,6004,0,0,81.8,40.11,81.8,40.11,311.39,1221.35,0,0,100%,100%,67,100,116
