Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
13:16:27,362,1482752000,668.7,644.06,71.39,292404937.79,100%,29,29,29
13:16:32,354,1449984000,656.92,631.93,73.64,301649743.67,100%,30,30,30
13:16:37,369,1511424000,642.47,618.06,71.85,294314675.1,100%,31,31,31
13:16:42,386,1581056000,640.07,615.62,78.12,319968323.57,100%,32,32,32
13:16:47,365,1495040000,551.83,527.31,73.66,301693461,100%,33,33,33
13:16:52,390,1597440000,534.82,509.84,78.28,320650733.82,100%,34,34,34
13:16:57,364,1490944000,781.82,756.45,70.12,287193372.38,100%,35,35,35
13:17:02,406,1662976000,671.35,646.32,81.84,335204553.62,100%,36,36,36
13:17:07,393,1609728000,518.31,493.49,80.03,327819675.14,100%,37,37,37
13:17:12,401,1642496000,586.33,561.61,78.85,322970944.64,100%,38,38,38
13:17:17,388,1589248000,565.88,540.8,75.79,310450195.93,100%,39,39,39
13:17:22,401,1642496000,676.3,651.37,79.48,325560093.59,100%,40,40,40
13:17:27,388,1589248000,622.06,597.07,79.16,324246071.88,100%,41,41,41
13:17:32,446,1826816000,545.19,520.25,92.48,378799344,100%,42,42,42
13:17:37,425,1740800000,647.93,622.6,85.05,348365315.81,100%,43,43,43
13:17:42,379,1552384000,531.67,506.56,71.82,294181123.69,100%,44,44,44
13:17:47,399,1634304000,639.34,613.99,80.34,329082051.33,100%,45,45,45
13:17:52,413,1691648000,629.47,603.86,83.07,340246234.66,100%,46,46,46
13:17:57,417,1708032000,573.86,547.68,82.84,339333023.78,100%,47,47,47
13:18:02,445,1822720000,541.66,515.81,91.02,372814933.01,100%,48,48,48
13:18:07,424,1736704000,552.57,526.89,82.73,338844199.06,100%,49,49,49
13:18:12,473,1937408000,527.54,502.39,96.32,394524195.09,100%,50,50,50
13:18:17,445,1822720000,527.25,501.9,85.28,349323230.5,100%,51,51,51
13:18:22,487,1994752000,503.84,478.49,99.31,406768517.61,100%,52,52,52
13:18:27,465,1904640000,541.28,514.37,90.45,370500266.57,100%,53,53,53
13:18:32,452,1851392000,550.38,524.27,85.01,348210623.4,100%,54,54,54
13:18:37,408,1671168000,520.48,494.78,80.67,330419508.97,100%,55,55,55
13:18:42,550,2252800000,468.19,442.48,118.74,486356994.81,100%,56,56,56
13:18:47,429,1757184000,504.63,479.34,80.09,328057895.11,100%,57,57,57
13:18:52,461,1888256000,542.57,516.76,102.69,420638692.36,100%,58,58,58
13:18:57,498,2039808000,474.86,448.96,96.05,393436042.97,100%,59,59,59
13:19:02,489,2002944000,495.43,470.25,96.87,396766247.87,100%,60,60,60
13:19:07,468,1916928000,516.8,490.99,92.91,380548115.22,100%,61,61,61
13:19:12,507,2076672000,496.96,470.73,101.24,414687415.27,100%,62,62,62
13:19:17,503,2060288000,484,457.77,97.93,401137072.22,100%,63,63,63
13:19:22,435,1781760000,500.05,473.97,85.33,349502305.42,100%,64,64,64
13:19:27,503,2060288000,486.48,460.27,109.75,449516504.35,100%,65,65,65
13:19:32,504,2064384000,504.88,478.45,98.68,404180208.85,100%,66,66,66
13:19:37,498,2039808000,482.26,456.95,93.74,383971228.59,100%,67,67,67
13:19:42,511,2093056000,468.63,443.26,100.49,411595756.42,100%,68,68,68
13:19:47,478,1957888000,484.59,458.63,96.92,396995898.12,100%,69,69,69
13:19:52,465,1904640000,529.92,503.74,92.2,377667399.62,100%,70,70,70
13:19:57,470,1925120000,499.62,473.63,98.53,403564297.16,100%,71,71,71
13:20:02,468,1916928000,518.84,492.41,95.55,391392529.87,100%,72,72,72
13:20:07,486,1990656000,511.78,485.56,95.01,389164919.56,100%,73,73,73
13:20:12,441,1806336000,531.69,504.99,88.22,361333721.66,100%,74,74,74
13:20:17,448,1835008000,533.37,506.99,91.55,374976229.03,100%,75,75,75
13:20:22,512,2097152000,481.24,455.6,103.93,425712606.66,100%,76,76,76
13:20:27,489,2002944000,500.45,474.95,95.12,389621384.83,100%,77,77,77
13:20:32,483,1978368000,487.73,462.43,96.02,393289992.13,100%,78,78,78
13:20:37,478,1957888000,467.71,442.18,99.41,407179348.91,100%,79,79,79
13:20:42,443,1814528000,495.74,470.59,92.82,380170874.48,100%,80,80,80
13:20:47,481,1970176000,525.48,500.31,105.52,432226042.98,100%,81,81,81
13:20:52,508,2080768000,474.93,449.1,96.83,396627330.79,100%,82,82,82
13:20:57,521,2134016000,491.1,466.1,101.04,413843487.89,100%,83,83,83
13:21:02,492,2015232000,510.58,485.11,94.89,388661884.61,100%,84,84,84
13:21:07,493,2019328000,481.15,455.34,97.28,398463777.3,100%,85,85,85
13:21:12,463,1896448000,537.06,511.08,90.03,368779023.9,100%,86,86,86
13:21:17,434,1777664000,535.83,509.12,85.39,349751303.02,100%,87,87,87
13:21:22,414,1695744000,531.39,504.94,83.46,341849849.4,100%,88,88,88
13:21:27,461,1888256000,510.15,483.36,101.64,416306518.07,100%,89,89,89
13:21:32,427,1748992000,553.15,526.35,85.4,349779073.14,100%,90,90,90
13:21:37,533,2183168000,465.29,438.69,106.17,434871744.03,100%,91,91,91
13:21:42,526,2154496000,493.36,467.16,100.66,412288280.82,100%,92,92,92
13:21:47,467,1912832000,501.84,475.39,88.34,361838073.91,100%,93,93,93
13:21:52,482,1974272000,484.99,459.07,99.58,407871588.95,100%,94,94,94
13:21:57,500,2048000000,487.16,461.5,101.83,417114993.27,100%,95,95,95
13:22:02,465,1904640000,496.43,470.54,91.71,375654221.12,100%,96,96,96
13:22:07,457,1871872000,492.12,465.95,96.31,394479170.08,100%,97,97,97
13:22:12,493,2019328000,497.61,471.36,103.82,425239199.86,100%,98,98,98
13:22:17,489,2002944000,512.15,486.34,97.21,398173094.38,100%,99,99,99
13:22:22,473,1937408000,524.58,499.15,89.4,366176692.9,100%,100,100,100
13:22:27,458,1875968000,514.36,487.28,88.74,363478707.97,100%,101,101,101
13:22:32,476,1949696000,519.3,492.8,93.46,382792448.34,100%,102,102,102
13:22:37,455,1863680000,506.77,480.23,89.63,367117620.79,100%,103,103,103
13:22:42,483,1978368000,500.95,474.78,101.6,416147520.2,100%,104,104,104
13:22:47,420,1720320000,505.54,480.01,83.12,340446162.1,100%,105,105,105
13:22:52,471,1929216000,542.18,516.97,99.89,409159673.19,100%,106,106,106
13:22:57,468,1916928000,499.67,474.37,93.85,384399061.89,100%,107,107,107
13:23:02,494,2023424000,538.98,514,95.94,392957084.18,100%,108,108,108
13:23:07,478,1957888000,482.5,457.55,89.57,366896671.94,100%,109,109,109
13:23:12,457,1871872000,548.89,523.09,89.27,365634744.76,100%,110,110,110
13:23:17,454,1859584000,509.59,485.02,89.34,365932115.86,100%,111,111,111
13:23:22,429,1757184000,544.04,519.02,83.83,343378058.45,100%,112,112,112
13:23:27,372,1523712000,573.4,548.9,77.02,315454941.97,100%,113,113,113
13:23:32,455,1863680000,570.35,545.99,101.61,416181295.18,100%,114,114,114
13:23:37,415,1699840000,589.09,564.3,79.43,325330545.14,100%,115,115,115
13:23:42,408,1671168000,599.15,574.57,82.52,338016366.13,100%,116,116,116
13:23:47,417,1708032000,537.66,512.92,81.13,332321559.94,100%,117,117,117
13:23:52,403,1650688000,608,583.53,80.52,329815702.36,100%,118,118,118
13:23:57,387,1585152000,617.01,591.6,77.82,318755443.48,100%,119,119,119
13:24:02,446,1826816000,502.51,477.49,97.64,399948665.58,100%,120,120,120
13:24:07,434,1777664000,574.64,549.56,84.43,345836395.98,100%,121,121,121
13:24:12,453,1855488000,548.59,524.08,89.04,364688909.68,100%,122,122,122
13:24:17,385,1576960000,664.17,639.25,74.85,306593099.63,100%,123,123,123
13:24:22,381,1560576000,568.32,543.13,76.98,315301085.42,100%,124,124,124
13:24:27,421,1724416000,552.86,527.65,86.34,353651068.24,100%,125,125,125
13:24:32,429,1757184000,571.02,546.14,84.51,346144316.35,100%,126,126,126
13:24:37,478,1957888000,520.68,495.59,96.56,395498773.1,100%,127,127,127
13:24:42,419,1716224000,582.88,557.74,80.56,329958370.6,100%,128,128,128
13:24:47,411,1683456000,512.38,487.25,86.76,355349097.77,100%,129,129,129
13:24:52,423,1732608000,566.72,541.89,84.62,346588833.21,100%,130,130,130
13:24:57,408,1671168000,554.5,530.1,78.24,320462855.54,100%,131,131,131
13:25:02,411,1683456000,544.5,519.3,82.52,337997605.11,100%,132,132,132
13:25:07,452,1851392000,550.61,525.66,99.55,407766558.02,100%,133,133,133
13:25:12,454,1859584000,573.69,549.28,88.23,361397708.49,100%,134,134,134
13:25:17,522,2138112000,515.8,491.08,102.08,418126168.29,100%,135,135,135
13:25:22,430,1761280000,555.4,530.63,83.07,340266499.63,100%,136,136,136
13:25:27,359,1470464000,637.42,613.08,75.75,310286650.84,100%,137,137,137
13:25:32,355,1454080000,613.14,589.07,73.17,299701012.85,100%,138,138,138
13:25:37,467,1912832000,574.75,550,95.8,392385229.05,100%,139,139,139
13:25:42,417,1708032000,602.83,578.13,79.92,327355281.33,100%,140,140,140
13:25:47,382,1564672000,584.51,560.05,75.38,308754396.5,100%,141,141,141
13:25:52,414,1695744000,562.56,537.74,84.08,344378865.3,100%,142,142,142
13:25:57,398,1630208000,551.9,527.17,80.43,329423335.23,100%,143,143,143
13:26:02,389,1593344000,592.56,567.5,74.92,306853985.83,100%,144,144,144
13:26:07,370,1515520000,732.89,707.63,74.32,304433554.6,100%,145,145,145
13:26:12,376,1540096000,684.31,659.37,75.72,310158626.23,100%,146,146,146
13:26:17,351,1437696000,642.07,616.85,72.31,296164420.24,100%,147,147,147
13:26:22,410,1679360000,588.95,563.66,85.53,350349737.6,100%,148,148,148
13:26:27,401,1642496000,665.16,640.08,76.83,314699182.72,100%,149,149,149
13:26:32,419,1716224000,603.4,578.71,79.44,325394956.16,100%,150,150,150
13:26:37,366,1499136000,619.6,594.31,70.95,290622663.97,100%,151,151,151
13:26:42,354,1449984000,575.82,550.51,73.72,301970954.69,100%,152,152,152
13:26:47,394,1613824000,686.47,661.35,78.09,319853550.51,100%,153,153,153
13:26:52,350,1433600000,538.3,512.9,71.67,293544385.63,100%,154,154,154
13:26:57,408,1671168000,603.75,578.42,87.49,358369831.93,100%,155,155,155
13:27:02,399,1634304000,606.92,582.25,79.34,324961935.77,100%,156,156,156
13:27:07,388,1589248000,648.17,623.43,80.03,327818600.92,100%,157,157,157
13:27:12,405,1658880000,618.19,593.41,80.46,329562716.32,100%,158,158,158
13:27:17,400,1638400000,550.25,525.34,79.42,325303263.08,100%,159,159,159
13:27:22,428,1753088000,618.85,594.18,85.93,351979492.54,100%,160,160,160
13:27:27,386,1581056000,618.37,592.98,76.72,314263078.02,100%,161,161,161
13:27:32,432,1769472000,570.53,545.51,86.4,353889016.89,100%,162,162,162
13:27:37,386,1581056000,654.7,629.96,72.42,296648062.72,100%,163,163,163
13:27:42,400,1638400000,570.31,545.29,81.61,334287772.35,100%,164,164,164
13:27:47,389,1593344000,641.86,617.41,75.56,309509939.2,100%,165,165,165
13:27:52,359,1470464000,676.83,651.94,72.3,296155667.61,100%,166,166,166
13:27:57,403,1650688000,552.64,527.63,84.79,347297573.51,100%,167,167,167
13:28:02,357,1462272000,643.9,618.92,72.18,295662705.75,100%,168,168,168
13:28:07,377,1544192000,644.03,619.25,74.8,306368477.67,100%,169,169,169
13:28:12,322,1318912000,731.79,706.66,64.38,263685433.32,100%,170,170,170
13:28:17,317,1298432000,713.96,689.14,61.46,251753775.38,100%,171,171,171
13:28:22,453,1855488000,596.9,572.08,93.62,383480544.88,100%,172,172,172
13:28:27,430,1761280000,520.02,495,85.3,349398533.56,100%,173,173,173
13:28:32,356,1458176000,636.54,611.6,71.11,291248897.47,100%,174,174,174
13:28:37,416,1703936000,521.04,495.99,95.72,392062697.69,100%,175,175,175
13:28:42,400,1638400000,518.48,493.57,79.29,324761134.5,100%,176,176,176
13:28:47,424,1736704000,762.71,737.67,81.67,334510950.12,100%,177,177,177
13:28:52,446,1826816000,497.39,472.19,93.99,384991697.7,100%,178,178,178
13:28:57,465,1904640000,536.9,511.86,89.37,366040645.01,100%,179,179,179
13:29:02,441,1806336000,523.02,497.42,84.97,348037272.05,100%,180,180,180
13:29:07,440,1802240000,508.6,483.34,87.08,356697890.9,100%,181,181,181
13:29:12,467,1912832000,509.76,484.4,92.71,379724498.8,100%,182,182,182
13:29:17,433,1773568000,525.23,500,82.77,339012469.42,100%,183,183,183
13:29:22,414,1695744000,545.82,520.29,84.32,345368130.66,100%,184,184,184
13:29:27,379,1552384000,599.21,573.23,71.72,293758771.71,100%,185,185,185
13:29:32,410,1679360000,535.53,509.54,87.26,357404054.54,100%,186,186,186
13:29:37,423,1732608000,532.87,508.02,82.82,339238117.84,100%,187,187,187
13:29:42,382,1564672000,715.53,690.66,76.84,314726241.72,100%,188,188,188
13:29:47,440,1802240000,503.36,478.55,93.58,383305694.75,100%,189,189,189
13:29:52,442,1810432000,780.22,755.4,86.79,355486596.36,100%,190,190,190
13:29:57,448,1835008000,516.75,491.16,87,356361893.44,100%,191,191,191
13:30:02,401,1642496000,619.68,594.55,75.87,310769391.41,100%,192,192,192
13:30:07,395,1617920000,581.79,556.57,82.21,336734283.37,100%,193,193,193
13:30:12,435,1781760000,534.97,510.03,91.41,374397606.23,100%,194,194,194
13:30:17,439,1798144000,586.81,561.7,85.58,350554031.76,100%,195,195,195
13:30:22,455,1863680000,513.88,488.78,93.31,382207684.8,100%,196,196,196
13:30:27,473,1937408000,508.51,483.88,97.21,398169201.33,100%,197,197,197
13:30:32,483,1978368000,519.09,494.37,99.2,406313234.97,100%,198,198,198
13:30:37,486,1990656000,477.9,452.75,96.7,396080307.82,100%,199,199,199
13:30:42,499,2043904000,472.92,447.78,101.99,417743359.59,100%,200,200,200
13:30:47,498,2039808000,486.94,461.81,97.1,397739632.85,100%,201,201,201
13:30:52,484,1982464000,474.06,448.11,94.24,385999176.84,100%,202,202,202
13:30:57,488,1998848000,507.9,482.3,94.78,388203965.12,100%,203,203,203
13:31:02,432,1769472000,530.63,505.38,83.47,341879818.18,100%,204,204,204
13:31:07,489,2002944000,562.8,537.98,107.61,440788181.12,100%,205,205,205
13:31:12,522,2138112000,478.08,452.59,102.17,418479588.96,100%,206,206,206
13:31:17,462,1892352000,523.87,498.62,87.18,357072168.3,100%,207,207,207
13:31:22,415,1699840000,565.12,539.25,84.18,344803702.83,100%,208,208,208
13:31:27,454,1859584000,488.21,463.95,95.62,391675125.16,100%,209,209,209
13:31:32,494,2023424000,530.5,505.44,101.72,416632818.64,100%,210,210,210
13:31:37,446,1826816000,496.48,471.8,84.76,347172576.63,100%,211,211,211
13:31:42,486,1990656000,510.54,485.15,105.03,430206755.09,100%,212,212,212
13:31:47,449,1839104000,530.37,504.9,85.6,350601865.37,100%,213,213,213
13:31:52,488,1998848000,483.82,458.24,100.05,409809783.94,100%,214,214,214
13:31:57,454,1859584000,490.22,463.81,93.83,384343706.48,100%,215,215,215
13:32:02,483,1978368000,512.84,487.58,96.91,396939372.15,100%,216,216,216
13:32:07,438,1794048000,493.56,468.16,88.77,363590149.32,100%,217,217,217
13:32:12,484,1982464000,541.72,516.46,101.43,415457758.05,100%,218,218,218
13:32:17,448,1835008000,510.52,485.14,85.79,351394510.91,100%,219,219,219
13:32:22,474,1941504000,521.58,495.63,94.52,387170118.32,100%,220,220,220
13:32:27,481,1970176000,554.97,529.2,90.07,368924210.63,100%,221,221,221
13:32:32,451,1847296000,526.22,501.1,86.39,353834420.25,100%,222,222,222
13:32:37,462,1892352000,530.97,505.34,90.74,371653919.71,100%,223,223,223
13:32:42,459,1880064000,503.11,477.74,88.2,361254511.71,100%,224,224,224
13:32:47,483,1978368000,539.02,513.7,99.57,407846870.29,100%,225,225,225
13:32:52,422,1728512000,470.29,445.57,82.34,337252898.79,100%,226,226,226
13:32:57,429,1757184000,551.49,526.41,91.25,373778355.76,100%,227,227,227
13:33:02,410,1679360000,593.7,569,82.23,336822058.09,100%,228,228,228
13:33:07,458,1875968000,479.69,454.28,90.11,369088081.99,100%,229,229,229
13:33:12,460,1884160000,494.14,468.78,88.89,364094076.78,100%,230,230,230
13:33:17,495,2027520000,457.56,432.33,97.62,399843041.9,100%,231,231,231
13:33:22,445,1822720000,643.28,617.65,89.03,364662332.44,100%,232,232,232
13:33:27,411,1683456000,614.48,588.68,82.62,338409778.89,100%,233,233,233
13:33:32,432,1769472000,544.14,519.1,96.54,395444722.3,100%,234,234,234
13:33:37,469,1921024000,497.55,472.55,95.29,390302135.01,100%,235,235,235
13:33:42,481,1970176000,500.22,474.77,96.49,395218636.65,100%,236,236,236
13:33:47,483,1978368000,517.45,492.23,94.35,386467098.35,100%,237,237,237
13:33:52,465,1904640000,522.71,497.28,89.65,367192004.77,100%,238,238,238
13:33:57,487,1994752000,491.29,465.69,96.91,396943322.65,100%,239,239,239
13:34:02,491,2011136000,531.77,506.15,94.53,387189896.53,100%,240,240,240
13:34:07,458,1875968000,500.37,474.49,89.93,368357575.38,100%,241,241,241
13:34:12,494,2023424000,511.94,486.49,100.97,413573931.69,100%,242,242,242
13:34:17,470,1925120000,515.59,489.33,89.31,365793774.78,100%,243,243,243
13:34:22,414,1695744000,499,473.02,81.11,332227357.41,100%,244,244,244
13:34:27,495,2027520000,512.43,487.15,108.95,446266159.08,100%,245,245,245
13:34:32,489,2002944000,519.67,493.74,92.66,379543748.02,100%,246,246,246
13:34:37,473,1937408000,501.96,476.89,92.59,379257269.54,100%,247,247,247
13:34:42,452,1851392000,512.66,487.66,90,368653863.8,100%,248,248,248
13:34:47,473,1937408000,507.91,482.87,97.82,400678555.69,100%,249,249,249
13:34:52,482,1974272000,513.6,488.7,97.72,400276557.45,100%,250,250,250
13:34:57,443,1814528000,536.1,510.51,84.03,344204142.43,100%,251,251,251
13:35:02,468,1916928000,506.12,481.19,92.2,377659947.48,100%,252,252,252
13:35:07,417,1708032000,575.07,550.15,80.02,327763226.49,100%,253,253,253
13:35:12,346,1417216000,678.64,653.44,71.69,293638108.13,100%,254,254,254
13:35:17,391,1601536000,667.23,641.66,82.2,336676456.83,100%,255,255,255
13:35:22,416,1703936000,576.93,551.6,79.15,324197654.64,100%,256,256,256
13:35:27,423,1732608000,512.23,487.11,83.33,341333977.74,100%,257,257,257
13:35:32,413,1691648000,555.81,530.84,87.33,357689423.31,100%,258,258,258
13:35:37,446,1826816000,534.4,509.44,93.34,382321440.6,100%,259,259,259
13:35:42,497,2035712000,503.46,478.65,104.39,427601450.94,100%,260,260,260
13:35:47,431,1765376000,513.19,488.63,83.19,340748079.93,100%,261,261,261
13:35:52,451,1847296000,556.67,531.64,92.48,378789415.76,100%,262,262,262
13:35:57,449,1839104000,529.74,504.81,89.37,366076391.75,100%,263,263,263
13:36:02,478,1957888000,509.21,484.14,92.97,380807014.4,100%,264,264,264
13:36:07,487,1994752000,525.49,499.88,93.53,383110036.38,100%,265,265,265
13:36:12,415,1699840000,555.77,530.26,81.8,335043166.84,100%,266,266,266
13:36:17,513,2101248000,486.67,461.01,105.36,431557510.55,100%,267,267,267
13:36:22,517,2117632000,487.87,462.41,98.26,402478870.18,100%,268,268,268
13:36:27,453,1855488000,539.51,513.84,87.47,358265770.02,100%,269,269,269
13:36:32,462,1892352000,499.45,473.92,92.55,379086056.03,100%,270,270,270
13:36:37,482,1974272000,501.02,475.41,100.1,410022585.11,100%,271,271,271
13:36:42,453,1855488000,517.47,492.02,87.25,357387320.28,100%,272,272,272
13:36:47,482,1974272000,510.04,484.82,101.47,415636550.35,100%,273,273,273
13:36:52,439,1798144000,556.04,530.79,84.15,344693739.82,100%,274,274,274
13:36:57,393,1609728000,528.5,503.25,82.62,338396135.69,100%,275,275,275
13:37:02,444,1818624000,562.8,537.48,97.06,397570901.7,100%,276,276,276
13:37:07,433,1773568000,516.75,491.18,86.45,354087205.89,100%,277,277,277
13:37:12,404,1654784000,617.46,592.1,80.47,329606321.86,100%,278,278,278
13:37:17,498,2039808000,504.45,478.85,98.06,401674114.45,100%,279,279,279
13:37:22,470,1925120000,546.49,521.19,87.52,358496952.86,100%,280,280,280
13:37:27,479,1961984000,496.86,471.23,93.58,383312320.62,100%,281,281,281
13:37:32,469,1921024000,501.56,476.17,93.61,383416090.19,100%,282,282,282
13:37:37,462,1892352000,521.9,496.72,91.72,375678918.28,100%,283,283,283
13:37:42,492,2015232000,472.02,446.84,95.08,389444381.19,100%,284,284,284
13:37:47,503,2060288000,510.32,484.48,99.46,407400084.89,100%,285,285,285
13:37:52,485,1986560000,487.79,462.75,93.47,382864794.33,100%,286,286,286
13:37:57,450,1843200000,499.51,474.22,91.51,374818906.93,100%,287,287,287
13:38:02,477,1953792000,500.2,474.76,102.97,421780378.58,100%,288,288,288
13:38:07,467,1912832000,482.16,457.13,95.35,390564052.23,100%,289,289,289
13:38:12,483,1978368000,483.59,458.48,101.1,414091813.85,100%,290,290,290
13:38:17,462,1892352000,521.89,496.66,92.78,380033307.83,100%,291,291,291
13:38:22,497,2035712000,494.7,469.27,101.19,414468861.11,100%,292,292,292
13:38:27,476,1949696000,505.29,479.18,91.2,373557092.32,100%,293,293,293
13:38:32,497,2035712000,482.03,456.5,97.17,398010454.79,100%,294,294,294
13:38:37,546,2236416000,466.8,441.34,105.46,431945821.73,100%,295,295,295
13:38:42,433,1773568000,580.3,554.88,81.93,335588528.51,100%,296,296,296
13:38:47,472,1933312000,513.87,488.42,98.05,401631010.61,100%,297,297,297
13:38:52,476,1949696000,534.95,509.41,91.87,376299040.64,100%,298,298,298
13:38:57,497,2035712000,464.57,439.39,99.89,409136760.07,100%,299,299,299
13:39:02,420,1720320000,530.95,505.7,83.61,342470570.04,100%,300,300,300
13:39:07,480,1966080000,519.04,493.06,102.34,419171381.9,100%,301,301,301
13:39:12,492,2015232000,495.96,470.43,96.88,396824840.26,100%,302,302,302
13:39:17,482,1974272000,511.01,485.04,93.17,381618830.85,100%,303,303,303
13:39:22,428,1753088000,541.46,515.71,84.3,345289731.01,100%,304,304,304
13:39:27,435,1781760000,521.51,495.65,93.45,382754207.53,100%,305,305,305
13:39:32,429,1757184000,496.03,470.11,86.44,354053542.8,100%,306,306,306
13:39:37,479,1961984000,510.17,483.73,103.51,423989660.1,100%,307,307,307
13:39:42,479,1961984000,550.95,524.78,91.48,374687219.74,100%,308,308,308
13:39:47,478,1957888000,493.38,467.56,94.83,388425968.3,100%,309,309,309
13:39:52,509,2084864000,484.3,458.99,99.61,407986178.27,100%,310,310,310
13:39:57,501,2052096000,499.92,474.04,97.5,399345740.19,100%,311,311,311
13:40:02,465,1904640000,513.4,487.12,90.37,370162756.51,100%,312,312,312
13:40:07,469,1921024000,504.52,478.27,94.96,388955915.19,100%,313,313,313
13:40:12,456,1867776000,536.69,510.83,87.57,358675122.78,100%,314,314,314
13:40:17,424,1736704000,532.09,506.18,85.43,349921108.12,100%,315,315,315
13:40:22,431,1765376000,573.14,547.01,87.06,356599433.12,100%,316,316,316
13:40:27,360,1474560000,535.37,509.03,72.37,296411312.23,100%,317,317,317
13:40:32,392,1605632000,688.46,661.95,87.23,357289893.94,100%,318,318,318
13:40:37,394,1613824000,628.67,602.02,73.72,301956249.59,100%,319,319,319
13:40:42,391,1601536000,637.09,610.46,71.69,293633664.58,100%,320,320,320
13:40:47,393,1609728000,624.21,597.09,74.84,306533912.67,100%,321,321,321
13:40:52,382,1564672000,582.41,555.5,74.15,303720461.96,100%,322,322,322
13:40:57,248,1015808000,690.38,663.1,51.49,210912220.45,100%,323,323,323
13:41:02,392,1605632000,629.65,603.38,96.95,397090868.4,100%,324,324,324
13:41:07,398,1630208000,675.98,649.31,76.69,314141655.05,100%,325,325,325
13:41:12,422,1728512000,611.27,585.09,81.07,332048593.72,100%,326,326,326
13:41:17,408,1671168000,574.33,547.82,77.02,315459218.07,100%,327,327,327
13:41:22,405,1658880000,684.83,658.8,77.61,317886101.32,100%,328,328,328
13:41:27,484,1982464000,526.5,500.9,94.54,387247174.68,100%,329,329,329
13:41:32,503,2060288000,488.06,462.7,96.58,395578890.25,100%,330,330,330
13:41:37,490,2007040000,504.41,478.58,96.22,394126661.62,100%,331,331,331
13:41:42,460,1884160000,522.78,497.61,87.57,358692522.73,100%,332,332,332
13:41:47,430,1761280000,490.15,465.08,87.64,358984950.87,100%,333,333,333
13:41:52,398,1630208000,524.46,499.26,86.59,354671766.5,100%,334,334,334
13:41:57,403,1650688000,514.41,488.86,88.77,363615405.94,100%,335,335,335
13:42:02,454,1859584000,510.2,484.88,99.9,409201245.1,100%,336,336,336
13:42:07,449,1839104000,479.98,454.9,88.23,361399633.4,100%,337,337,337
13:42:12,478,1957888000,504.47,479.18,100.49,411622146.27,100%,338,338,338
13:42:17,470,1925120000,502.01,476.57,92.97,380814971.14,100%,339,339,339
13:42:22,507,2076672000,474.74,449.55,97.83,400699863.99,100%,340,340,340
13:42:27,493,2019328000,463.24,438.22,94.96,388940857.16,100%,341,341,341
13:42:32,487,1994752000,465.13,439.67,95.02,389189319.52,100%,342,342,342
13:42:37,514,2105344000,450.3,425.18,98.62,403932712.82,100%,343,343,343
13:42:42,451,1847296000,462.67,437.15,86.43,354036384.99,100%,344,344,344
