Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
08:34:33,48,3072000,1061.19,1060.71,9.41,602424.36,100%,0,0,0
08:34:38,201,12864000,1176.14,1175.65,35.59,2278079.76,100%,1,1,1
08:34:43,186,11904000,1282.33,1281.88,38.92,2490728.02,100%,2,2,2
08:34:48,210,13440000,1256.54,1256.17,41.15,2633662.86,100%,3,3,3
08:34:53,221,14144000,1243.12,1242.71,38.62,2471790.89,100%,4,4,4
08:34:58,350,22400000,733.11,732.69,66.47,4253777.42,100%,5,5,5
08:35:03,373,23872000,492.54,492.11,72.18,4619784.61,100%,6,6,6
08:35:08,455,29120000,702.82,702.42,89.35,5718129.38,100%,7,7,7
08:35:13,464,29696000,517.22,516.81,88.78,5681835.42,100%,8,8,8
08:35:18,525,33600000,414.62,414.25,104.11,6663001.89,100%,9,9,9
08:35:23,565,36160000,426.94,426.53,115.5,7391870.69,100%,10,10,10
08:35:28,580,37120000,414.41,414,116.31,7443551.67,100%,11,11,11
08:35:33,619,39616000,383.99,383.6,122.55,7843415.56,100%,12,12,12
08:35:38,709,45376000,334.21,333.78,143.75,9199724.33,100%,13,13,13
08:35:43,824,52736000,302.2,301.78,165.93,10619703.23,100%,14,14,14
08:35:48,823,52672000,331.9,331.53,157.85,10102083.17,100%,15,15,15
08:35:53,879,56256000,265.77,265.35,171.27,10961589.93,100%,16,16,16
08:35:58,937,59968000,259.43,259,185.46,11869513.28,100%,17,17,17
08:36:03,877,56128000,235.59,235.16,172.92,11066831.04,100%,18,18,18
08:36:08,1116,71424000,209.5,209.11,248.76,15920401.28,100%,19,19,19
08:36:13,1078,68992000,219.54,219.13,214.54,13730421.5,100%,20,20,20
08:36:18,1091,69824000,230.59,230.18,220.25,14096272.96,100%,21,21,21
08:36:23,977,62528000,229.56,229.14,190.56,12195767.81,100%,22,22,22
08:36:28,996,63744000,229.04,228.63,213.41,13658314.75,100%,23,23,23
08:36:33,1080,69120000,248.39,248.01,225.85,14454189.65,100%,24,24,24
08:36:38,1156,73984000,221.63,221.21,225.72,14446052.96,100%,25,25,25
08:36:43,973,62272000,224.97,224.57,189.43,12123237.76,100%,26,26,26
08:36:48,1050,67200000,215.57,215.17,221.06,14147612.29,100%,27,27,27
08:36:53,1167,74688000,218.73,218.33,235.63,15080621.65,100%,28,28,28
08:36:58,1151,73664000,208.23,207.81,224.07,14340787.72,100%,29,29,29
08:37:03,1254,80256000,194.65,194.28,252.94,16188274.99,100%,30,30,30
08:37:08,1330,85120000,185.15,184.74,262.66,16810422.89,100%,31,31,31
08:37:13,1230,78720000,187.6,187.17,241.3,15442923.19,100%,32,32,32
08:37:18,1366,87424000,176.39,175.98,282,18047906.96,100%,33,33,33
08:37:23,1261,80704000,183.42,183.02,247.8,15859071.3,100%,34,34,34
08:37:28,1362,87168000,179.9,179.46,282.18,18059299.45,100%,35,35,35
08:37:33,1405,89920000,175.36,174.94,274.56,17571578.6,100%,36,36,36
08:37:38,1330,85120000,177.23,176.82,260.81,16692141.07,100%,37,37,37
08:37:43,1354,86656000,177.37,176.94,273.39,17496912.83,100%,38,38,38
08:37:48,1361,87104000,172.75,172.29,271.86,17399097.56,100%,39,39,39
08:37:53,1418,90752000,169.67,169.26,284.61,18215313.98,100%,40,40,40
08:37:58,1365,87360000,179.57,179.14,273.13,17480225.95,100%,41,41,41
08:38:03,1420,90880000,172.81,172.39,278.14,17800835.46,100%,42,42,42
08:38:08,1405,89920000,170.7,170.28,275.3,17618948.77,100%,43,43,43
08:38:13,1375,88000000,174.59,174.17,272.69,17451870.98,100%,44,44,44
08:38:18,1323,84672000,169.44,169.03,265.19,16972206.51,100%,45,45,45
08:38:23,1433,91712000,171.27,170.87,303.67,19435093.45,100%,46,46,46
08:38:28,1393,89152000,168.16,167.73,273.62,17511989.34,100%,47,47,47
08:38:33,1380,88320000,175.16,174.73,281.49,18015578.65,100%,48,48,48
08:38:38,1478,94592000,162.19,161.76,298.51,19104386.51,100%,49,49,49
08:38:43,1454,93056000,164.92,164.49,289.84,18549727.93,100%,50,50,50
08:38:48,1415,90560000,169.22,168.79,281.86,18039123.09,100%,51,51,51
08:38:53,1419,90816000,171,170.6,284.61,18215272.92,100%,52,52,52
08:38:58,1434,91776000,170.57,170.15,288.09,18437799.32,100%,53,53,53
08:39:03,1522,97408000,161.49,161.08,297.9,19065902.53,100%,54,54,54
08:39:08,1479,94656000,165.78,165.35,289.85,18550486.55,100%,55,55,55
08:39:13,1503,96192000,162.23,161.78,295.66,18922181.31,100%,56,56,56
08:39:18,1441,92224000,166.38,165.96,282.74,18095601.94,100%,57,57,57
08:39:23,1439,92096000,162.68,162.27,289.03,18497685.58,100%,58,58,58
08:39:28,1540,98560000,159.09,158.66,316.52,20257446.94,100%,59,59,59
08:39:33,1473,94272000,165.83,165.36,289.82,18548467.2,100%,60,60,60
08:39:38,1456,93184000,161,160.59,285.81,18291991.63,100%,61,61,61
08:39:43,1452,92928000,164.46,164.05,296.97,19006024.19,100%,62,62,62
