Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,161.25,160.82,6.2,396717.39,100%
prepare,write,4032,258048000,155.39,154.98,6.43,411680.62,100%
prepare,write,4032,258048000,172.85,172.43,5.78,370121.01,100%
prepare,write,4032,258048000,190.7,190.27,5.24,335484.54,100%
prepare,write,4032,258048000,194.74,194.34,5.13,328515.58,100%
prepare,write,4032,258048000,178.29,177.86,5.61,358833.59,100%
prepare,write,4032,258048000,162.21,161.79,6.16,394384.88,100%
prepare,write,4032,258048000,162.85,162.43,6.14,392847.25,100%
prepare,write,4032,258048000,177.78,177.35,5.62,359870.97,100%
prepare,write,4032,258048000,168.3,167.87,5.94,380119.05,100%
prepare,write,4032,258048000,166.11,165.69,6.02,385126.72,100%
prepare,write,4032,258048000,178.81,178.38,5.59,357793.24,100%
prepare,write,4032,258048000,197.35,196.93,5.07,324172.35,100%
prepare,write,4032,258048000,169.55,169.13,5.9,377313.91,100%
prepare,write,4032,258048000,181.9,181.48,5.5,351707.3,100%
prepare,write,4032,258048000,198.25,197.83,5.04,322705.22,100%
prepare,write,4032,258048000,179.16,178.74,5.58,357086.22,100%
prepare,write,4032,258048000,142.99,142.57,6.99,447357.7,100%
prepare,write,4032,258048000,185.25,184.82,5.4,345345.92,100%
prepare,write,4032,258048000,180.91,180.47,5.53,353609.57,100%
prepare,write,4032,258048000,159.9,159.47,6.25,400053.95,100%
prepare,write,4032,258048000,192.21,191.77,5.2,332853.92,100%
prepare,write,4032,258048000,141.6,141.18,7.06,451727.54,100%
prepare,write,4032,258048000,173.14,172.73,5.77,369470.25,100%
prepare,write,4032,258048000,187.08,186.65,5.34,341972.04,100%
prepare,write,4032,258048000,188.71,188.28,5.3,339013.16,100%
prepare,write,4032,258048000,183.4,182.96,5.45,348820.05,100%
prepare,write,4032,258048000,156.2,155.77,6.4,409527.2,100%
prepare,write,4032,258048000,187.97,187.54,5.32,340359.53,100%
prepare,write,4032,258048000,191.42,190.99,5.22,334201.06,100%
prepare,write,4032,258048000,188.4,187.97,5.31,339584.65,100%
prepare,write,4032,258048000,158.73,158.29,6.3,403026.82,100%
prepare,write,4032,258048000,198.29,197.9,5.04,322649.13,100%
prepare,write,4032,258048000,185.38,184.98,5.39,345111.3,100%
prepare,write,4032,258048000,184.44,184.03,5.42,346868.08,100%
prepare,write,4032,258048000,182.81,182.42,5.47,349944.47,100%
prepare,write,4032,258048000,195.03,194.63,5.13,328051.58,100%
prepare,write,4032,258048000,189.09,188.69,5.29,338328.65,100%
prepare,write,4032,258048000,187.56,187.16,5.33,341090.15,100%
prepare,write,4032,258048000,197.04,196.63,5.07,324694.46,100%
prepare,write,3840,245760000,184.3,183.91,5.42,347131.88,100%
prepare,write,3840,245760000,152.42,152.03,6.56,419690.76,100%
prepare,write,3840,245760000,186.34,185.93,5.36,343319.82,100%
prepare,write,3840,245760000,181.4,181,5.51,352684.89,100%
prepare,write,3840,245760000,178.72,178.31,5.59,357969.99,100%
prepare,write,3840,245760000,173.5,173.1,5.76,368737.72,100%
prepare,write,3840,245760000,172.99,172.59,5.78,369819.72,100%
prepare,write,3840,245760000,164.49,164.1,6.08,388913.68,100%
