Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
09:17:00,26,416000,1179.46,1179.35,5.09,81400.93,100%,0,0,0
09:17:05,200,3200000,1239.33,1239.2,33.88,542087.82,100%,1,1,1
09:17:10,192,3072000,1562.89,1562.76,34.56,553028.8,100%,2,2,2
09:17:15,177,2832000,1607.37,1607.21,29.76,476193.94,100%,3,3,3
09:17:20,168,2688000,1606.3,1606.18,27.37,437909.92,100%,4,4,4
09:17:25,117,1872000,1583.93,1583.87,22.06,352951.71,100%,5,5,5
09:17:30,124,1984000,1331.44,1331.34,32.02,512246.06,100%,6,6,6
09:17:35,232,3712000,1061.69,1061.59,59.33,949201.41,100%,7,7,7
09:17:40,191,3056000,1529.98,1529.88,35.98,575651.8,100%,8,8,8
09:17:45,183,2928000,1420.52,1420.38,31.77,508392.05,100%,9,9,9
09:17:50,247,3952000,918.85,918.75,47.77,764390.18,100%,10,10,10
09:17:55,341,5456000,721.15,721.06,65.35,1045552.68,100%,11,11,11
09:18:00,415,6640000,582.25,582.16,82.81,1324934.49,100%,12,12,12
09:18:05,449,7184000,499.6,499.48,91.27,1460349.33,100%,13,13,13
09:18:10,426,6816000,527.33,527.22,86.72,1387443.21,100%,14,14,14
09:18:15,480,7680000,546.73,546.62,96.1,1537625.96,100%,15,15,15
09:18:20,500,8000000,465.02,464.91,96.35,1541572.48,100%,16,16,16
09:18:25,583,9328000,368.08,367.98,115.48,1847742.54,100%,17,17,17
09:18:30,673,10768000,384.12,384.03,132.96,2127415.62,100%,18,18,18
09:18:35,654,10464000,419.5,419.39,128.49,2055805.18,100%,19,19,19
09:18:40,706,11296000,324.57,324.45,145.36,2325793.51,100%,20,20,20
09:18:45,736,11776000,322.27,322.15,151.78,2428439.11,100%,21,21,21
09:18:50,712,11392000,331.39,331.28,139.71,2235381.42,100%,22,22,22
09:18:55,739,11824000,346.96,346.86,150.82,2413147.99,100%,23,23,23
09:19:00,848,13568000,306.2,306.07,176.44,2823092.39,100%,24,24,24
09:19:05,876,14016000,269.52,269.43,170.59,2729493.86,100%,25,25,25
09:19:10,837,13392000,266.99,266.89,165.21,2643385.26,100%,26,26,26
09:19:15,916,14656000,262.07,261.95,192.32,3077076.02,100%,27,27,27
09:19:20,890,14240000,267.53,267.42,179.26,2868098.84,100%,28,28,28
09:19:25,894,14304000,278.37,278.24,175.92,2814726.25,100%,29,29,29
09:19:30,966,15456000,241.1,240.99,193.95,3103174.27,100%,30,30,30
09:19:35,975,15600000,245.46,245.36,193.41,3094538.45,100%,31,31,31
09:19:40,1016,16256000,239.47,239.37,204.56,3273016.75,100%,32,32,32
09:19:45,981,15696000,243.9,243.8,192.16,3074578.49,100%,33,33,33
09:19:50,1028,16448000,241.4,241.29,207.24,3315767.77,100%,34,34,34
09:19:55,991,15856000,235.77,235.66,192.51,3080153.55,100%,35,35,35
09:20:00,1020,16320000,244.81,244.7,204.71,3275423.34,100%,36,36,36
09:20:05,968,15488000,240.66,240.55,188.7,3019256.47,100%,37,37,37
09:20:10,988,15808000,235.95,235.84,206.85,3309630.67,100%,38,38,38
09:20:15,1036,16576000,234.27,234.15,215,3439996.22,100%,39,39,39
09:20:20,1024,16384000,225.24,225.14,205.07,3281139.77,100%,40,40,40
09:20:25,1095,17520000,224.81,224.72,225.56,3608881.17,100%,41,41,41
09:20:30,1120,17920000,219.68,219.59,218.76,3500151.7,100%,42,42,42
09:20:35,1098,17568000,219.31,219.22,214.48,3431691.11,100%,43,43,43
09:20:40,1121,17936000,219.09,218.95,221.93,3550867.35,100%,44,44,44
09:20:45,1067,17072000,216.55,216.44,208.1,3329534.65,100%,45,45,45
09:20:50,1059,16944000,222.61,222.51,216.05,3456793.61,100%,46,46,46
09:20:55,1094,17504000,214.65,214.54,224.06,3585017.93,100%,47,47,47
09:21:00,1072,17152000,224.58,224.45,214.57,3433114.57,100%,48,48,48
09:21:05,1086,17376000,216.89,216.76,216.76,3468213.59,100%,49,49,49
09:21:10,1114,17824000,215.41,215.27,228.22,3651460.42,100%,50,50,50
09:21:15,1127,18032000,217.6,217.48,225.32,3605084.37,100%,51,51,51
09:21:20,1087,17392000,216.43,216.31,212.46,3399400.93,100%,52,52,52
09:21:25,1045,16720000,219.66,219.56,213.41,3414493.4,100%,53,53,53
09:21:30,1111,17776000,216.33,216.23,231.95,3711201.24,100%,54,54,54
09:21:35,1138,18208000,216.03,215.92,226,3616022.93,100%,55,55,55
09:21:40,1123,17968000,214.01,213.88,219.63,3514107.11,100%,56,56,56
09:21:45,1129,18064000,215.42,215.29,223.49,3575876.41,100%,57,57,57
09:21:50,1132,18112000,217.26,217.13,225.6,3609533.98,100%,58,58,58
09:21:55,1143,18288000,215.51,215.39,222.97,3567496.66,100%,59,59,59
09:22:00,1122,17952000,213.85,213.73,219.74,3515900,100%,60,60,60
09:22:05,1166,18656000,210.85,210.74,232.14,3714239.43,100%,61,61,61
09:22:10,1148,18368000,209.24,209.11,224.53,3592509.96,100%,62,62,62
09:22:15,1150,18400000,213.04,212.92,228.89,3662219.94,100%,63,63,63
09:22:20,1180,18880000,208.39,208.3,230.36,3685741.39,100%,64,64,64
09:22:25,1131,18096000,212.58,212.49,221.04,3536617.78,100%,65,65,65
09:22:30,1099,17584000,214.54,214.43,219.47,3511537.43,100%,66,66,66
09:22:35,1099,17584000,215.14,215.03,224.24,3587798.48,100%,67,67,67
09:22:40,1122,17952000,213.75,213.65,228.97,3663443.95,100%,68,68,68
