Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,203.84,203.72,4.9,78457.6,100%
prepare,write,4032,64512000,202.05,201.92,4.95,79158.06,100%
prepare,write,4032,64512000,253.58,253.47,3.94,63074.47,100%
prepare,write,4032,64512000,205.06,204.95,4.87,77990.94,100%
prepare,write,4032,64512000,249.58,249.47,4.01,64087.93,100%
prepare,write,4032,64512000,206.42,206.3,4.84,77479.51,100%
prepare,write,4032,64512000,218.59,218.47,4.57,73169.32,100%
prepare,write,4032,64512000,248.99,248.87,4.01,64238.92,100%
prepare,write,4032,64512000,251.78,251.67,3.97,63527.14,100%
prepare,write,4032,64512000,219.68,219.56,4.55,72806.56,100%
prepare,write,4032,64512000,255.96,255.85,3.91,62489.65,100%
prepare,write,4032,64512000,257.65,257.54,3.88,62079.3,100%
prepare,write,4032,64512000,260.16,260.05,3.84,61480.81,100%
prepare,write,4032,64512000,258.6,258.49,3.87,61851.28,100%
prepare,write,4032,64512000,236.38,236.27,4.23,67662.36,100%
prepare,write,4032,64512000,253.93,253.8,3.94,62991.76,100%
prepare,write,4032,64512000,222.36,222.25,4.5,71933.2,100%
prepare,write,4032,64512000,236,235.9,4.24,67775.31,100%
prepare,write,4032,64512000,221.51,221.41,4.51,72209.05,100%
prepare,write,4032,64512000,223.5,223.4,4.47,71565.34,100%
prepare,write,4032,64512000,215.77,215.67,4.63,74126.93,100%
prepare,write,4032,64512000,220.34,220.23,4.54,72590.53,100%
prepare,write,4032,64512000,243.86,243.75,4.1,65594.11,100%
prepare,write,4032,64512000,246.76,246.65,4.05,64820.81,100%
prepare,write,4032,64512000,234.12,234.02,4.27,68318.86,100%
prepare,write,4032,64512000,226.6,226.49,4.41,70586,100%
prepare,write,4032,64512000,219.52,219.42,4.55,72861.49,100%
prepare,write,4032,64512000,227.74,227.64,4.39,70234.34,100%
prepare,write,4032,64512000,223.91,223.81,4.46,71434.42,100%
prepare,write,4032,64512000,218.7,218.59,4.57,73136.64,100%
prepare,write,4032,64512000,237.87,237.76,4.2,67242.73,100%
prepare,write,4032,64512000,240.79,240.68,4.15,66425.59,100%
prepare,write,4032,64512000,236.45,236.34,4.23,67644.27,100%
prepare,write,4032,64512000,237.61,237.5,4.21,67315.49,100%
prepare,write,4032,64512000,241.26,241.15,4.14,66300.32,100%
prepare,write,4032,64512000,236.71,236.6,4.22,67571.22,100%
prepare,write,4032,64512000,251.49,251.37,3.98,63603.93,100%
prepare,write,4032,64512000,245.01,244.89,4.08,65282.53,100%
prepare,write,4032,64512000,239.18,239.07,4.18,66875.38,100%
prepare,write,4032,64512000,253.86,253.75,3.94,63006.65,100%
prepare,write,3840,61440000,246.07,245.95,4.06,65004.04,100%
prepare,write,3840,61440000,239.55,239.44,4.17,66772.96,100%
prepare,write,3840,61440000,199.77,199.66,5,80062.03,100%
prepare,write,3840,61440000,244.71,244.6,4.09,65364.76,100%
prepare,write,3840,61440000,241.04,240.92,4.15,66360.35,100%
prepare,write,3840,61440000,198.12,198.02,5.05,80728.45,100%
prepare,write,3840,61440000,243.86,243.75,4.1,65591.06,100%
prepare,write,3840,61440000,241.36,241.25,4.14,66269.24,100%
