Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,33030144000,504.46,478.94,4,16377103.06,100%
write,write,1071,815114240,110.46,105.65,9.05,6884992.31,100%
read,read,776,3178496000,153.76,135.73,6.5,26633953.41,100%
cleanup,delete,8064,0,108.15,108.15,18.74,0,100%
cleanup,delete,49644,0,51.5,51.5,38.9,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
