Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
09:58:07,79,323584000,777.78,752.13,15.43,63215020.82,100%,0,0,0
09:58:12,257,1052672000,778.89,753.68,46.23,189361909.1,100%,1,1,1
09:58:17,314,1286144000,833.05,809.39,72.11,295369149.89,100%,2,2,2
09:58:22,307,1257472000,896.6,873.23,54.15,221797398.92,100%,3,3,3
09:58:27,170,696320000,1644.63,1621.14,26.87,110054291.86,100%,4,4,4
09:58:32,191,782336000,1363.34,1340.74,37.31,152817681.72,100%,5,5,5
09:58:37,288,1179648000,891.23,868.1,52.75,216052600.61,100%,6,6,6
09:58:42,299,1224704000,870.05,846.81,56.33,230732724.29,100%,7,7,7
09:58:47,189,774144000,1098.01,1074.43,33.61,137659874.61,100%,8,8,8
09:58:52,135,552960000,1542.14,1519.23,32.67,133803808.75,100%,9,9,9
09:58:57,99,405504000,1883.46,1860.74,23.9,97914662.98,100%,10,10,10
09:59:02,135,552960000,2097.93,2075.51,28.99,118740211.18,100%,11,11,11
09:59:07,132,540672000,2004.73,1982.43,23.61,96690548.13,100%,12,12,12
09:59:12,112,458752000,1742.08,1719.69,21.53,88200274.38,100%,13,13,13
09:59:17,160,655360000,1503.83,1481.16,33.02,135251914.06,100%,14,14,14
09:59:22,222,909312000,1217.54,1194.19,43.42,177839550.62,100%,15,15,15
09:59:27,239,978944000,866.43,842.97,46.28,189570907.73,100%,16,16,16
09:59:32,290,1187840000,872.15,847.96,57.25,234513470.51,100%,17,17,17
09:59:37,337,1380352000,775.2,751.36,64.38,263681925.35,100%,18,18,18
09:59:42,291,1191936000,760.84,736.37,58.34,238980009.43,100%,19,19,19
09:59:47,299,1224704000,852.44,828.13,63.32,259370715.55,100%,20,20,20
09:59:52,358,1466368000,762.44,738.53,69.13,283167481.85,100%,21,21,21
09:59:57,321,1314816000,598.36,574.4,61.54,252047476.74,100%,22,22,22
10:00:02,373,1527808000,697.01,672.97,78.38,321034952.08,100%,23,23,23
10:00:07,370,1515520000,658.16,634.12,70.64,289342079,100%,24,24,24
10:00:12,407,1667072000,646.63,622.17,82.21,336719515.51,100%,25,25,25
10:00:17,431,1765376000,570.58,545.58,87.83,359741890.39,100%,26,26,26
10:00:22,456,1867776000,517.34,492.1,91.2,373559453.52,100%,27,27,27
10:00:27,378,1548288000,558.77,532.87,78.53,321649606.44,100%,28,28,28
10:00:32,370,1515520000,549.79,524.52,81.23,332721903.45,100%,29,29,29
10:00:37,413,1691648000,620.3,595.39,90.45,370478655.35,100%,30,30,30
10:00:42,451,1847296000,599.73,575.19,88.03,360567401.62,100%,31,31,31
10:00:47,392,1605632000,580.77,556.19,74.2,303941900.68,100%,32,32,32
10:00:52,453,1855488000,545.98,520.72,98,401393856.81,100%,33,33,33
10:00:57,439,1798144000,524.09,499.24,84.57,346408321.69,100%,34,34,34
10:01:02,398,1630208000,643.61,618.04,78.39,321084983.89,100%,35,35,35
10:01:07,431,1765376000,559.81,534.62,84.79,347309202.4,100%,36,36,36
10:01:12,407,1667072000,535.12,510.16,80.42,329395080,100%,37,37,37
10:01:17,436,1785856000,555.28,529.86,91.14,373321822.03,100%,38,38,38
10:01:22,495,2027520000,484.78,459.11,97.28,398440585.98,100%,39,39,39
10:01:27,455,1863680000,552.92,528.16,88.38,362021495.95,100%,40,40,40
10:01:32,455,1863680000,503.46,479.18,88.86,363982842.6,100%,41,41,41
10:01:37,407,1667072000,608.51,583.68,83.32,341268592.93,100%,42,42,42
10:01:42,383,1568768000,599.01,574.01,75.68,309993582.31,100%,43,43,43
10:01:47,411,1683456000,626.91,601.91,87.6,358791959.54,100%,44,44,44
10:01:52,415,1699840000,575.41,550.58,78.88,323083773.9,100%,45,45,45
10:01:57,403,1650688000,500.52,476.59,79.7,326453561.1,100%,46,46,46
10:02:02,435,1781760000,632.87,608.38,88.21,361310713.72,100%,47,47,47
10:02:07,401,1642496000,508.99,484.03,77.73,318400796.02,100%,48,48,48
10:02:12,359,1470464000,683.74,659.54,69.13,283160426.4,100%,49,49,49
10:02:17,370,1515520000,544.18,519.06,73.19,299779828.89,100%,50,50,50
10:02:22,362,1482752000,717.66,693.21,75.01,307233916.46,100%,51,51,51
10:02:27,382,1564672000,661.45,637.03,76.32,312615030.47,100%,52,52,52
10:02:32,353,1445888000,586.81,562.62,71.2,291643530.38,100%,53,53,53
10:02:37,403,1650688000,609.62,585.11,82.56,338151244.48,100%,54,54,54
10:02:42,449,1839104000,648.48,623.52,91.79,375962197.24,100%,55,55,55
10:02:47,437,1789952000,613.57,589.09,83.54,342181302.12,100%,56,56,56
10:02:52,382,1564672000,548.3,524.2,74.76,306219514.59,100%,57,57,57
10:02:57,391,1601536000,659.77,635.71,81.76,334903617.64,100%,58,58,58
10:03:02,401,1642496000,595.54,571.17,81.19,332542768.31,100%,59,59,59
10:03:07,438,1794048000,531.85,507.18,90.87,372195231.8,100%,60,60,60
10:03:12,428,1753088000,602.04,577.48,81.72,334729498.76,100%,61,61,61
10:03:17,369,1511424000,585.96,561.46,73.99,303068038.05,100%,62,62,62
10:03:22,447,1830912000,560.29,535.73,95.95,393015560.75,100%,63,63,63
10:03:27,433,1773568000,576.59,552.11,83.28,341117907.26,100%,64,64,64
10:03:32,384,1572864000,566.97,542.24,76.14,311863536.88,100%,65,65,65
10:03:37,393,1609728000,633.09,608.32,77.96,319328157.59,100%,66,66,66
10:03:42,424,1736704000,535.5,510.53,89.48,366515934.19,100%,67,67,67
10:03:47,437,1789952000,595.46,570.11,86.28,353409093.31,100%,68,68,68
10:03:52,464,1900544000,537.79,512.55,93.78,384122513.95,100%,69,69,69
10:03:57,438,1794048000,512.44,487.15,83.77,343105027.88,100%,70,70,70
10:04:02,457,1871872000,536.86,511.74,91.65,375411339.26,100%,71,71,71
10:04:07,417,1708032000,587.32,562.4,80.52,329821173.2,100%,72,72,72
10:04:12,401,1642496000,526.03,500.77,78.52,321604977.71,100%,73,73,73
10:04:17,405,1658880000,595.31,569.69,82.29,337045418.44,100%,74,74,74
10:04:22,428,1753088000,649.4,624.5,82.5,337911968.55,100%,75,75,75
10:04:27,413,1691648000,583.09,557.87,78.21,320361554.84,100%,76,76,76
10:04:32,441,1806336000,515.15,489.54,91.23,373667760.67,100%,77,77,77
10:04:37,387,1585152000,581.53,556.94,77.41,317086098.51,100%,78,78,78
