Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,501.95,476.13,1.99,8158677.31,100%
prepare,write,4032,16515072000,453.4,427.72,2.21,9032324.26,100%
prepare,write,4032,16515072000,477.08,451.62,2.1,8584145.57,100%
prepare,write,4032,16515072000,567.75,542.31,1.76,7213359,100%
prepare,write,4032,16515072000,572.24,546.92,1.75,7156674.81,100%
prepare,write,4032,16515072000,546.63,520.94,1.83,7491948.74,100%
prepare,write,4032,16515072000,480.72,455.04,2.08,8519005.58,100%
prepare,write,4032,16515072000,544.33,518.52,1.84,7523498.36,100%
prepare,write,4032,16515072000,551.25,525.77,1.81,7429152.11,100%
prepare,write,4032,16515072000,457.67,432.12,2.18,8947950.95,100%
prepare,write,4032,16515072000,496.93,471.5,2.01,8241284.19,100%
prepare,write,4032,16515072000,552.86,527.35,1.81,7407599.18,100%
prepare,write,4032,16515072000,542.81,517.14,1.84,7544742.66,100%
prepare,write,4032,16515072000,467.63,441.7,2.14,8757237.08,100%
prepare,write,4032,16515072000,542.16,516.66,1.84,7553780.49,100%
prepare,write,4032,16515072000,511.66,486.17,1.95,8003977.98,100%
prepare,write,4032,16515072000,449.95,424.27,2.22,9101540.01,100%
prepare,write,4032,16515072000,577.36,551.98,1.73,7093353.54,100%
prepare,write,4032,16515072000,571.48,545.63,1.75,7166292.41,100%
prepare,write,4032,16515072000,580.46,554.82,1.72,7055434.58,100%
prepare,write,4032,16515072000,524.5,498.71,1.91,7808197.65,100%
prepare,write,4032,16515072000,540.92,514.99,1.85,7571129.8,100%
prepare,write,4032,16515072000,581.21,555.86,1.72,7046334.51,100%
prepare,write,4032,16515072000,534.13,508.52,1.87,7667185.7,100%
prepare,write,4032,16515072000,538.2,512.71,1.86,7609394.42,100%
prepare,write,4032,16515072000,557.72,532.13,1.79,7343236.91,100%
prepare,write,4032,16515072000,447.91,422.13,2.23,9143019.12,100%
prepare,write,4032,16515072000,444.87,419.11,2.25,9205669.31,100%
prepare,write,4032,16515072000,520.79,495.08,1.92,7863705.88,100%
prepare,write,4032,16515072000,540.33,514.54,1.85,7579284.76,100%
prepare,write,4032,16515072000,549.85,523.97,1.82,7448206.44,100%
prepare,write,4032,16515072000,432.66,406.9,2.31,9465228.12,100%
prepare,write,4032,16515072000,556.6,533.46,1.8,7357978.93,100%
prepare,write,4032,16515072000,568.19,544.88,1.76,7208028.96,100%
prepare,write,4032,16515072000,525.39,501.97,1.9,7795007.54,100%
prepare,write,4032,16515072000,564.17,540.9,1.77,7259180.86,100%
prepare,write,4032,16515072000,539.09,515.67,1.85,7596810.96,100%
prepare,write,4032,16515072000,572.31,548.86,1.75,7156060.81,100%
prepare,write,4032,16515072000,552,528.63,1.81,7419163.15,100%
prepare,write,4032,16515072000,555.13,531.69,1.8,7377470.2,100%
prepare,write,3840,15728640000,425.32,401.98,2.35,9628761.69,100%
prepare,write,3840,15728640000,430.57,407.09,2.32,9511342.03,100%
prepare,write,3840,15728640000,498.14,474.36,2.01,8221180.91,100%
prepare,write,3840,15728640000,501.6,477.79,1.99,8164398.38,100%
prepare,write,3840,15728640000,526.08,502.62,1.9,7784786.73,100%
prepare,write,3840,15728640000,510.5,487,1.96,8022184.56,100%
prepare,write,3840,15728640000,437.89,414.49,2.28,9352226.5,100%
prepare,write,3840,15728640000,511.39,487.9,1.96,8008248.24,100%
