Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,210.74,210.73,4.74,18973.02,100%
prepare,write,4032,16128000,217.24,217.22,4.6,18406.74,100%
prepare,write,4032,16128000,218.04,218.02,4.58,18338.71,100%
prepare,write,4032,16128000,219.09,219.07,4.56,18250.21,100%
prepare,write,4032,16128000,226.73,226.71,4.41,17635.69,100%
prepare,write,4032,16128000,232.23,232.2,4.3,17218.92,100%
prepare,write,4032,16128000,230.48,230.46,4.34,17349.25,100%
prepare,write,4032,16128000,229.92,229.9,4.35,17391.47,100%
prepare,write,4032,16128000,233.02,233,4.29,17160,100%
prepare,write,4032,16128000,229.34,229.32,4.36,17435.58,100%
prepare,write,4032,16128000,225.44,225.42,4.43,17737.25,100%
prepare,write,4032,16128000,227.38,227.36,4.4,17585.6,100%
prepare,write,4032,16128000,228.25,228.23,4.38,17517.89,100%
prepare,write,4032,16128000,230.96,230.94,4.33,17313.23,100%
prepare,write,4032,16128000,226.33,226.31,4.42,17666.83,100%
prepare,write,4032,16128000,213.49,213.47,4.68,18729.44,100%
prepare,write,4032,16128000,230.62,230.6,4.33,17338.51,100%
prepare,write,4032,16128000,245.33,245.31,4.07,16299.29,100%
prepare,write,4032,16128000,244.36,244.34,4.09,16363.87,100%
prepare,write,4032,16128000,232.14,232.12,4.31,17225.16,100%
prepare,write,4032,16128000,242.34,242.32,4.12,16499.84,100%
prepare,write,4032,16128000,244.16,244.14,4.09,16377.01,100%
prepare,write,4032,16128000,248.55,248.53,4.02,16088.07,100%
prepare,write,4032,16128000,230.2,230.17,4.34,17370.05,100%
prepare,write,4032,16128000,246.72,246.7,4.05,16207.29,100%
prepare,write,4032,16128000,236.16,236.13,4.23,16932.02,100%
prepare,write,4032,16128000,233.4,233.39,4.28,17131.51,100%
prepare,write,4032,16128000,229.75,229.73,4.35,17403.73,100%
prepare,write,4032,16128000,239.14,239.12,4.18,16720.85,100%
prepare,write,4032,16128000,234.03,234.01,4.27,17085.29,100%
prepare,write,4032,16128000,243.7,243.67,4.1,16408.29,100%
prepare,write,4032,16128000,244.62,244.6,4.09,16345.96,100%
prepare,write,4032,16128000,248.26,248.25,4.03,16107.25,100%
prepare,write,4032,16128000,245.25,245.22,4.08,16305.67,100%
prepare,write,4032,16128000,242.11,242.09,4.13,16517.36,100%
prepare,write,4032,16128000,244.82,244.8,4.08,16334.27,100%
prepare,write,4032,16128000,246.71,246.69,4.05,16209.08,100%
prepare,write,4032,16128000,244.3,244.28,4.09,16368.77,100%
prepare,write,4032,16128000,239.74,239.72,4.17,16679.7,100%
prepare,write,4032,16128000,240.42,240.41,4.16,16632.12,100%
prepare,write,3840,15360000,242.89,242.87,4.12,16463.78,100%
prepare,write,3840,15360000,204.55,204.53,4.89,19548.38,100%
prepare,write,3840,15360000,200.26,200.24,4.99,19967.01,100%
prepare,write,3840,15360000,203.21,203.19,4.92,19677.9,100%
prepare,write,3840,15360000,244.05,244.03,4.1,16385.08,100%
prepare,write,3840,15360000,230.96,230.95,4.33,17312.93,100%
prepare,write,3840,15360000,248.37,248.35,4.03,16100.17,100%
prepare,write,3840,15360000,250.46,250.44,3.99,15966.77,100%
