Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
19:24:41,31,124000,1154.74,1154.74,6.06,24243.01,100%,0,0,0
19:24:46,185,740000,1298.25,1298.23,31.55,126207.97,100%,1,1,1
19:24:51,192,768000,1504.06,1504.03,36.62,146477.21,100%,2,2,2
19:24:56,191,764000,1542.05,1542.02,31.27,125065.74,100%,3,3,3
19:25:01,188,752000,1539.65,1539.62,31.16,124634.13,100%,4,4,4
19:25:06,101,404000,1457.51,1457.5,18.19,72752.74,100%,5,5,5
19:25:11,190,760000,1118.99,1118.98,43.57,174277.43,100%,6,6,6
19:25:16,238,952000,701.58,701.58,48.91,195644.04,100%,7,7,7
19:25:21,269,1076000,1319.46,1319.43,54.12,216463.23,100%,8,8,8
19:25:26,252,1008000,898.06,898.04,47.22,188882,100%,9,9,9
19:25:31,277,1108000,1006.68,1006.66,53.44,213744.18,100%,10,10,10
19:25:36,262,1048000,665.97,665.95,51.44,205757.01,100%,11,11,11
19:25:41,391,1564000,681.18,681.16,83.05,332180.1,100%,12,12,12
19:25:46,444,1776000,561,560.98,89.33,357312.93,100%,13,13,13
19:25:51,519,2076000,451.62,451.61,101.43,405709.44,100%,14,14,14
19:25:56,475,1900000,432.3,432.28,93.4,373592.63,100%,15,15,15
19:26:01,508,2032000,436.56,436.54,98.15,392617.9,100%,16,16,16
19:26:06,606,2424000,560.04,560.02,117.76,471048.4,100%,17,17,17
19:26:11,661,2644000,382.97,382.96,130.06,520239.91,100%,18,18,18
19:26:16,704,2816000,354.05,354.03,137.52,550083.35,100%,19,19,19
19:26:21,689,2756000,317.59,317.56,135.3,541192.07,100%,20,20,20
19:26:26,635,2540000,320.88,320.86,128.61,514437.85,100%,21,21,21
19:26:31,720,2880000,334.24,334.22,156.79,627142.6,100%,22,22,22
19:26:36,767,3068000,323.37,323.35,158.54,634150.62,100%,23,23,23
19:26:41,783,3132000,309.09,309.08,153.07,612287.07,100%,24,24,24
19:26:46,830,3320000,289.84,289.82,168.31,673221.06,100%,25,25,25
19:26:51,894,3576000,267.88,267.85,183.74,734944.21,100%,26,26,26
19:26:56,902,3608000,275.24,275.22,176.71,706840.13,100%,27,27,27
19:27:01,896,3584000,266.48,266.46,180.18,720737.95,100%,28,28,28
19:27:06,917,3668000,261.72,261.7,183.83,735313.36,100%,29,29,29
19:27:11,966,3864000,252.44,252.42,198.12,792460.75,100%,30,30,30
19:27:16,948,3792000,248.77,248.75,185.39,741558.94,100%,31,31,31
19:27:21,960,3840000,251.29,251.26,194.77,779064.49,100%,32,32,32
19:27:26,935,3740000,247.35,247.34,188.69,754776.78,100%,33,33,33
19:27:31,970,3880000,237.83,237.81,201.36,805440.63,100%,34,34,34
19:27:36,1042,4168000,232.83,232.81,212.22,848877.54,100%,35,35,35
19:27:41,1014,4056000,237.54,237.51,200.3,801212.66,100%,36,36,36
19:27:46,1061,4244000,231.64,231.62,209.26,837043.32,100%,37,37,37
19:27:51,1044,4176000,226.43,226.41,203.79,815145.84,100%,38,38,38
19:27:56,1082,4328000,228.29,228.27,220.87,883478.61,100%,39,39,39
19:28:01,1083,4332000,223.03,223.01,211.06,844258.76,100%,40,40,40
19:28:06,1094,4376000,222.75,222.72,214.5,857990.31,100%,41,41,41
19:28:11,1085,4340000,221.86,221.84,216.84,867379.08,100%,42,42,42
19:28:16,1114,4456000,220.11,220.08,223.32,893288.12,100%,43,43,43
19:28:21,1104,4416000,217.14,217.12,216.54,866163.01,100%,44,44,44
19:28:26,1134,4536000,216.34,216.32,226.37,905474.49,100%,45,45,45
19:28:31,1070,4280000,214.12,214.11,210.17,840699.99,100%,46,46,46
19:28:36,1118,4472000,216.12,216.09,231.08,924314.26,100%,47,47,47
19:28:41,1094,4376000,214.69,214.67,218.46,873823.82,100%,48,48,48
19:28:46,1106,4424000,217.22,217.2,226.11,904447.17,100%,49,49,49
19:28:51,1128,4512000,212.49,212.46,226.17,904672.24,100%,50,50,50
19:28:56,1136,4544000,211.6,211.58,226.9,907591.64,100%,51,51,51
19:29:01,1131,4524000,212.4,212.38,224.89,899565.55,100%,52,52,52
19:29:06,1148,4592000,209.68,209.66,228.81,915220.59,100%,53,53,53
19:29:11,959,3836000,652.68,652.66,154.85,619387.04,100%,54,54,54
19:29:16,1088,4352000,211.52,211.5,218.11,872456.18,100%,55,55,55
19:29:21,974,3896000,214.81,214.78,205.36,821451.83,100%,56,56,56
19:29:26,1055,4220000,212.96,212.93,240.63,962511.27,100%,57,57,57
19:29:31,1026,4104000,213.96,213.93,220.79,883152.23,100%,58,58,58
19:29:36,1115,4460000,215.57,215.56,241.62,966460.14,100%,59,59,59
19:29:41,1103,4412000,217.81,217.79,220.3,881207.77,100%,60,60,60
19:29:46,1157,4628000,211.96,211.94,231.28,925133.37,100%,61,61,61
19:29:51,1157,4628000,212.22,212.2,226.07,904283.55,100%,62,62,62
19:29:56,1166,4664000,209.83,209.81,228.68,914700.2,100%,63,63,63
19:30:01,1172,4688000,209.63,209.61,228.88,915525.08,100%,64,64,64
19:30:06,1153,4612000,207.78,207.76,226.15,904607.84,100%,65,65,65
19:30:11,1142,4568000,214.59,214.56,228.13,912526.4,100%,66,66,66
