Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
21:58:30,24,98304000,1282.71,1255.54,4.68,19161269.52,100%,0,0,0
21:58:35,187,765952000,1311.45,1285.63,32.06,131335779.71,100%,1,1,1
21:58:40,192,786432000,1498.91,1476.5,36.12,147952408.28,100%,2,2,2
21:58:45,191,782336000,1525.46,1503.06,31.55,129228354.68,100%,3,3,3
21:58:50,192,786432000,1444.07,1421.42,33.28,136300987.27,100%,4,4,4
21:58:55,143,585728000,1490.41,1468.01,24.41,99996148.03,100%,5,5,5
21:59:00,119,487424000,1394.49,1371.51,27.7,113462714.56,100%,6,6,6
21:59:05,126,516096000,1652,1628.98,33.18,135885972.48,100%,7,7,7
21:59:10,184,753664000,1518.76,1496.06,39.92,163499161.95,100%,8,8,8
21:59:15,188,770048000,1537.9,1515.47,32.48,133035466.81,100%,9,9,9
21:59:20,193,790528000,1171.42,1148.21,34.85,142751197.41,100%,10,10,10
21:59:25,223,913408000,958.65,936.09,43.88,179735991.29,100%,11,11,11
21:59:30,350,1433600000,817.12,793.79,69.85,286117670.4,100%,12,12,12
21:59:35,390,1597440000,557.24,533.23,77.87,318937677.97,100%,13,13,13
21:59:40,404,1654784000,625.48,601.76,81.08,332115744.51,100%,14,14,14
21:59:45,352,1441792000,568.01,544.04,70.23,287662322.54,100%,15,15,15
21:59:50,444,1818624000,638.01,613.05,89.87,368088927.32,100%,16,16,16
21:59:55,445,1822720000,531.13,506.68,85.61,350674797.48,100%,17,17,17
22:00:00,550,2252800000,439.98,415.25,113.96,466787323.96,100%,18,18,18
22:00:05,558,2285568000,423.54,398.95,108.11,442799085.89,100%,19,19,19
22:00:10,522,2138112000,433.17,408.08,111.71,457578591.18,100%,20,20,20
22:00:15,582,2383872000,399.38,374.21,116.13,475674608.99,100%,21,21,21
22:00:20,630,2580480000,406.32,381.14,123.54,506035341.68,100%,22,22,22
22:00:25,618,2531328000,403.11,378.04,121.24,496582747.7,100%,23,23,23
22:00:30,676,2768896000,361.85,336.99,132.43,542441996.16,100%,24,24,24
22:00:35,701,2871296000,350.25,325.11,135.99,557004115.29,100%,25,25,25
22:00:40,759,3108864000,302.61,277.36,155.1,635285819.53,100%,26,26,26
22:00:45,743,3043328000,307.03,281.79,148.48,608164439.66,100%,27,27,27
22:00:50,762,3121152000,305.27,279.3,160,655367259.29,100%,28,28,28
22:00:55,765,3133440000,309.75,284.08,151.35,619944372.66,100%,29,29,29
22:01:00,792,3244032000,304.05,278.39,163.86,671168920.65,100%,30,30,30
22:01:05,891,3649536000,280.37,254.76,183.26,750634353.99,100%,31,31,31
22:01:10,936,3833856000,264.57,238.81,182.36,746944098.28,100%,32,32,32
22:01:15,872,3571712000,283.23,257.41,169.36,693712280.56,100%,33,33,33
22:01:20,886,3629056000,273.55,247.57,176.81,724223052.74,100%,34,34,34
22:01:25,969,3969024000,255.46,229.5,193.29,791710421.02,100%,35,35,35
22:01:30,912,3735552000,256.13,230.36,176.91,724612032.41,100%,36,36,36
22:01:35,948,3883008000,257.79,231.69,191.33,783696489.85,100%,37,37,37
22:01:40,949,3887104000,249.13,223.04,186.09,762229755.21,100%,38,38,38
22:01:45,978,4005888000,250.08,223.98,195.91,802448223.93,100%,39,39,39
22:01:50,950,3891200000,256.41,230.73,186.17,762554100.84,100%,40,40,40
22:01:55,975,3993600000,241.99,216.24,194.93,798436486.67,100%,41,41,41
22:02:00,961,3936256000,242.23,216.43,192.73,789415328.07,100%,42,42,42
22:02:05,1039,4255744000,237.79,212.11,214.25,877586474.19,100%,43,43,43
22:02:10,986,4038656000,238.73,212.89,193.04,790678292.85,100%,44,44,44
22:02:15,1010,4136960000,234.73,209.03,206.32,845075989.38,100%,45,45,45
22:02:20,1022,4186112000,236.75,211.15,205.44,841499018.4,100%,46,46,46
22:02:25,1002,4104192000,241.47,215.44,199.49,817113373.59,100%,47,47,47
22:02:30,967,3960832000,238,212.34,193.38,792089875.16,100%,48,48,48
22:02:35,1027,4206592000,234.45,208.44,214.63,879137212.65,100%,49,49,49
22:02:40,1019,4173824000,230.52,205.17,203.34,832896828.88,100%,50,50,50
22:02:45,1023,4190208000,235.49,209.59,206.87,847357811.96,100%,51,51,51
22:02:50,1028,4210688000,228.77,202.68,205.55,841927873.06,100%,52,52,52
22:02:55,1071,4386816000,228.99,203.48,218.53,895081231.69,100%,53,53,53
22:03:00,1087,4452352000,226.05,200.39,212.49,870372030.99,100%,54,54,54
22:03:05,1072,4390912000,228.72,203.09,209.85,859556145.08,100%,55,55,55
22:03:10,1054,4317184000,227.93,202.39,206.31,845057044.31,100%,56,56,56
22:03:15,1065,4362240000,226.29,200.51,211.9,867935223.99,100%,57,57,57
22:03:20,1048,4292608000,224.18,197.94,209.52,858173618.66,100%,58,58,58
22:03:25,1087,4452352000,226.23,200.33,220.03,901227172.24,100%,59,59,59
22:03:30,1103,4517888000,223.22,197.54,215.05,880855680.45,100%,60,60,60
22:03:35,1011,4141056000,227.2,201.17,198.04,811192104.3,100%,61,61,61
