Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,257.23,230.88,3.89,15918080.32,100%
prepare,write,4032,16515072000,262.7,236.52,3.81,15586682.43,100%
prepare,write,4032,16515072000,209.57,183.34,4.77,19537019.03,100%
prepare,write,4032,16515072000,217.56,191.3,4.59,18819179.41,100%
prepare,write,4032,16515072000,212.25,185.68,4.71,19289049.5,100%
prepare,write,4032,16515072000,258.35,232.1,3.87,15849579.84,100%
prepare,write,4032,16515072000,228.14,201.42,4.38,17947419.67,100%
prepare,write,4032,16515072000,263.55,237.21,3.79,15536475.99,100%
prepare,write,4032,16515072000,214.44,188.29,4.66,19092524.64,100%
prepare,write,4032,16515072000,261.73,235.65,3.82,15644028.16,100%
prepare,write,4032,16515072000,242.12,215.69,4.13,16910974.83,100%
prepare,write,4032,16515072000,257.59,231.51,3.88,15895466.71,100%
prepare,write,4032,16515072000,232.53,206.24,4.3,17608319.75,100%
prepare,write,4032,16515072000,247.72,221.49,4.04,16528741.27,100%
prepare,write,4032,16515072000,227.58,201.41,4.39,17991587.62,100%
prepare,write,4032,16515072000,226.2,199.94,4.42,18100395.11,100%
prepare,write,4032,16515072000,252.2,225.78,3.96,16235895.77,100%
prepare,write,4032,16515072000,241.32,214.94,4.14,16967057.44,100%
prepare,write,4032,16515072000,250.87,224.3,3.98,16321644.19,100%
prepare,write,4032,16515072000,243.39,216.85,4.11,16823257.25,100%
prepare,write,4032,16515072000,259.88,233.53,3.85,15755213.79,100%
prepare,write,4032,16515072000,245.59,218.86,4.07,16672476.85,100%
prepare,write,4032,16515072000,240.84,214.3,4.15,17000714.41,100%
prepare,write,4032,16515072000,234.21,207.67,4.27,17482723.25,100%
prepare,write,4032,16515072000,237.27,210.64,4.21,17256569.54,100%
prepare,write,4032,16515072000,253.55,227.02,3.94,16148801.04,100%
prepare,write,4032,16515072000,250.53,223.73,3.99,16343546.48,100%
prepare,write,4032,16515072000,248.59,221.96,4.02,16470634.23,100%
prepare,write,4032,16515072000,235.66,209.2,4.24,17375031.83,100%
prepare,write,4032,16515072000,228.67,202.09,4.37,17904729.69,100%
prepare,write,4032,16515072000,242.01,215.52,4.13,16919273.44,100%
prepare,write,4032,16515072000,230.68,204.01,4.33,17749801.44,100%
prepare,write,4032,16515072000,264.49,240.43,3.78,15481177.07,100%
prepare,write,4032,16515072000,271.33,247.16,3.68,15092001.87,100%
prepare,write,4032,16515072000,262.18,237.79,3.81,15617192.74,100%
prepare,write,4032,16515072000,271.82,247.54,3.68,15064469.08,100%
prepare,write,4032,16515072000,264.52,240.25,3.78,15479798.55,100%
prepare,write,4032,16515072000,262.46,238.15,3.81,15600994.15,100%
prepare,write,4032,16515072000,270.03,245.73,3.7,15164074.29,100%
prepare,write,4032,16515072000,267.56,234.58,3.74,15303777.97,100%
prepare,write,3840,15728640000,273.07,248.74,3.66,14994994.88,100%
prepare,write,3840,15728640000,238.15,213.81,4.2,17193284.31,100%
prepare,write,3840,15728640000,226.89,202.53,4.41,18045646.93,100%
prepare,write,3840,15728640000,255.5,230.87,3.91,16026280.07,100%
prepare,write,3840,15728640000,268.93,244.59,3.72,15225586.62,100%
prepare,write,3840,15728640000,209.92,185.87,4.76,19504133.05,100%
prepare,write,3840,15728640000,269.19,235.79,3.71,15210862.25,100%
prepare,write,3840,15728640000,208.28,184.07,4.8,19657851.32,100%
