Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
13:04:48,18,18432000,1138.06,1131.5,3.51,3598408.35,100%,0,0,0
13:04:53,208,212992000,1235.17,1228.43,35.62,36477127.58,100%,1,1,1
13:04:58,192,196608000,1500.16,1494.33,34.75,35579024.11,100%,2,2,2
13:05:03,182,186368000,1621.96,1616.1,29.55,30263722.23,100%,3,3,3
13:05:08,168,172032000,1593.81,1587.86,28.77,29465027.1,100%,4,4,4
13:05:13,86,88064000,1640.48,1634.81,16.49,16880800.67,100%,5,5,5
13:05:18,219,224256000,1245.84,1239.86,50.29,51496350.01,100%,6,6,6
13:05:23,162,165888000,1205.31,1199.28,30.82,31564038.67,100%,7,7,7
13:05:28,177,181248000,1617.36,1611.5,38.47,39390080.02,100%,8,8,8
13:05:33,168,172032000,1587.32,1581.45,27.7,28360258.17,100%,9,9,9
13:05:38,155,158720000,1400.59,1394.85,31.41,32164565.81,100%,10,10,10
13:05:43,270,276480000,779.72,773.7,53.29,54565334.22,100%,11,11,11
13:05:48,324,331776000,773.6,767.72,66.84,68444705.12,100%,12,12,12
13:05:53,368,376832000,629.88,623.86,71.11,72820758.31,100%,13,13,13
13:05:58,391,400384000,708.6,702.76,79.33,81238898.57,100%,14,14,14
13:06:03,375,384000000,581.18,575.3,72.32,74051395.54,100%,15,15,15
13:06:08,448,458752000,515.72,509.85,90.42,92591205.62,100%,16,16,16
13:06:13,523,535552000,491.53,485.45,101.39,103818353.34,100%,17,17,17
13:06:18,538,550912000,500.01,493.83,104.34,106839665.2,100%,18,18,18
13:06:23,574,587776000,396.45,390.31,111.93,114618187.2,100%,19,19,19
13:06:28,640,655360000,366.93,360.71,127.28,130335629.39,100%,20,20,20
13:06:33,609,623616000,365.56,359.44,120,122876148.68,100%,21,21,21
13:06:38,672,688128000,381.71,375.67,139.67,143023744.35,100%,22,22,22
13:06:43,649,664576000,348.56,342.31,127.45,130504809.1,100%,23,23,23
13:06:48,698,714752000,344.63,338.39,145.35,148840783.13,100%,24,24,24
13:06:53,716,733184000,376.53,370.32,139.05,142384083.26,100%,25,25,25
13:06:58,704,720896000,344.67,338.41,137.07,140358013.26,100%,26,26,26
13:07:03,712,729088000,318.07,311.92,144.63,148101708.1,100%,27,27,27
13:07:08,814,833536000,309.65,303.39,173.15,177307577.93,100%,28,28,28
13:07:13,841,861184000,296.32,290.1,166.32,170312785.51,100%,29,29,29
13:07:18,818,837632000,299.13,292.89,159.38,163201891.68,100%,30,30,30
13:07:23,779,797696000,290.3,284.07,153.07,156739009.92,100%,31,31,31
13:07:28,782,800768000,300.31,294.17,161.39,165265801.87,100%,32,32,32
13:07:33,826,845824000,293.05,286.8,176.66,180895707.3,100%,33,33,33
13:07:38,843,863232000,256.24,249.94,177,181252114.5,100%,34,34,34
13:07:43,926,948224000,274.68,268.47,189.89,194452315.02,100%,35,35,35
13:07:48,926,948224000,249.7,243.49,180.71,185044375.95,100%,36,36,36
13:07:53,889,910336000,281.32,275.12,174.02,178198346.72,100%,37,37,37
13:07:58,970,993280000,253.45,247.1,197.16,201888804.44,100%,38,38,38
13:08:03,951,973824000,245.98,239.67,186.35,190817852.55,100%,39,39,39
13:08:08,952,974848000,252.51,246.2,192.79,197414492.05,100%,40,40,40
13:08:13,966,989184000,245.92,239.57,194.44,199104904.46,100%,41,41,41
13:08:18,991,1014784000,243.76,237.35,199.3,204082246.52,100%,42,42,42
13:08:23,1027,1051648000,240.23,233.89,205.71,210646248.77,100%,43,43,43
13:08:28,1041,1065984000,227.98,221.79,203.27,208147047.82,100%,44,44,44
13:08:33,1045,1070080000,231.65,225.23,208.46,213460060.14,100%,45,45,45
13:08:38,1004,1028096000,241.9,235.46,199.81,204601042.09,100%,46,46,46
13:08:43,1082,1107968000,227.19,220.79,215.6,220776854.24,100%,47,47,47
13:08:48,1047,1072128000,225.77,219.42,204.29,209194708.05,100%,48,48,48
13:08:53,1030,1054720000,224.35,218.11,207.89,212879127.9,100%,49,49,49
13:08:58,1101,1127424000,219.35,212.91,228.82,234309003.91,100%,50,50,50
13:09:03,1111,1137664000,220.24,213.82,223.15,228505353.51,100%,51,51,51
13:09:08,1055,1080320000,223.76,217.43,205.85,210789571.95,100%,52,52,52
13:09:13,1119,1145856000,219.84,213.58,228.45,233931406.66,100%,53,53,53
13:09:18,1074,1099776000,220.71,214.48,208.74,213751040.3,100%,54,54,54
13:09:23,1071,1096704000,221.73,215.35,216.78,221987060.11,100%,55,55,55
13:09:28,1075,1100800000,224.5,218.1,217.96,223194915.85,100%,56,56,56
13:09:33,1064,1089536000,225.6,219.04,213.24,218361366,100%,57,57,57
13:09:38,1055,1080320000,223.71,217.35,208.16,213159606.87,100%,58,58,58
13:09:43,1014,1038336000,222.34,215.91,203.56,208447345.36,100%,59,59,59
13:09:48,1072,1097728000,223.71,217.34,224.25,229629935.62,100%,60,60,60
13:09:53,1125,1152000000,218.65,212.3,224.51,229901677.06,100%,61,61,61
13:09:58,1144,1171456000,214.32,207.84,223.86,229237081.43,100%,62,62,62
13:10:03,1112,1138688000,216.48,210.16,217.1,222306222.62,100%,63,63,63
13:10:08,1102,1128448000,213.62,207.28,219.02,224273067.8,100%,64,64,64
13:10:13,1154,1181696000,213.09,206.71,234.23,239847964.46,100%,65,65,65
13:10:18,1156,1183744000,211.57,205.26,226.86,232306118.87,100%,66,66,66
13:10:23,1166,1193984000,211.04,204.66,227.55,233013666.34,100%,67,67,67
13:10:28,1144,1171456000,214.23,207.84,224.05,229428460.94,100%,68,68,68
13:10:33,1146,1173504000,214.6,208.25,223.57,228938736.67,100%,69,69,69
13:10:38,1123,1149952000,213.41,207.11,220.15,225435177.97,100%,70,70,70
13:10:43,1146,1173504000,213.11,206.69,229.4,234906680.24,100%,71,71,71
13:10:48,1089,1115136000,215.92,209.49,212.94,218054817.24,100%,72,72,72
13:10:53,1090,1116160000,211.18,204.77,222.27,227600160.25,100%,73,73,73
13:10:58,1166,1193984000,210.48,203.98,242.12,247926462.02,100%,74,74,74
13:11:03,1162,1189888000,211.46,204.98,226.95,232397190.42,100%,75,75,75
13:11:08,1133,1160192000,211.96,205.63,221.7,227017757.38,100%,76,76,76
13:11:13,1138,1165312000,211.14,204.79,227.07,232521841.44,100%,77,77,77
13:11:18,1149,1176576000,210.07,203.66,228.56,234041950.3,100%,78,78,78
13:11:23,1124,1150976000,208.28,202,225.21,230619694.52,100%,79,79,79
13:11:28,1148,1175552000,208.96,202.53,234.83,240463500.82,100%,80,80,80
13:11:33,1135,1162240000,207.07,200.76,226.61,232043663.7,100%,81,81,81
13:11:38,1189,1217536000,206.59,200.18,241.82,247628000.55,100%,82,82,82
13:11:43,1082,1107968000,207.27,200.91,212.22,217314912.45,100%,83,83,83
13:11:48,1179,1207296000,208.11,201.8,249.8,255793444.56,100%,84,84,84
13:11:53,1191,1219584000,206.15,199.75,232.77,238354826.55,100%,85,85,85
13:11:58,1136,1163264000,210.88,204.52,222.73,228078234.92,100%,86,86,86
13:12:03,1155,1182720000,212.45,206.09,230.86,236399320.11,100%,87,87,87
13:12:08,1179,1207296000,208.01,201.63,230.71,236247823.58,100%,88,88,88
13:12:13,1144,1171456000,209.34,202.95,224.43,229815558.03,100%,89,89,89
13:12:18,1144,1171456000,209.84,203.48,228.56,234050452.8,100%,90,90,90
13:12:23,1126,1153024000,209.07,202.69,224.75,230144268.11,100%,91,91,91
13:12:28,1046,1071104000,220.24,213.85,213.89,219021426.98,100%,92,92,92
13:12:33,1144,1171456000,214.98,208.58,237.37,243066989.31,100%,93,93,93
