Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,255.12,248.68,3.92,4012575.84,100%
prepare,write,4032,4128768000,222.41,215.89,4.49,4602626.84,100%
prepare,write,4032,4128768000,256.26,249.84,3.9,3994794.57,100%
prepare,write,4032,4128768000,246.5,240.05,4.06,4152871.26,100%
prepare,write,4032,4128768000,245.32,238.84,4.07,4172761.42,100%
prepare,write,4032,4128768000,244.87,238.42,4.08,4180290.08,100%
prepare,write,4032,4128768000,219.51,213.11,4.55,4663214.33,100%
prepare,write,4032,4128768000,252.64,246.2,3.96,4051899.42,100%
prepare,write,4032,4128768000,223.98,217.54,4.46,4570112.95,100%
prepare,write,4032,4128768000,220.45,214,4.53,4643338.08,100%
prepare,write,4032,4128768000,211.84,205.44,4.72,4831867.54,100%
prepare,write,4032,4128768000,244.61,238.11,4.09,4184925.52,100%
prepare,write,4032,4128768000,213.88,207.44,4.67,4786133.92,100%
prepare,write,4032,4128768000,257.46,251.05,3.88,3976231.8,100%
prepare,write,4032,4128768000,216.39,209.93,4.62,4730464.11,100%
prepare,write,4032,4128768000,247.18,240.77,4.04,4141312.03,100%
prepare,write,4032,4128768000,253.87,247.32,3.94,4032338.65,100%
prepare,write,4032,4128768000,256.59,250.08,3.9,3989483.17,100%
prepare,write,4032,4128768000,250.44,243.91,3.99,4087492.5,100%
prepare,write,4032,4128768000,203.57,197.05,4.91,5028417.21,100%
prepare,write,4032,4128768000,230.6,224.08,4.34,4439077.26,100%
prepare,write,4032,4128768000,226.04,219.49,4.42,4528438.97,100%
prepare,write,4032,4128768000,224.38,217.81,4.46,4562058.64,100%
prepare,write,4032,4128768000,248.38,241.89,4.02,4121559.39,100%
prepare,write,4032,4128768000,254.57,248.07,3.93,4021279.21,100%
prepare,write,4032,4128768000,234.19,227.66,4.27,4371245.35,100%
prepare,write,4032,4128768000,207.14,200.66,4.83,4941673.25,100%
prepare,write,4032,4128768000,201.38,194.98,4.96,5082936.92,100%
prepare,write,4032,4128768000,237.55,231.12,4.21,4309256.92,100%
prepare,write,4032,4128768000,251.36,244.82,3.98,4072430,100%
prepare,write,4032,4128768000,236.53,229.97,4.23,4327735.65,100%
prepare,write,4032,4128768000,257.17,250.57,3.89,3980655.76,100%
prepare,write,4032,4128768000,243.18,237.22,4.11,4209755.27,100%
prepare,write,4032,4128768000,240.6,234.6,4.15,4254549.5,100%
prepare,write,4032,4128768000,239.82,233.77,4.17,4268267.8,100%
prepare,write,4032,4128768000,251.95,245.94,3.97,4063096.18,100%
prepare,write,4032,4128768000,243.48,237.49,4.11,4204375.28,100%
prepare,write,4032,4128768000,238.71,232.62,4.19,4288497.37,100%
prepare,write,4032,4128768000,243.8,237.76,4.1,4198863.83,100%
prepare,write,4032,4128768000,251.11,245.11,3.98,4076893.61,100%
prepare,write,3840,3932160000,238.66,232.58,4.19,4289164.3,100%
prepare,write,3840,3932160000,234.12,228.04,4.27,4372486.92,100%
prepare,write,3840,3932160000,239.91,233.82,4.17,4267023.18,100%
prepare,write,3840,3932160000,224.94,218.91,4.44,4550842.48,100%
prepare,write,3840,3932160000,227.05,221.06,4.4,4508530.54,100%
prepare,write,3840,3932160000,237.45,231.42,4.21,4311238.59,100%
prepare,write,3840,3932160000,214.87,208.91,4.65,4763985.16,100%
prepare,write,3840,3932160000,215.31,209.32,4.64,4754095.59,100%
