Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,237.47,230.8,4.21,4310791.16,100%
prepare,write,4032,4128768000,249.23,242.52,4.01,4107250.12,100%
prepare,write,4032,4128768000,246.55,239.97,4.05,4152031.83,100%
prepare,write,4032,4128768000,235.89,229.34,4.24,4339548.55,100%
prepare,write,4032,4128768000,198.7,192.08,5.03,5151359.15,100%
prepare,write,4032,4128768000,273.77,267.1,3.65,3739365.44,100%
prepare,write,4032,4128768000,267.79,261.1,3.73,3822922.71,100%
prepare,write,4032,4128768000,234.91,228.2,4.26,4357626.17,100%
prepare,write,4032,4128768000,262.92,256.26,3.8,3893602.21,100%
prepare,write,4032,4128768000,196.18,189.58,5.1,5217676.14,100%
prepare,write,4032,4128768000,274.19,267.59,3.65,3733640.55,100%
prepare,write,4032,4128768000,262.38,255.75,3.81,3901597.49,100%
prepare,write,4032,4128768000,225.63,218.92,4.43,4536788.62,100%
prepare,write,4032,4128768000,276.63,270,3.61,3700594.42,100%
prepare,write,4032,4128768000,268.89,262.25,3.72,3807140.75,100%
prepare,write,4032,4128768000,272.25,265.62,3.67,3760176.68,100%
prepare,write,4032,4128768000,254.08,247.49,3.93,4028942.88,100%
prepare,write,4032,4128768000,272.63,266.07,3.67,3755033.29,100%
prepare,write,4032,4128768000,255.47,248.72,3.91,4007022.63,100%
prepare,write,4032,4128768000,258.95,252.22,3.86,3953240.18,100%
prepare,write,4032,4128768000,263.4,256.71,3.8,3886407.73,100%
prepare,write,4032,4128768000,236.92,230.2,4.22,4320638.93,100%
prepare,write,4032,4128768000,220.02,213.38,4.54,4652473.7,100%
prepare,write,4032,4128768000,260.87,254.24,3.83,3924251.7,100%
prepare,write,4032,4128768000,265.29,258.66,3.77,3858690.53,100%
prepare,write,4032,4128768000,218.07,211.45,4.58,4694139.56,100%
prepare,write,4032,4128768000,224.72,217.96,4.45,4555173.21,100%
prepare,write,4032,4128768000,261.2,254.51,3.83,3919167.03,100%
prepare,write,4032,4128768000,222.55,215.86,4.49,4599663.11,100%
prepare,write,4032,4128768000,265.58,258.88,3.76,3854450.6,100%
prepare,write,4032,4128768000,224.97,218.22,4.44,4550198.26,100%
prepare,write,4032,4128768000,264.12,257.51,3.79,3875965.88,100%
prepare,write,4032,4128768000,270.13,264.16,3.7,3789675.42,100%
prepare,write,4032,4128768000,273.71,267.73,3.65,3740229.25,100%
prepare,write,4032,4128768000,252.5,246.45,3.96,4054238.93,100%
prepare,write,4032,4128768000,273.14,267.13,3.66,3747895.6,100%
prepare,write,4032,4128768000,254.45,248.35,3.93,4023242.38,100%
prepare,write,4032,4128768000,272.57,266.57,3.67,3755784.77,100%
prepare,write,4032,4128768000,276.62,270.62,3.61,3700816.66,100%
prepare,write,4032,4128768000,269.99,263.93,3.7,3791582.56,100%
prepare,write,3840,3932160000,245.19,239.16,4.08,4175153.96,100%
prepare,write,3840,3932160000,212.55,206.51,4.7,4815967,100%
prepare,write,3840,3932160000,258.67,252.53,3.86,3957659.2,100%
prepare,write,3840,3932160000,228.24,222.18,4.38,4484860.79,100%
prepare,write,3840,3932160000,260.57,254.52,3.84,3928793.02,100%
prepare,write,3840,3932160000,250.57,244.51,3.99,4085365.28,100%
prepare,write,3840,3932160000,220.35,214.35,4.54,4645840,100%
prepare,write,3840,3932160000,227.02,221.03,4.4,4509083.74,100%
