Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
08:29:46,81,82944000,884.58,877.89,15.83,16205736.89,100%,0,0,0
08:29:51,214,219136000,904.48,897.95,37.64,38543537.81,100%,1,1,1
08:29:56,247,252928000,1098.19,1092.1,56.36,57715234.32,100%,2,2,2
08:30:01,270,276480000,1001.69,995.59,47.85,48997363.57,100%,3,3,3
08:30:06,273,279552000,863.22,857.09,50.96,52178390.44,100%,4,4,4
08:30:11,237,242688000,1199.43,1193.52,43.44,44479027.06,100%,5,5,5
08:30:16,234,239616000,1210.03,1204.17,39.63,40580439.01,100%,6,6,6
08:30:21,137,140288000,1171.92,1165.93,24.07,24650570.94,100%,7,7,7
08:30:26,326,333824000,765.82,759.86,73.74,75505488.92,100%,8,8,8
08:30:31,373,381952000,640.49,634.5,73.63,75398703.44,100%,9,9,9
08:30:36,451,461824000,554.71,548.51,90.13,92292889.74,100%,10,10,10
08:30:41,407,416768000,597.5,591.11,79.38,81283131.69,100%,11,11,11
08:30:46,515,527360000,455.97,449.77,102.57,105035935.05,100%,12,12,12
08:30:51,506,518144000,507.13,500.95,99.5,101889678.99,100%,13,13,13
08:30:56,631,646144000,387.61,381.44,123.7,126669167.75,100%,14,14,14
08:31:01,672,688128000,374.96,368.81,136,139265349.75,100%,15,15,15
08:31:06,583,596992000,424.99,418.72,113.83,116560429.94,100%,16,16,16
08:31:11,481,492544000,456.25,450.16,93.15,95387978.76,100%,17,17,17
08:31:16,536,548864000,454.58,448.36,110.01,112650890.48,100%,18,18,18
08:31:21,525,537600000,378.48,372.18,105.23,107752161.15,100%,19,19,19
08:31:26,711,728064000,366.47,360.13,152.83,156501568.26,100%,20,20,20
08:31:31,698,714752000,348.79,342.45,133.58,136786487.02,100%,21,21,21
08:31:36,657,672768000,355.28,349.12,127.45,130505715.62,100%,22,22,22
08:31:41,588,602112000,363.1,356.86,116.07,118854190.88,100%,23,23,23
08:31:46,621,635904000,398.42,392.17,133.73,136935248.07,100%,24,24,24
08:31:51,671,687104000,326.45,320.22,133.47,136671253.2,100%,25,25,25
08:31:56,674,690176000,247.58,241.36,134.28,137500466.94,100%,26,26,26
08:32:01,721,738304000,302.69,296.56,140.69,144070525.1,100%,27,27,27
08:32:06,724,741376000,239.15,232.89,140.14,143505354.05,100%,28,28,28
08:32:11,811,830464000,561.63,555.26,163.24,167158963.39,100%,29,29,29
08:32:16,712,729088000,234.06,227.9,144.93,148407212.92,100%,30,30,30
08:32:21,814,833536000,208.26,201.9,171.33,175441985.36,100%,31,31,31
08:32:26,773,791552000,260.32,254.07,157.27,161045846.24,100%,32,32,32
08:32:31,731,748544000,261.05,254.64,142.07,145474882.05,100%,33,33,33
08:32:36,803,822272000,287.57,281.2,163.1,167015804.83,100%,34,34,34
08:32:41,808,827392000,495.3,488.84,158.05,161841671.73,100%,35,35,35
08:32:46,804,823296000,384.7,378.33,161.39,165259218.27,100%,36,36,36
