Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
08:52:50,71,58,0,0,790.76,882.83,790.76,882.83,13.91,11.33,0,0,100%,100%,0,0,0
08:52:55,264,245,0,0,829.05,867.48,829.05,867.48,47.05,43.82,0,0,100%,100%,1,1,1
08:53:00,225,268,0,0,1145.62,977,1145.62,977,48.1,59.44,0,0,100%,100%,2,2,2
08:53:05,288,265,0,0,928.81,1001.54,928.81,1001.54,53.88,47.91,0,0,100%,100%,3,3,3
08:53:10,368,305,0,0,717.32,725.3,717.32,725.3,66.71,55.73,0,0,100%,100%,4,4,4
08:53:15,338,266,0,0,801.35,942.12,801.35,942.12,61.9,51.07,0,0,100%,100%,5,5,5
08:53:20,364,336,0,0,631.4,756.88,631.4,756.88,66.46,62.32,0,0,100%,100%,6,6,6
08:53:25,613,545,0,0,366.11,515.94,366.11,515.94,121.05,105.66,0,0,100%,100%,7,7,7
08:53:30,929,846,0,0,285.08,278.93,285.08,278.93,183.77,166.89,0,0,100%,100%,8,8,8
08:53:35,1166,1038,0,0,161.87,228.69,161.87,228.69,233.1,202.46,0,0,100%,100%,9,9,9
08:53:40,1348,1089,0,0,196.87,210.2,196.87,210.2,273.61,221.75,0,0,100%,100%,10,10,10
08:53:45,1813,1106,0,0,132.2,195.25,132.2,195.25,358.29,221.1,0,0,100%,100%,11,11,11
08:53:50,1378,1291,0,0,178.72,214.48,178.72,214.48,259.07,255.51,0,0,100%,100%,12,12,12
08:53:55,1978,1332,0,0,128.53,165.09,128.53,165.09,391.47,263.16,0,0,100%,100%,13,13,13
08:54:00,2537,1403,0,0,95.91,192.25,95.91,192.25,494.61,276.73,0,0,100%,100%,14,14,14
08:54:05,1901,1517,0,0,121.7,143.03,121.7,143.03,392.04,313.4,0,0,100%,100%,15,15,15
08:54:10,3532,1480,0,0,72.72,161.33,72.72,161.33,701.93,293.23,0,0,100%,100%,16,16,16
08:54:15,2792,1543,0,0,88.12,158.62,88.12,158.62,545.3,306.22,0,0,100%,100%,17,17,17
08:54:20,2108,1684,0,0,112.44,144.05,112.44,144.05,425.84,333.02,0,0,100%,100%,18,18,18
08:54:25,2301,1915,0,0,97.3,117.61,97.3,117.61,471.02,382.73,0,0,100%,100%,19,19,19
08:54:30,3087,2290,0,0,79.1,114.64,79.1,114.64,612.74,458.25,0,0,100%,100%,20,20,20
08:54:35,3273,2291,0,0,67.34,100.78,67.34,100.78,655.25,453.33,0,0,100%,100%,21,21,21
08:54:40,2961,2455,0,0,86.76,105.12,86.76,105.12,618.83,498.62,0,0,100%,100%,22,22,22
08:54:45,2422,2514,0,0,84.29,92.59,84.29,92.59,479.31,497.36,0,0,100%,100%,23,23,23
