Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,7680,7864320000,233.42,227.25,8.57,8773265.02,100%
write,write,713,221229056,2191.51,638.62,6.43,1986776.97,100%
read,read,1949,1995776000,850.44,846.33,16.45,16842786.95,100%
cleanup,delete,7680,0,77.16,77.16,26.48,0,100%
cleanup,delete,47280,0,46.31,46.31,43.26,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
