Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
07:24:43,46,51,0,0,886.67,801.73,886.67,801.73,9.02,9.98,0,0,100%,100%,0,0,0
07:24:48,269,259,0,0,921.99,909.94,921.99,909.94,47.68,46.19,0,0,100%,100%,1,1,1
07:24:53,243,236,0,0,1017.65,1048.19,1017.65,1048.19,47,49.61,0,0,100%,100%,2,2,2
07:24:58,259,249,0,0,1019.73,1024.01,1019.73,1024.01,51.03,48.66,0,0,100%,100%,3,3,3
07:25:03,334,319,0,0,785.64,805.36,785.64,805.36,61.3,59.62,0,0,100%,100%,4,4,4
07:25:08,241,386,0,0,1106.02,694.78,1106.02,694.78,43.3,71.42,0,0,100%,100%,5,5,5
07:25:13,245,449,0,0,996.73,569.47,996.73,569.47,44.48,85.68,0,0,100%,100%,6,6,6
07:25:18,461,458,0,0,470.2,530.11,470.2,530.11,91.67,88.4,0,0,100%,100%,7,7,7
07:25:23,856,783,0,0,331.1,296.12,331.1,296.12,166.87,156.13,0,0,100%,100%,8,8,8
07:25:28,1459,1012,0,0,135.16,219.42,135.16,219.42,279.56,208.58,0,0,100%,100%,9,9,9
07:25:33,1154,1048,0,0,195.11,193.64,195.11,193.64,225.27,210.08,0,0,100%,100%,10,10,10
07:25:38,684,1300,0,0,358.02,174.79,358.02,174.79,136.83,259.11,0,0,100%,100%,11,11,11
07:25:43,963,1341,0,0,268.9,238.7,268.9,238.7,205.69,265.78,0,0,100%,100%,12,12,12
07:25:48,3456,1413,0,0,71.54,168.33,71.54,168.33,697.55,276.63,0,0,100%,100%,13,13,13
07:25:53,2080,1524,0,0,114.93,151.8,114.93,151.8,411.03,305.03,0,0,100%,100%,14,14,14
