Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,95.72,95.6,10.44,167027.41,100%
prepare,write,4032,64512000,92.22,92.12,10.84,173362.03,100%
prepare,write,4032,64512000,155.17,155.05,6.44,103067.32,100%
prepare,write,4032,64512000,162.62,162.51,6.15,98340.26,100%
prepare,write,4032,64512000,96.19,96.08,10.39,166203.79,100%
prepare,write,4032,64512000,105.07,104.95,9.51,152177.14,100%
prepare,write,4032,64512000,156.18,156.07,6.4,102393.01,100%
prepare,write,4032,64512000,119.84,119.73,8.34,133437.03,100%
prepare,write,4032,64512000,159.66,159.56,6.26,100150.28,100%
prepare,write,4032,64512000,153.08,152.96,6.53,104472.54,100%
prepare,write,4032,64512000,117.35,117.23,8.52,136263.4,100%
prepare,write,4032,64512000,104.87,104.75,9.53,152468.11,100%
prepare,write,4032,64512000,152.16,152.05,6.57,105091.68,100%
prepare,write,4032,64512000,116.58,116.45,8.57,137167.93,100%
prepare,write,4032,64512000,105.29,105.18,9.49,151863.33,100%
prepare,write,4032,64512000,110.1,109.99,9.08,145226.32,100%
prepare,write,4032,64512000,143.25,143.14,6.98,111638.15,100%
prepare,write,4032,64512000,157.49,157.38,6.35,101543.49,100%
prepare,write,4032,64512000,162.66,162.54,6.14,98315.84,100%
prepare,write,4032,64512000,138.21,138.11,7.23,115701.86,100%
prepare,write,4032,64512000,161.6,161.48,6.19,98967.55,100%
prepare,write,4032,64512000,125.67,125.55,7.95,127245.36,100%
prepare,write,4032,64512000,129.29,129.17,7.73,123679.32,100%
prepare,write,4032,64512000,148.74,148.62,6.72,107512.47,100%
prepare,write,4032,64512000,146.61,146.49,6.82,109077.44,100%
prepare,write,4032,64512000,151.64,151.54,6.59,105457.26,100%
prepare,write,4032,64512000,122.36,122.25,8.17,130672.04,100%
prepare,write,4032,64512000,157.69,157.58,6.34,101415.15,100%
prepare,write,4032,64512000,151.72,151.61,6.59,105405.39,100%
prepare,write,4032,64512000,147.51,147.4,6.78,108409.5,100%
prepare,write,4032,64512000,122.65,122.53,8.15,130381.53,100%
prepare,write,4032,64512000,140.8,140.68,7.1,113577.86,100%
prepare,write,4032,64512000,161.57,161.46,6.19,98986.38,100%
prepare,write,4032,64512000,158.12,158.01,6.32,101142.3,100%
prepare,write,4032,64512000,151.45,151.34,6.6,105596.04,100%
prepare,write,4032,64512000,160.49,160.38,6.23,99647.21,100%
prepare,write,4032,64512000,159.25,159.13,6.28,100422.47,100%
prepare,write,4032,64512000,162.73,162.62,6.14,98279.59,100%
prepare,write,4032,64512000,152.04,151.92,6.57,105183.69,100%
prepare,write,4032,64512000,150.58,150.47,6.64,106210.6,100%
prepare,write,3840,61440000,136.87,136.75,7.3,116843.85,100%
prepare,write,3840,61440000,142.56,142.43,7.01,112184.55,100%
prepare,write,3840,61440000,142.04,141.93,7.04,112588.1,100%
prepare,write,3840,61440000,123.24,123.13,8.11,129764.53,100%
prepare,write,3840,61440000,130.51,130.4,7.66,122535.67,100%
prepare,write,3840,61440000,141.13,141.02,7.08,113312.98,100%
prepare,write,3840,61440000,142.51,142.4,7.01,112220,100%
prepare,write,3840,61440000,120.65,120.54,8.28,132526.61,100%
