Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
06:55:28,61,69,0,0,917.98,813.77,917.98,813.77,11.98,13.52,0,0,100%,100%,0,0,0
06:55:33,264,272,0,0,801.4,833.31,801.4,833.31,47.38,49.13,0,0,100%,100%,1,1,1
06:55:38,282,264,0,0,945.04,922.12,945.04,922.12,60.25,55.59,0,0,100%,100%,2,2,2
06:55:43,329,257,0,0,875,1018.39,875,1018.39,60.52,51.17,0,0,100%,100%,3,3,3
06:55:48,481,277,0,0,510.65,995.26,510.65,995.26,83.35,44.45,0,0,100%,100%,4,4,4
06:55:53,427,161,0,0,378.65,1050.69,378.65,1050.69,82.21,28.86,0,0,100%,100%,5,5,5
06:55:58,313,145,0,0,842.33,1369.29,842.33,1369.29,51.97,27.22,0,0,100%,100%,6,6,6
06:56:03,333,273,0,0,682.47,1260.9,682.47,1260.9,71.94,53.81,0,0,100%,100%,7,7,7
06:56:08,554,219,0,0,472.48,774.11,472.48,774.11,117.69,40.78,0,0,100%,100%,8,8,8
06:56:13,654,241,0,0,384.27,1308.13,384.27,1308.13,137.26,50.04,0,0,100%,100%,9,9,9
06:56:18,500,577,0,0,535.95,487.45,535.95,487.45,96.59,111.72,0,0,100%,100%,10,10,10
06:56:23,552,845,0,0,392.49,209.05,392.49,209.05,107.34,166.11,0,0,100%,100%,11,11,11
06:56:28,856,766,0,0,298.92,297.85,298.92,297.85,156.98,153.96,0,0,100%,100%,12,12,12
06:56:33,626,861,0,0,363.38,339.45,363.38,339.45,123.75,202.31,0,0,100%,100%,13,13,13
06:56:38,572,945,0,0,356.74,194.13,356.74,194.13,122.58,194.86,0,0,100%,100%,14,14,14
06:56:43,992,860,0,0,298.79,306.46,298.79,306.46,195.94,170.59,0,0,100%,100%,15,15,15
06:56:48,1090,812,0,0,240.92,319.54,240.92,319.54,197.22,157.87,0,0,100%,100%,16,16,16
06:56:53,542,862,0,0,446.13,284.73,446.13,284.73,104.36,165.93,0,0,100%,100%,17,17,17
06:56:58,542,892,0,0,396.07,261.77,396.07,261.77,108.19,175.71,0,0,100%,100%,18,18,18
06:57:03,716,1053,0,0,344.87,261.83,344.87,261.83,143.3,213.24,0,0,100%,100%,19,19,19
06:57:08,631,1224,0,0,383.55,189.44,383.55,189.44,126.19,237.14,0,0,100%,100%,20,20,20
06:57:13,622,1236,0,0,384.74,212.65,384.74,212.65,121.49,238.58,0,0,100%,100%,21,21,21
06:57:18,1410,1350,0,0,189.4,168.62,189.4,168.62,279.17,263.77,0,0,100%,100%,22,22,22
06:57:23,1134,1704,0,0,210.64,136.6,210.64,136.6,231.35,345.71,0,0,100%,100%,23,23,23
06:57:28,2171,1913,0,0,90.72,126.69,90.72,126.69,428.21,390.41,0,0,100%,100%,24,24,24
06:57:33,2252,1887,0,0,114.1,122.34,114.1,122.34,449.98,374.19,0,0,100%,100%,25,25,25
06:57:38,4749,2049,0,0,50.33,113.54,50.33,113.54,947.64,426.48,0,0,100%,100%,26,26,26
06:57:43,3238,1828,0,0,78.58,128.3,78.58,128.3,653.44,372.45,0,0,100%,100%,27,27,27
06:57:48,3014,1910,0,0,76.56,130.61,76.56,130.61,594.49,382.71,0,0,100%,100%,28,28,28
06:57:53,3838,2051,0,0,65.28,114.56,65.28,114.56,759.14,404.61,0,0,100%,100%,29,29,29
06:57:58,2687,2107,0,0,90.92,116.61,90.92,116.61,530.39,429.88,0,0,100%,100%,30,30,30
06:58:03,5780,2299,0,0,41.78,103.95,41.78,103.95,1134.07,455.15,0,0,100%,100%,31,31,31
