Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
21:45:54,37,43,0,0,963.41,950.4,963.41,950.4,7.27,8.42,0,0,100%,100%,0,0,0
21:45:59,244,241,0,0,946.02,940.15,946.02,940.15,43.3,42.55,0,0,100%,100%,1,1,1
21:46:04,240,240,0,0,1082,1109.43,1082,1109.43,50.86,50.82,0,0,100%,100%,2,2,2
21:46:09,240,244,0,0,1103.88,1107.93,1103.88,1107.93,43.63,43.55,0,0,100%,100%,3,3,3
21:46:14,257,253,0,0,1039.15,1021.68,1039.15,1021.68,46.35,43.83,0,0,100%,100%,4,4,4
21:46:19,171,232,0,0,857.87,1225.2,857.87,1225.2,31.51,43.2,0,0,100%,100%,5,5,5
21:46:24,144,201,0,0,1516.39,831.3,1516.39,831.3,27.15,37.13,0,0,100%,100%,6,6,6
21:46:29,279,311,0,0,1058.79,779.2,1058.79,779.2,61.62,65.07,0,0,100%,100%,7,7,7
21:46:34,391,424,0,0,554.48,634.1,554.48,634.1,75.75,87.39,0,0,100%,100%,8,8,8
21:46:39,369,700,0,0,599.92,344.5,599.92,344.5,67.57,139.56,0,0,100%,100%,9,9,9
21:46:44,591,822,0,0,622.85,238.69,622.85,238.69,108.79,164.22,0,0,100%,100%,10,10,10
21:46:49,560,1015,0,0,409.38,228.52,409.38,228.52,109.42,206.77,0,0,100%,100%,11,11,11
21:46:54,575,1120,0,0,424.24,252.02,424.24,252.02,114.97,222.77,0,0,100%,100%,12,12,12
21:46:59,694,1266,0,0,355.11,201.36,355.11,201.36,138.11,248.3,0,0,100%,100%,13,13,13
21:47:04,1319,1485,0,0,164.25,170.45,164.25,170.45,256.19,291.1,0,0,100%,100%,14,14,14
21:47:09,1122,1664,0,0,229.95,136.84,229.95,136.84,227.08,328.94,0,0,100%,100%,15,15,15
21:47:14,1812,1805,0,0,136.83,138.09,136.83,138.09,355.67,357.8,0,0,100%,100%,16,16,16
21:47:19,2716,1832,0,0,90.39,124.87,90.39,124.87,536.23,365.18,0,0,100%,100%,17,17,17
21:47:24,2848,1893,0,0,81.17,123.53,81.17,123.53,561.61,378.09,0,0,100%,100%,18,18,18
21:47:29,4311,1850,0,0,52.59,129.61,52.59,129.61,870.38,368.43,0,0,100%,100%,19,19,19
