Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
22:09:13,55,61,0,0,926.15,920.7,926.15,920.7,10.79,11.95,0,0,100%,100%,0,0,0
22:09:18,244,225,0,0,891.54,930.88,891.54,930.88,43.79,39.76,0,0,100%,100%,1,1,1
22:09:23,251,255,0,0,1042.63,1090.89,1042.63,1090.89,53.82,54.04,0,0,100%,100%,2,2,2
22:09:28,256,240,0,0,1086.79,1112.34,1086.79,1112.34,45.21,43.25,0,0,100%,100%,3,3,3
22:09:33,333,299,0,0,792.04,900.43,792.04,900.43,60.87,54.1,0,0,100%,100%,4,4,4
22:09:38,230,370,0,0,1172.36,742.68,1172.36,742.68,40.96,67.01,0,0,100%,100%,5,5,5
22:09:43,292,279,0,0,945.49,707.31,945.49,707.31,52.64,52.88,0,0,100%,100%,6,6,6
22:09:48,568,444,0,0,317.06,522.44,317.06,522.44,110.98,87.37,0,0,100%,100%,7,7,7
22:09:53,1264,601,0,0,202.31,341.42,202.31,341.42,253.3,121.88,0,0,100%,100%,8,8,8
22:09:58,1215,869,0,0,202.75,332.46,202.75,332.46,239.2,173.8,0,0,100%,100%,9,9,9
22:10:03,742,1115,0,0,297.86,192.24,297.86,192.24,147.53,221.84,0,0,100%,100%,10,10,10
22:10:08,1371,1160,0,0,153.92,219.55,153.92,219.55,287.49,227.92,0,0,100%,100%,11,11,11
22:10:13,1118,1142,0,0,214.27,203.5,214.27,203.5,227.29,224.98,0,0,100%,100%,12,12,12
22:10:18,1336,1228,0,0,193.11,194.39,193.11,194.39,282.41,254.15,0,0,100%,100%,13,13,13
22:10:23,1847,1355,0,0,131.02,193.06,131.02,193.06,362.97,268.75,0,0,100%,100%,14,14,14
22:10:28,2363,1495,0,0,109.13,141.91,109.13,141.91,461.64,291.75,0,0,100%,100%,15,15,15
22:10:33,2623,1595,0,0,92.32,154.74,92.32,154.74,518.16,316.14,0,0,100%,100%,16,16,16
22:10:38,2543,1690,0,0,90,114.13,90,114.13,499.1,334.66,0,0,100%,100%,17,17,17
22:10:43,2926,1824,0,0,83.64,172.25,83.64,172.25,577.74,359.87,0,0,100%,100%,18,18,18
22:10:48,2871,1873,0,0,83.62,126.88,83.62,126.88,570.8,371.92,0,0,100%,100%,19,19,19
