Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
00:39:35,32,8192000,1282.5,1280.59,6.24,1596905.61,100%,0,0,0
00:39:40,183,46848000,1283.16,1281.39,31.14,7971611.68,100%,1,1,1
00:39:45,173,44288000,1629.59,1628.03,34.74,8893232.53,100%,2,2,2
00:39:50,176,45056000,1630.84,1629.29,29.39,7524252.32,100%,3,3,3
00:39:55,171,43776000,1520.02,1518.5,29,7424381.64,100%,4,4,4
00:40:00,124,31744000,1630.58,1629.02,23.38,5985881.21,100%,5,5,5
00:40:05,147,37632000,1477.27,1475.76,32.87,8414616.96,100%,6,6,6
00:40:10,196,50176000,1211.7,1210.07,42.89,10980839.14,100%,7,7,7
00:40:15,153,39168000,1635.42,1633.78,29.35,7512721.7,100%,8,8,8
00:40:20,215,55040000,1304.66,1303.05,41.28,10567753.18,100%,9,9,9
00:40:25,217,55552000,1062.78,1061.18,40.67,10411811.25,100%,10,10,10
00:40:30,258,66048000,862.64,861.05,52.11,13338885.18,100%,11,11,11
00:40:35,292,74752000,870.55,869.01,58.2,14898253.74,100%,12,12,12
00:40:40,406,103936000,529.08,527.55,85.7,21938327.54,100%,13,13,13
00:40:45,386,98816000,566.48,564.9,84.11,21532086.67,100%,14,14,14
00:40:50,416,106496000,604.58,603.05,91.03,23303499.17,100%,15,15,15
00:40:55,504,129024000,479.18,477.57,106.07,27154657.3,100%,16,16,16
00:41:00,548,140288000,458.46,456.88,107.34,27480208.66,100%,17,17,17
00:41:05,605,154880000,446.46,444.89,117.96,30197781.01,100%,18,18,18
00:41:10,585,149760000,381.21,379.61,114.85,29400327.05,100%,19,19,19
00:41:15,632,161792000,344.12,342.52,131.07,33552996.26,100%,20,20,20
00:41:20,669,171264000,394.08,392.51,132.13,33825446.01,100%,21,21,21
00:41:25,688,176128000,350.01,348.41,134.09,34326804.14,100%,22,22,22
00:41:30,701,179456000,343.64,342.04,138.54,35465312.67,100%,23,23,23
00:41:35,662,169472000,347.47,345.89,130.57,33425961.36,100%,24,24,24
00:41:40,710,181760000,325.77,324.21,145.41,37225514.8,100%,25,25,25
00:41:45,722,184832000,381.53,379.97,140.6,35993159.37,100%,26,26,26
00:41:50,721,184576000,310.93,309.33,141.64,36261035.91,100%,27,27,27
00:41:55,771,197376000,308.11,306.52,158.18,40494368.8,100%,28,28,28
00:42:00,814,208384000,302.7,301.12,163.06,41742927.61,100%,29,29,29
00:42:05,844,216064000,293.58,292.01,165.25,42303683.3,100%,30,30,30
00:42:10,878,224768000,292.19,290.63,170.9,43749663.64,100%,31,31,31
00:42:15,783,200448000,301.48,299.86,151.81,38864196.58,100%,32,32,32
00:42:20,926,237056000,260.53,258.93,203.76,52163141.37,100%,33,33,33
00:42:25,937,239872000,254.13,252.49,183.2,46900204.52,100%,34,34,34
00:42:30,968,247808000,252.52,250.85,194.04,49675356.51,100%,35,35,35
00:42:35,949,242944000,233.57,231.9,189.59,48535838.03,100%,36,36,36
00:42:40,961,246016000,243.65,242.03,200.98,51451958.66,100%,37,37,37
00:42:45,949,242944000,242.41,240.77,192.96,49398326.14,100%,38,38,38
00:42:50,1043,267008000,225.93,224.33,215.25,55104002.94,100%,39,39,39
00:42:55,1019,260864000,233.26,231.65,204.29,52297857.4,100%,40,40,40
00:43:00,1047,268032000,237.18,235.58,210.21,53813352.57,100%,41,41,41
00:43:05,1054,269824000,236.31,234.69,205.06,52495952.51,100%,42,42,42
00:43:10,1058,270848000,234.46,232.82,205.75,52671773.96,100%,43,43,43
00:43:15,991,253696000,243.21,241.59,190.76,48833350.63,100%,44,44,44
00:43:20,864,221184000,282.48,280.8,176.71,45237825.15,100%,45,45,45
00:43:25,1043,267008000,231.14,229.54,207.87,53215307.89,100%,46,46,46
00:43:30,1039,265984000,227.97,226.36,206.19,52783373.37,100%,47,47,47
00:43:35,1087,278272000,226.74,225.15,221.64,56739878.28,100%,48,48,48
00:43:40,1073,274688000,225.56,223.94,208.89,53474709.87,100%,49,49,49
00:43:45,1110,284160000,221.45,219.82,221.9,56806598.92,100%,50,50,50
00:43:50,1010,258560000,222.47,220.82,197.64,50595761.19,100%,51,51,51
