Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,2064384000,233.59,231.95,8.64,2212930.62,100%
write,write,827,73050112,1684.47,1683.85,7.12,629244.24,100%
read,read,4162,1065472000,339.58,338.42,35.29,9033972.39,100%
cleanup,delete,8064,0,100.3,100.3,19.95,0,100%
cleanup,delete,49644,0,50.21,50.21,39.83,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
