Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
20:29:23,35,29,0,0,1167.2,1050.9,1167.2,1050.9,6.85,5.71,0,0,100%,100%,0,0,0
20:29:28,209,215,0,0,1135.23,1126.38,1135.23,1126.38,36.16,37.22,0,0,100%,100%,1,1,1
20:29:33,188,208,0,0,1352.21,1280.17,1352.21,1280.17,40.04,42.15,0,0,100%,100%,2,2,2
20:29:38,192,211,0,0,1448.45,1277.69,1448.45,1277.69,33.87,37.54,0,0,100%,100%,3,3,3
20:29:43,197,198,0,0,1336.98,1321.75,1336.98,1321.75,35.92,36.31,0,0,100%,100%,4,4,4
20:29:48,296,224,0,0,897.86,982.84,897.86,982.84,55.08,40.75,0,0,100%,100%,5,5,5
20:29:53,345,214,0,0,623.25,1272.01,623.25,1272.01,64.89,40.95,0,0,100%,100%,6,6,6
20:29:58,502,171,0,0,540.73,1360.61,540.73,1360.61,97.58,33.28,0,0,100%,100%,7,7,7
20:30:03,479,196,0,0,566.83,1005.57,566.83,1005.57,88.2,40.56,0,0,100%,100%,8,8,8
20:30:08,283,316,0,0,546.01,916.67,546.01,916.67,54.77,62.54,0,0,100%,100%,9,9,9
20:30:13,477,476,0,0,507.73,567,507.73,567,108.18,92.38,0,0,100%,100%,10,10,10
20:30:18,700,743,0,0,364.79,294.92,364.79,294.92,148.3,145.48,0,0,100%,100%,11,11,11
20:30:23,723,780,0,0,334.2,252.12,334.2,252.12,147.44,161.01,0,0,100%,100%,12,12,12
20:30:28,853,786,0,0,272.63,296.61,272.63,296.61,170.96,159.57,0,0,100%,100%,13,13,13
20:30:33,1039,835,0,0,221.81,281.95,221.81,281.95,207.76,174.1,0,0,100%,100%,14,14,14
20:30:38,763,934,0,0,313.31,292.69,313.31,292.69,153.55,184.5,0,0,100%,100%,15,15,15
20:30:43,1465,1075,0,0,167.48,210.16,167.48,210.16,330.8,213.86,0,0,100%,100%,16,16,16
20:30:48,1714,1206,0,0,146.27,215.07,146.27,215.07,339.26,239.35,0,0,100%,100%,17,17,17
20:30:53,2119,1285,0,0,117.11,195.37,117.11,195.37,415.01,251.19,0,0,100%,100%,18,18,18
20:30:58,1998,1409,0,0,116.73,172.28,116.73,172.28,407.24,279.11,0,0,100%,100%,19,19,19
20:31:03,3900,1612,0,0,59.43,146.03,59.43,146.03,794.64,318.74,0,0,100%,100%,20,20,20
20:31:08,2949,1574,0,0,85.95,144.26,85.95,144.26,566.57,310.69,0,0,100%,100%,21,21,21
20:31:13,2097,1753,0,0,111.64,134.09,111.64,134.09,406.94,351.9,0,0,100%,100%,22,22,22
20:31:18,1925,1899,0,0,120.52,129.46,120.52,129.46,382.94,379.83,0,0,100%,100%,23,23,23
20:31:23,2564,1837,0,0,93.88,117.14,93.88,117.14,520.61,366.64,0,0,100%,100%,24,24,24
20:31:28,2911,2007,0,0,76.19,121.12,76.19,121.12,591.38,411.58,0,0,100%,100%,25,25,25
20:31:33,2800,2144,0,0,92.85,122.18,92.85,122.18,567.78,423.6,0,0,100%,100%,26,26,26
20:31:38,2716,2126,0,0,92.56,114.46,92.56,114.46,533.84,419.6,0,0,100%,100%,27,27,27
20:31:43,2186,2194,0,0,108.82,109.89,108.82,109.89,432.46,433.53,0,0,100%,100%,28,28,28
20:31:48,2330,2317,0,0,107.1,109.12,107.1,109.12,472.08,469.47,0,0,100%,100%,29,29,29
20:31:53,2436,2339,0,0,100.55,100.44,100.55,100.44,482.06,462.35,0,0,100%,100%,30,30,30
20:31:58,2418,2435,0,0,98.08,101.99,98.08,101.99,477.72,493.57,0,0,100%,100%,31,31,31
20:32:03,2517,2523,0,0,95.95,90.28,95.95,90.28,499.21,500.06,0,0,100%,100%,32,32,32
20:32:08,2724,2759,0,0,87.87,86.3,87.87,86.3,540.92,549.64,0,0,100%,100%,33,33,33
20:32:13,2851,2869,0,0,85.44,85.3,85.44,85.3,579.63,568.31,0,0,100%,100%,34,34,34
20:32:18,3002,2991,0,0,80.93,81.28,80.93,81.28,594.98,591.99,0,0,100%,100%,35,35,35
20:32:23,3075,3107,0,0,77.06,77.87,77.06,77.87,609.98,616.69,0,0,100%,100%,36,36,36
