Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,241.49,241.47,4.14,16558.91,100%
prepare,write,4032,16128000,206.5,206.48,4.84,19363.37,100%
prepare,write,4032,16128000,239.91,239.89,4.17,16668.06,100%
prepare,write,4032,16128000,248.62,248.6,4.02,16083.98,100%
prepare,write,4032,16128000,207.62,207.6,4.81,19259.75,100%
prepare,write,4032,16128000,204.29,204.26,4.89,19573.58,100%
prepare,write,4032,16128000,251.66,251.64,3.97,15890.09,100%
prepare,write,4032,16128000,241.64,241.62,4.14,16548.75,100%
prepare,write,4032,16128000,248.31,248.29,4.03,16104.12,100%
prepare,write,4032,16128000,243.3,243.29,4.11,16434.89,100%
prepare,write,4032,16128000,255.65,255.63,3.91,15642.41,100%
prepare,write,4032,16128000,254.54,254.53,3.93,15710.07,100%
prepare,write,4032,16128000,211.05,211.04,4.74,18944.88,100%
prepare,write,4032,16128000,208.71,208.69,4.79,19158.85,100%
prepare,write,4032,16128000,248.79,248.77,4.02,16073.69,100%
prepare,write,4032,16128000,244.06,244.04,4.1,16384.67,100%
prepare,write,4032,16128000,252.18,252.16,3.96,15856.99,100%
prepare,write,4032,16128000,239.16,239.13,4.18,16720.82,100%
prepare,write,4032,16128000,213.83,213.8,4.68,18700.58,100%
prepare,write,4032,16128000,230.09,230.07,4.34,17378.88,100%
prepare,write,4032,16128000,214.81,214.79,4.65,18614.19,100%
prepare,write,4032,16128000,234.13,234.11,4.27,17079.44,100%
prepare,write,4032,16128000,229.45,229.43,4.36,17427.44,100%
prepare,write,4032,16128000,221.8,221.77,4.51,18027.93,100%
prepare,write,4032,16128000,237.82,237.8,4.2,16813.85,100%
prepare,write,4032,16128000,222.89,222.87,4.49,17940.75,100%
prepare,write,4032,16128000,235.23,235.21,4.25,16999.37,100%
prepare,write,4032,16128000,232.98,232.96,4.29,17162.96,100%
prepare,write,4032,16128000,242.16,242.14,4.13,16513.83,100%
prepare,write,4032,16128000,218.75,218.73,4.57,18279.48,100%
prepare,write,4032,16128000,217.83,217.8,4.59,18357.25,100%
prepare,write,4032,16128000,216.59,216.56,4.62,18462.21,100%
prepare,write,4032,16128000,249.77,249.74,4,16010.5,100%
prepare,write,4032,16128000,256.18,256.16,3.9,15609,100%
prepare,write,4032,16128000,254.55,254.53,3.93,15709.82,100%
prepare,write,4032,16128000,244.83,244.82,4.08,16333.11,100%
prepare,write,4032,16128000,250.54,250.51,3.99,15961.79,100%
prepare,write,4032,16128000,245.74,245.71,4.07,16273.16,100%
prepare,write,4032,16128000,247.66,247.64,4.04,16147.41,100%
prepare,write,4032,16128000,249.36,249.34,4.01,16036.67,100%
prepare,write,3840,15360000,216.96,216.94,4.61,18430.39,100%
prepare,write,3840,15360000,234.6,234.58,4.26,17045.62,100%
prepare,write,3840,15360000,254.53,254.51,3.93,15710.89,100%
prepare,write,3840,15360000,250.9,250.88,3.98,15938.14,100%
prepare,write,3840,15360000,237.96,237.94,4.2,16804.39,100%
prepare,write,3840,15360000,249.49,249.47,4.01,16028.72,100%
prepare,write,3840,15360000,207.9,207.88,4.81,19232.98,100%
prepare,write,3840,15360000,241.67,241.65,4.14,16547.05,100%
