Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
03:35:48,33,8448000,1083.18,1081.55,6.46,1653731.78,100%,0,0,0
03:35:53,199,50944000,1256.06,1254.29,33.5,8575306.51,100%,1,1,1
03:35:58,174,44544000,1637.33,1635.81,32.39,8291490.12,100%,2,2,2
03:36:03,176,45056000,1605.06,1603.5,30.41,7785891.91,100%,3,3,3
03:36:08,168,43008000,1610.01,1608.4,29.69,7600661.05,100%,4,4,4
03:36:13,117,29952000,1452.27,1450.71,19.44,4977701.57,100%,5,5,5
03:36:18,197,50432000,1381.87,1380.37,44.14,11300566.3,100%,6,6,6
03:36:23,211,54016000,1074.13,1072.63,42.53,10887742.55,100%,7,7,7
03:36:28,145,37120000,1518.16,1516.68,30.51,7809800.32,100%,8,8,8
03:36:33,168,43008000,1406.07,1404.62,37.36,9563142.41,100%,9,9,9
03:36:38,267,68352000,873.07,871.52,53.29,13642812.89,100%,10,10,10
03:36:43,331,84736000,722.66,721.1,65.67,16812731.53,100%,11,11,11
03:36:48,433,110848000,626.2,624.7,85.5,21887599.88,100%,12,12,12
03:36:53,433,110848000,475.2,473.6,82.96,21237813.17,100%,13,13,13
03:36:58,415,106240000,601.91,600.4,79.74,20413627.41,100%,14,14,14
03:37:03,441,112896000,551.82,550.33,86.81,22224080.16,100%,15,15,15
03:37:08,470,120320000,504.3,502.76,93.48,23931797.59,100%,16,16,16
03:37:13,523,133888000,498.04,496.51,104.8,26829860.95,100%,17,17,17
03:37:18,614,157184000,394.04,392.5,125.13,32032196.89,100%,18,18,18
03:37:23,684,175104000,385.13,383.52,134.04,34315272.3,100%,19,19,19
03:37:28,699,178944000,327.2,325.55,136.58,34963368.41,100%,20,20,20
03:37:33,748,191488000,338.07,336.51,149.1,38169921.45,100%,21,21,21
03:37:38,770,197120000,318.76,317.16,149.92,38379925.16,100%,22,22,22
03:37:43,793,203008000,301.9,300.28,155.68,39854598.99,100%,23,23,23
03:37:48,804,205824000,308.27,306.68,158.89,40676321.35,100%,24,24,24
03:37:53,836,214016000,279.01,277.45,164.56,42127236.73,100%,25,25,25
03:37:58,826,211456000,278.94,277.36,164.09,42006267.8,100%,26,26,26
03:38:03,884,226304000,286.3,284.71,179.86,46044100,100%,27,27,27
03:38:08,859,219904000,267.34,265.76,167.36,42843084.95,100%,28,28,28
03:38:13,878,224768000,268.71,267.09,180.28,46152812.43,100%,29,29,29
03:38:18,822,210432000,285.77,284.16,165.59,42390380.73,100%,30,30,30
03:38:23,876,224256000,283.32,281.63,185.46,47477402.6,100%,31,31,31
03:38:28,838,214528000,283.43,281.8,168.45,43122433.71,100%,32,32,32
03:38:33,939,240384000,267.87,266.26,200.09,51223868.2,100%,33,33,33
