Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,207.04,205.38,4.83,1235992.3,100%
prepare,write,4032,1032192000,200.48,198.83,4.99,1276416.41,100%
prepare,write,4032,1032192000,253.93,252.29,3.94,1007836.62,100%
prepare,write,4032,1032192000,241.32,239.68,4.14,1060496.66,100%
prepare,write,4032,1032192000,239.38,237.71,4.18,1069066.23,100%
prepare,write,4032,1032192000,238.38,236.72,4.19,1073581.8,100%
prepare,write,4032,1032192000,254.44,252.78,3.93,1005833.14,100%
prepare,write,4032,1032192000,247.24,245.59,4.04,1035155.65,100%
prepare,write,4032,1032192000,209.29,207.65,4.78,1222764.78,100%
prepare,write,4032,1032192000,247.55,245.95,4.04,1033797.49,100%
prepare,write,4032,1032192000,247.93,246.26,4.03,1032232.26,100%
prepare,write,4032,1032192000,250.99,249.36,3.98,1019634.19,100%
prepare,write,4032,1032192000,239.98,238.35,4.17,1066399.98,100%
prepare,write,4032,1032192000,201.72,200.1,4.96,1268593.05,100%
prepare,write,4032,1032192000,242.92,241.26,4.12,1053532.35,100%
prepare,write,4032,1032192000,222.07,220.42,4.5,1152394.85,100%
prepare,write,4032,1032192000,212.89,211.27,4.7,1202024.9,100%
prepare,write,4032,1032192000,216.97,215.32,4.61,1179499.72,100%
prepare,write,4032,1032192000,231.6,229.95,4.32,1104979.19,100%
prepare,write,4032,1032192000,239.49,237.83,4.17,1068571.52,100%
prepare,write,4032,1032192000,232.98,231.32,4.29,1098462.23,100%
prepare,write,4032,1032192000,233.14,231.49,4.29,1097684.23,100%
prepare,write,4032,1032192000,211.76,210.09,4.72,1208495.83,100%
prepare,write,4032,1032192000,214,212.33,4.67,1195819.58,100%
prepare,write,4032,1032192000,228.28,226.63,4.38,1121047.33,100%
prepare,write,4032,1032192000,225.13,223.47,4.44,1136703.97,100%
prepare,write,4032,1032192000,258.41,256.79,3.87,990388.68,100%
prepare,write,4032,1032192000,224.2,222.56,4.46,1141478.27,100%
prepare,write,4032,1032192000,226.13,224.5,4.42,1131711.3,100%
prepare,write,4032,1032192000,210.28,208.65,4.75,1216965.02,100%
prepare,write,4032,1032192000,226.91,225.23,4.41,1127806.29,100%
prepare,write,4032,1032192000,237.33,235.69,4.21,1078283.22,100%
prepare,write,4032,1032192000,253.06,251.53,3.95,1011316.41,100%
prepare,write,4032,1032192000,242.09,240.55,4.13,1057184.91,100%
prepare,write,4032,1032192000,243.51,241.97,4.11,1050966.46,100%
prepare,write,4032,1032192000,246.39,244.86,4.06,1038674.37,100%
prepare,write,4032,1032192000,258.72,257.16,3.86,989215.53,100%
prepare,write,4032,1032192000,243.79,242.24,4.1,1049771.47,100%
prepare,write,4032,1032192000,248.6,247.05,4.02,1029493.7,100%
prepare,write,4032,1032192000,250.05,248.51,4,1023523.78,100%
prepare,write,3840,983040000,207.51,205.99,4.82,1233236.57,100%
prepare,write,3840,983040000,228.55,227.01,4.37,1119735.01,100%
prepare,write,3840,983040000,245.38,243.81,4.07,1042993.34,100%
prepare,write,3840,983040000,240.06,238.5,4.16,1066062.84,100%
prepare,write,3840,983040000,213.8,212.26,4.68,1197022.06,100%
prepare,write,3840,983040000,204.97,203.43,4.88,1248548.92,100%
prepare,write,3840,983040000,242.51,240.98,4.12,1055314.25,100%
prepare,write,3840,983040000,250.43,248.9,3.99,1021936.96,100%
