Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,97.17,97.15,10.28,41134.36,100%
prepare,write,4032,16128000,99.95,99.93,10,39992.56,100%
prepare,write,4032,16128000,101.5,101.48,9.85,39383.75,100%
prepare,write,4032,16128000,99.48,99.46,10.05,40180.07,100%
prepare,write,4032,16128000,105.35,105.33,9.49,37943.32,100%
prepare,write,4032,16128000,102.02,102,9.79,39177.2,100%
prepare,write,4032,16128000,98.43,98.4,10.15,40606.38,100%
prepare,write,4032,16128000,95.92,95.9,10.42,41669.79,100%
prepare,write,4032,16128000,88.45,88.43,11.3,45185.33,100%
prepare,write,4032,16128000,96.55,96.53,10.35,41399.17,100%
prepare,write,4032,16128000,103.15,103.13,9.69,38750.04,100%
prepare,write,4032,16128000,97.81,97.79,10.22,40863.28,100%
prepare,write,4032,16128000,93.65,93.63,10.67,42679.65,100%
prepare,write,4032,16128000,95.59,95.57,10.45,41813.8,100%
prepare,write,4032,16128000,92.58,92.56,10.79,43170.78,100%
prepare,write,4032,16128000,88.18,88.15,11.33,45327.56,100%
prepare,write,4032,16128000,80.05,80.03,12.48,49921.69,100%
prepare,write,4032,16128000,78.81,78.79,12.68,50708.21,100%
prepare,write,4032,16128000,76.84,76.82,13,52007.86,100%
prepare,write,4032,16128000,78.28,78.26,12.76,51043.63,100%
prepare,write,4032,16128000,81.84,81.82,12.21,48830.85,100%
prepare,write,4032,16128000,83.54,83.52,11.96,47840.11,100%
prepare,write,4032,16128000,84.77,84.75,11.79,47141.77,100%
prepare,write,4032,16128000,87.55,87.53,11.41,45650.36,100%
prepare,write,4032,16128000,85.79,85.77,11.65,46580.14,100%
prepare,write,4032,16128000,93.1,93.08,10.73,42929.35,100%
prepare,write,4032,16128000,82.97,82.95,12.04,48163.84,100%
prepare,write,4032,16128000,80.29,80.26,12.44,49776.86,100%
prepare,write,4032,16128000,77.48,77.46,12.89,51574.45,100%
prepare,write,4032,16128000,77.35,77.33,12.92,51662.67,100%
prepare,write,4032,16128000,86.06,86.04,11.61,46437.57,100%
prepare,write,4032,16128000,87.03,87.01,11.48,45920.72,100%
prepare,write,4032,16128000,103.75,103.73,9.63,38528.06,100%
prepare,write,4032,16128000,99.6,99.58,10.03,40129.09,100%
prepare,write,4032,16128000,98.52,98.5,10.14,40574.1,100%
prepare,write,4032,16128000,100.73,100.71,9.92,39681.04,100%
prepare,write,4032,16128000,105.28,105.25,9.49,37969.95,100%
prepare,write,4032,16128000,101.59,101.58,9.84,39345.51,100%
prepare,write,4032,16128000,102.07,102.05,9.79,39164.17,100%
prepare,write,4032,16128000,96.9,96.88,10.31,41252.3,100%
prepare,write,3840,15360000,96.43,96.4,10.36,41453.13,100%
prepare,write,3840,15360000,94.55,94.53,10.57,42274.1,100%
prepare,write,3840,15360000,98.69,98.67,10.13,40503.45,100%
prepare,write,3840,15360000,95.44,95.42,10.47,41877.05,100%
prepare,write,3840,15360000,95.8,95.78,10.43,41724.73,100%
prepare,write,3840,15360000,69.03,69.02,14.47,57890.39,100%
prepare,write,3840,15360000,69.52,69.5,14.37,57480.94,100%
prepare,write,3840,15360000,98.36,98.34,10.16,40636.86,100%
