Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,218.27,191.96,4.58,18757918.84,100%
prepare,write,4032,16515072000,206.53,174.28,4.84,19823494.25,100%
prepare,write,4032,16515072000,204.7,178.13,4.88,20000450.51,100%
prepare,write,4032,16515072000,203.83,171.5,4.9,20086881.01,100%
prepare,write,4032,16515072000,204.51,177.62,4.89,20019530.93,100%
prepare,write,4032,16515072000,205.9,179.01,4.85,19884333.04,100%
prepare,write,4032,16515072000,188.36,161.81,5.31,21735048.09,100%
prepare,write,4032,16515072000,181.55,149.39,5.51,22550113.88,100%
prepare,write,4032,16515072000,200.88,174.35,4.98,20380875.75,100%
prepare,write,4032,16515072000,219.64,193.38,4.55,18641635.17,100%
prepare,write,4032,16515072000,178.65,152.3,5.59,22915321.22,100%
prepare,write,4032,16515072000,219.25,192.94,4.56,18674307.48,100%
prepare,write,4032,16515072000,213.37,186.82,4.68,19188778.88,100%
prepare,write,4032,16515072000,214.4,187.77,4.66,19097403.85,100%
prepare,write,4032,16515072000,199.41,172.86,5.01,20532221.71,100%
prepare,write,4032,16515072000,180.11,148.01,5.55,22731219.47,100%
prepare,write,4032,16515072000,187.38,160.48,5.33,21849148.26,100%
prepare,write,4032,16515072000,213.03,186.14,4.69,19218656.5,100%
prepare,write,4032,16515072000,210.97,184.04,4.74,19407554.52,100%
prepare,write,4032,16515072000,192.01,165.05,5.21,21322839.16,100%
prepare,write,4032,16515072000,214.06,187.41,4.67,19127927.81,100%
prepare,write,4032,16515072000,183.68,156.84,5.44,22289321.28,100%
prepare,write,4032,16515072000,187.04,160.16,5.34,21888995.51,100%
prepare,write,4032,16515072000,191.7,165.09,5.21,21356451.39,100%
prepare,write,4032,16515072000,201.28,174.47,4.97,20339935.93,100%
prepare,write,4032,16515072000,189.74,162.69,5.27,21576286.18,100%
prepare,write,4032,16515072000,211.8,185.04,4.72,19330094.3,100%
prepare,write,4032,16515072000,198.46,171.62,5.04,20630043.66,100%
prepare,write,4032,16515072000,190.49,163.09,5.25,21492973.66,100%
prepare,write,4032,16515072000,189.45,162.27,5.28,21610702.85,100%
prepare,write,4032,16515072000,210.98,184.29,4.74,19406368.65,100%
prepare,write,4032,16515072000,182.96,156.11,5.46,22376478.72,100%
prepare,write,4032,16515072000,207.38,183.43,4.82,19743912.47,100%
prepare,write,4032,16515072000,217.47,193.63,4.6,18826280.3,100%
prepare,write,4032,16515072000,209.85,185.5,4.76,19510706.92,100%
prepare,write,4032,16515072000,215.6,191.26,4.64,18991551.3,100%
prepare,write,4032,16515072000,210.42,186.29,4.75,19457973.79,100%
prepare,write,4032,16515072000,211.33,187.17,4.73,19374836.64,100%
prepare,write,4032,16515072000,208.96,184.69,4.78,19594621.5,100%
prepare,write,4032,16515072000,209.38,185.2,4.77,19555062.98,100%
prepare,write,3840,15728640000,199.65,175.22,5.01,20508172.03,100%
prepare,write,3840,15728640000,182.7,158.51,5.47,22408981.46,100%
prepare,write,3840,15728640000,196.06,171.89,5.1,20882532.57,100%
prepare,write,3840,15728640000,191.47,167.37,5.22,21384671.86,100%
prepare,write,3840,15728640000,197.15,172.78,5.07,20767335.56,100%
prepare,write,3840,15728640000,200.43,176.07,4.99,20428476.62,100%
prepare,write,3840,15728640000,200.2,175.86,4.99,20450469.31,100%
prepare,write,3840,15728640000,183.97,153.74,5.43,22254853.55,100%
